 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,O23,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,N24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.02378480289564222,2.268853087628031e-07,0.0003443267984608589,0.0016449925028723111,9.091015196305285e-05,4.974914712074785e-05,0.00047458999240590494,0.003188637145694395,2.684790622425881e-05,2.0360050129161755e-05,4.444928285857186e-06,7.786134409229484e-05,9.420665198210665e-05,0.008210321784962948,0.0014217452849902834,0.007982641814225255,0.0014097094080712802,0.0012086208520761255,0.002119971659305664,0.004679796408084469,0.0004366157753123989,0.004652524239574962,0.0006057103299135225,0.00025429884861893903,2.117335610973825e-05,0.0005297846043306187,2.727276841502091e-06,3.5345498131666986e-06,0.0007302110536123452,0.00021990864369561547,9.239294627511052e-06,0.0001377108081297429,3.087217073038939e-05,3.3465647110431096e-05,0.00023889502437457466,0.00033461102083043315,4.2333919125780994e-07,5.242524113047153e-06,1.576749223852758e-06,0.00019077731463745806,2.6492313022652425e-05,3.526565606692955e-05,7.933856968331265e-05,1.4060111355906901e-05,4.283174136071599e-05,4.883598701821423e-08,1.192846592723562e-06,0.00014191562044896244,9.052881930160517e-05,0.00010707793895181617,5.1624032363362105e-05,5.110013962500437e-06,2.3150929757020933e-05,7.174009515709123e-05,6.145544073632436e-10,1.1462777393944634e-09,4.2220345370935775e-06,8.430338602760656e-07,1.2630408170677399e-05,3.458799628264231e-06,1.0865910141100166e-06,3.706317535573378e-06,2.1189146308386864e-06,5.734780586519328e-08,1.081129220870114e-07,6.545301411975402e-09,1.7813514729958513e-07,1.1930982336538776e-05,3.899316125011154e-05,2.18460363687889e-09,6.095112636828048e-09,2.224086071977993e-06,1.0585862852963146e-08,1.6071346060630987e-06,4.2424014590203285e-07,1.288011157729585e-07,5.106479162186872e-06,5.8381854906031094e-09,9.924583615761318e-07,8.681621013750807e-08,4.241677667438104e-08,5.297206975563018e-07,6.393163290430159e-09,2.466729107641896e-07,1.03436595333406e-06,1.9045080006385717e-06,1.3295967660198471e-09,8.769067402769615e-08,6.945431902938282e-07,2.4158359757109338e-09,1.165901397870428e-06,3.422754901727387e-08,2.3654715608500965e-07,3.150697924780843e-09,1.3677832488845354e-07,3.2590490306461106e-08,5.48723011473129e-10,3.243708432409953e-08,1.944806399256649e-09,1.259183868285163e-10,2.1481353140728743e-08,1.8984900096441493e-08,1.934750581966682e-09,4.7888279786079124e-08,1.5220963711648494e-08,3.140659954325997e-10,2.8246756045291477e-09,2.524395492642384e-08,5.417356119252759e-09,1.2027268070369246e-11,1.8336462792589714e-08,1.5407699560654464e-09,1.9522128358318014e-09,3.041278717752505e-08,2.4362289963164585e-11,5.5303834317621536e-08,5.723995277762128e-09,1.2442713998028765e-08,7.162090392975884e-09,2.7398582069793065e-08,8.791382843931217e-09,2.566133705528273e-08,4.897243223167536e-07,9.55893875165259e-09,2.8714813082864055e-08,1.603961488072514e-07,6.43601752448042e-06,7.6084211055871265e-06,7.398399441971293e-07,1.2331908961105142e-05,3.611592991292767e-05,2.969367723726357e-05,1.2046110943075838e-05,0.00017816540378712276,2.79814244275034e-08,6.040984221966639e-06,1.3774053257864516e-05,1.4717234003980284e-05,1.8387101373695813e-06,2.1888900369193554e-06,3.8009133134231377e-06,8.174237794866812e-06,2.441719948742538e-05,6.39696998627759e-05,4.926022567630639e-07,2.802884885078072e-06,7.55954732145625e-08,1.9922746752332188e-05,2.9460864192643044e-08,4.4761905099166555e-07,4.935963326541115e-07,4.070471433526013e-07,3.9948502458808655e-07,1.751516998799163e-07,4.789121938131302e-06,8.283152279631167e-07,2.5473334901437994e-06,6.230966308251595e-06,1.5073612111837775e-06,8.142603020511174e-06,7.578196128399384e-07,1.248048302482374e-07,4.103273665290175e-09,4.967237426933835e-09,7.995458796983268e-07,1.2508078739426054e-09,7.855958568947496e-07,1.100137377418875e-06,1.503408383340954e-07,1.49804381677221e-08,1.2068946020349358e-07,1.842766808035634e-07,3.3680007671677004e-09,8.448102004621205e-07,8.464167267074885e-07,1.5431668565213386e-07,5.465441677010574e-08,2.2130010848275816e-06,2.508638324849599e-09,1.8468083728961915e-09,8.993970179727029e-09,1.280683376014835e-08,5.324909804760303e-08,4.426922428635294e-08,2.2227771301341903e-07,1.2140760619061552e-11,9.719461013801833e-09,7.712852578833918e-11,5.358929522358835e-09,5.351669485342825e-08,6.82314973410314e-08,2.1270799122063977e-08,3.6286210036706734e-08,2.179606461982786e-08,1.1372291996991635e-10,7.893624087706996e-10,4.736785991221737e-09,1.9210292800941886e-09,1.478091538054116e-10,4.5029442397037656e-09,5.217302145865688e-10,1.605415300698354e-09,6.531373220042269e-10,9.0233664984396e-10,4.481590210048125e-09,1.2371143442990729e-08,4.32365254710021e-09,1.3826881861689344e-09,3.852340668686338e-11,7.494849185718522e-11,5.917938361577058e-11,1.8049367556116636e-11,4.8399062535509074e-12,4.861390456856185e-10,7.652924821632823e-10,2.290052592002212e-10,2.1082569023889164e-10,3.049418717537833e-09,3.343148646806071e-09,9.231717612578905e-10,2.2035420155219754e-09,2.6537553265981728e-08,2.794262599081776e-10,2.6320678969682376e-10,2.26920660040264e-09,1.2746202093794068e-08,3.4832414730345818e-12,2.0541829348630358e-10,9.329208933150923e-10,2.7874869079624887e-11,7.787591682628658e-10,1.8646706401170832e-10,2.1375405889756394e-09,3.936924342085035e-09,3.3006872790508623e-09,6.8573218214851295e-09,1.70534852905746e-09,1.4143553939138798e-08,1.4460982189490323e-08,1.2694090223419607e-09,1.0900865765606227e-08,3.166970685697379e-09,1.389509610705275e-07,8.168559628707328e-08,2.7356721332694178e-08,4.605008846469971e-07,3.701856876592302e-09,1.0493494961849592e-11,3.037912876813209e-08,2.761608008938765e-08,4.0680792068314986e-12,1.306705868509006e-09,2.2021740875288742e-08,1.4175742246713696e-07,1.7808932106788689e-10,2.3500753187910561e-07,4.953160992471339e-09,1.5969559008510714e-09,1.0438181652361322e-08,3.5753286553585895e-08,5.589720353249561e-11,2.0461568550622644e-10,9.688421648279544e-09,1.2139140109779234e-09,7.349680405943637e-09,5.917002721123055e-10,4.3422532236547795e-10,7.990260675327931e-09,6.982947553524355e-11,6.085236692321416e-08,2.1868398203395145e-09,8.896866132701575e-09,1.429657947582541e-09,2.196865733772313e-08,1.871104521322664e-10,3.5327424319220313e-10,5.5024068634779155e-11,1.6890777665423684e-10,7.084963171699599e-11,1.167796526146958e-09,6.217091841342892e-09
2N1S,N1,0.0,0.0,0.00047973025294556493,0.008745012571609312,0.02978606132230377,0.2651684859188288,5.176117184735318e-05,0.011821138363317107,0.05087785710442683,0.0011410207574684694,0.0006865385649188482,2.0366370442337356e-05,0.001837852376850968,0.004036389284403752,0.11140457149961813,0.16136862742959757,0.10833983441571648,0.16145127346668708,0.0035844483064209065,0.0056937657687456955,0.044732489509030415,0.0057814811835412705,0.047992690043200614,0.04130452002181251,0.1060541594692217,0.009404412675226403,0.13119327909924916,0.00031249858815085574,0.0005582772787233736,0.039854242246427196,0.01422486622782504,0.0005571685872640675,0.004658706842027183,0.00028813775690794685,0.0002051395555857649,0.0031848682223309943,0.009362861721792015,3.0653645745726266e-05,0.0010580793756092,5.82403786841823e-06,0.0009805135415486,0.0002537105681001961,0.00010673563821272936,0.0007809376012717362,0.0003410187406651666,0.0010476598403823534,7.671450053781115e-05,0.00010318374212903159,0.004459672524526059,0.003323692732956296,0.002358546607203582,0.00012760905954145585,2.6268562588249722e-05,0.0002121232302174647,0.0013190711340769212,3.274770758565637e-06,1.4870289239521384e-05,0.0001431885651048681,0.00041861991017633216,0.00011864282517048963,7.423086888502795e-05,0.00011160750072680692,0.0001296132329557942,4.3133808720563493e-05,2.068287147660719e-05,4.082295730567509e-06,4.7820069235093854e-05,1.0391518930230603e-05,0.00025730245069466307,9.03693454201715e-06,1.0463823807427275e-08,6.874352797225924e-06,6.221924169125259e-05,7.3307231334140965e-06,2.7426511356232197e-05,1.325229384008253e-06,3.74444819937203e-05,7.801597316703379e-05,4.617375415350011e-08,4.277684245468372e-05,6.672587542944086e-06,2.2315175085552141e-07,1.815259760151733e-05,5.781893042122732e-07,8.831217643834322e-06,1.959946444340943e-05,7.95993967410702e-05,1.2097292156454387e-05,4.535195563537542e-07,1.3741866207173103e-05,5.000006186861583e-08,2.8841569911897125e-05,2.0032329550723205e-06,3.817007740103406e-06,3.6010458659418987e-07,2.383210248702028e-06,4.309553025549917e-08,5.189670648775291e-08,1.56185787036911e-06,2.041766911098364e-08,1.3484435790189764e-10,8.146357977079077e-07,3.441572511420077e-07,1.5257506369437124e-08,2.0216859217825345e-06,5.809082868069027e-07,3.856685903969037e-08,9.294631997391889e-08,2.829228162859465e-07,7.986492187583849e-07,6.669057661667921e-08,1.484674569951494e-07,2.4234168582992766e-07,2.1481931788969177e-09,3.895449722790545e-07,5.97333293939073e-09,3.149399466106928e-06,3.6090807453703633e-07,1.1541749302956816e-06,3.287101275617488e-07,1.4623436119798328e-06,4.828837973924749e-07,1.6046316289042295e-06,2.6738208324772472e-05,8.535312070456769e-07,2.7141819813891743e-07,4.5533820136833825e-05,8.783668636880293e-08,0.0008617047773080699,1.620998903550941e-06,0.0005387411086794636,0.0001351073366318012,0.00024381713858545595,0.0006054717246426478,0.0008990823655823377,1.4662496192530128e-05,3.475014873410842e-05,2.2356153817071345e-08,3.4338330041627785e-06,7.898826746011167e-06,1.0138883904664553e-05,1.0990412889988477e-05,0.00042244810754565876,0.00048215140132379375,0.001896258698943054,5.698955164712416e-05,0.0006248213354456134,0.0002914052102509501,0.0023742398658956887,2.762635623310139e-05,8.1214140193131e-05,1.314372525706986e-06,2.711869319549365e-06,7.374566192175358e-05,3.4039135250463204e-06,1.9988402236048586e-05,1.2703738939467968e-05,0.00012287053190895847,0.00023618032345007478,4.4669285160559014e-05,9.895386004687978e-05,3.8887487797012454e-05,0.00021370530123432374,3.7950596746272325e-05,1.586767854222515e-06,2.0316982419776863e-05,1.8334709353640122e-05,2.5558757851706915e-05,4.551514718142968e-05,4.9506723088121873e-05,1.6394644690720384e-06,1.5507494603994587e-06,6.7077622531996894e-06,3.7188155439515924e-06,7.106851736571329e-05,7.215836865359648e-06,7.143931620934296e-06,1.8070041596374153e-07,3.659856169235809e-06,5.2303896254102256e-06,7.888514397258461e-08,1.1154592125528495e-06,5.650077897323413e-06,1.3799143239179301e-05,6.32653667187455e-06,8.546252330265958e-06,2.000496324150447e-08,4.6170717737936684e-07,2.8004634167189124e-09,8.68893354155631e-07,5.74337482772691e-06,1.9217703908225303e-06,1.4190664243685092e-07,1.4238802039656662e-06,1.928925362548739e-06,9.717744386961158e-10,1.9148872643093284e-07,6.849124509766824e-07,4.0707352955138276e-07,2.406213197581053e-07,6.708838422575525e-07,2.1888231538369496e-07,6.371101424207382e-10,2.3260939840952233e-09,6.033425625773248e-08,8.485446105765959e-07,3.2002984027279524e-06,7.150330105787361e-09,8.211064361773879e-08,5.878428708250283e-07,1.5468924798867079e-06,1.3867047732318838e-08,7.3788914978223374e-09,2.9027682701965318e-08,6.06431158622911e-08,4.907576922619228e-08,1.84297022087776e-12,8.549189356443776e-09,3.1316631510236448e-09,1.3489094907725985e-07,1.2636188984060936e-07,3.339723075868051e-08,8.979321397539763e-07,1.60755440070659e-08,1.0146040940739454e-07,2.4277411769801915e-07,3.3075032179752384e-07,2.505279095288415e-09,8.831452857904765e-08,2.051077176989935e-07,1.1250111953131636e-10,7.326756534808965e-08,7.749422703540176e-08,3.5691384070446475e-08,2.8502364068927477e-07,2.9602406437234663e-07,4.626651568528928e-07,6.46540909698956e-08,1.10605282710452e-08,1.408845395900471e-08,3.726834352235642e-08,7.278147196032592e-08,3.281751559391921e-07,2.7443555121742236e-06,2.8568118897176475e-06,1.1629022456105531e-07,3.934018374174286e-06,9.730889984904678e-07,9.70053148918737e-08,2.536083493209773e-06,5.929773316815101e-07,5.089436068139719e-07,1.983959352358511e-08,2.1930830129690548e-07,5.2519858115829265e-06,1.2604936472371264e-07,1.3589316738116253e-05,3.0452436572403485e-08,7.258136358601064e-07,1.2452636033444264e-07,8.040947061527248e-06,9.317395299746067e-09,6.755083159504238e-10,2.1564709262733572e-07,1.0086161861266874e-07,2.5060172381685675e-08,3.293073413956904e-08,5.76456951062454e-07,1.0510259329521432e-11,5.306128594284587e-07,1.101058730412774e-06,2.9279479552002385e-07,9.3991627814205e-09,1.0974301734023584e-07,7.3963322577697e-08,5.7364639705070886e-09,1.4227285349832641e-08,5.416487702802897e-09,5.4136928273607055e-09,7.451991201889996e-08,8.851733035442066e-08,2.0579914572493863e-07
3N1P+1,N1,0.0,0.0,0.0,0.0010901082747372115,0.007970650521146094,1.4801239243134034e-06,0.28162906439611834,0.000834058562022566,0.011737174726107469,0.012805657456632868,0.004419262380129352,0.049431543747252116,0.001505215128879911,0.00015938583674923734,0.29379440885727437,0.19709877401620357,0.00018486067024747754,0.0005970657324532169,0.007997762734082814,0.05411681813479641,0.11068746158541742,0.012371055175992574,0.12393130108262174,0.024232324187117626,0.013708875604179216,0.00678667934689825,0.07134200027953685,0.008838092904926764,0.0004125835839361436,0.019528115611512575,0.01042470733066625,0.0037499735177091154,9.635938753538298e-05,2.7119090847627092e-05,0.00022900506093703754,0.0074757865531944745,0.011899650433093267,0.00011980409021594696,1.6357938794619997e-06,0.00045315502862308676,0.0010662638991290052,0.0001544286097141523,0.0007993173988336544,0.00655740476948341,0.0012301481687739813,0.002401921130547491,0.00017189555075547425,0.0003349049242447055,0.005761595784804285,0.0030343285233858097,0.0038305641707165883,8.5903200409021e-05,2.9552918358044522e-05,0.0004636557842339073,0.0014175269162870485,1.4196931839016713e-06,1.3606358985729372e-05,0.00023559725189548075,0.00015209479698574668,3.6180791146200875e-05,4.58704074177696e-05,1.4817878259965056e-05,0.000388219706494386,0.00015871519112398147,1.2227945718201738e-06,2.1282800226618548e-06,1.4128648908595665e-06,1.1113817483199284e-05,3.483050914798724e-05,0.000734261728289276,1.4570183060058639e-08,1.4526088034649831e-06,6.420866887113519e-05,4.0646192145388227e-07,3.172143725915788e-06,8.364734851440403e-07,6.3042314706329705e-06,0.00017572249854058697,3.3073535758987305e-06,8.116930090840135e-05,8.020323181145983e-07,2.6622682502974726e-08,3.1906421666727525e-05,4.92291257092603e-07,1.1376255493189547e-09,9.561281398617894e-06,0.00010006073930757253,5.188048756377128e-06,2.0425864954987105e-07,1.9419826827071773e-05,2.0782633214366797e-07,2.6358140168714073e-05,1.3211894498432741e-06,5.718204742155564e-06,5.583073487969159e-07,7.184336099363975e-07,6.305968551778562e-07,1.1769764718394526e-08,3.2708152075677788e-06,2.8901037563144882e-08,6.767941376217834e-07,1.9034710918575115e-07,2.1798996119315461e-07,3.404436808018829e-07,1.0860131860468414e-07,6.705746349311426e-07,1.335143828828933e-07,4.275141341381072e-06,9.420244517777121e-07,3.327917648565659e-06,7.180684331586917e-07,3.8526902290669796e-07,1.9992099975496558e-07,3.5419782662415855e-09,4.0845429927216514e-07,1.7008616737257398e-13,2.055162676706246e-06,4.252454410824669e-08,1.221946221541259e-06,1.0046905181138044e-06,1.0554724112488145e-06,7.312777947632298e-07,2.7785659062473655e-07,5.629989960009851e-06,3.0343935319976367e-07,1.0107141612536452e-07,4.007137867456656e-05,0.00014315495426320268,0.0007501329413370783,0.00012438564809880148,0.0008577488755361351,2.924553320848844e-06,0.0002529582206665104,1.801848215965407e-06,0.000989564211955063,0.00028621713963494777,0.0007774140786818151,0.0013778382191256267,0.0015870579129262374,9.205070017337391e-08,1.538904966347232e-06,6.9683902288453226e-06,4.315762318274352e-05,0.0003502911249162466,0.0001375795910454336,1.0697194019471112e-06,0.0001150046040567787,9.786622197616168e-05,8.11886658143024e-05,5.752259276659011e-05,3.961718728406893e-06,1.9823551800079997e-07,2.3197382761130925e-05,4.3412820249111306e-05,2.128555792668685e-05,0.0005210518845917278,0.00020868532751450175,4.598858311943843e-06,0.0009718791681216921,0.00020178427800709997,0.00013793550746710181,2.4721395615934227e-05,2.4425735541733218e-05,6.145259771694889e-05,3.625333139467557e-06,1.9781477899272204e-05,9.289631224196349e-05,9.905956867650723e-05,8.23509081357976e-05,2.727298564764169e-07,2.5757287436256604e-06,5.66970327771088e-05,8.128006587337921e-06,6.986060850922016e-05,0.0002606710144079649,1.0096947500315423e-07,1.7390992645971437e-08,1.0366605877276669e-05,2.58654207385689e-07,1.714934264596124e-06,8.695891889010099e-06,7.489986040054575e-06,1.67754948190435e-05,5.3855735144825445e-06,2.491528527714948e-05,1.3709293100738762e-05,1.9276570739634735e-07,3.667910345672709e-06,2.265931736911142e-06,1.941076468892078e-06,9.775931524291792e-06,1.5025739630303292e-06,2.3589729138961957e-06,3.913171500613544e-06,6.855571883512823e-07,2.160451443078415e-06,9.042534099279464e-07,4.492139029643738e-07,3.0513280553368105e-06,4.0607447819862585e-06,1.1080382122941046e-07,2.1214443757244794e-07,1.956771078504005e-08,9.594752006236718e-07,1.7327543799794398e-06,1.0333824018715632e-07,1.6493826366481557e-05,1.105645486276785e-08,3.2213133671632477e-07,8.000756901438422e-08,2.537202833163832e-06,9.702679593104335e-08,3.6389491420152353e-10,1.925312407280444e-07,1.0695931345061638e-06,1.551175810021732e-08,2.1211376965979412e-07,1.9420563077687802e-06,1.3045164060088155e-08,3.0119510086024093e-07,3.810612674293168e-07,3.6926978053131165e-07,1.3221288579501334e-06,5.844939332533272e-08,8.767399450881896e-07,6.74420227220196e-07,3.265401637975174e-08,1.735852128703641e-09,5.338771202900716e-09,4.7109306811066176e-07,3.918264979141384e-08,1.5202808389958022e-07,9.075244200573707e-08,4.21862544897067e-09,3.579304932443961e-07,5.401927536397011e-07,8.821338624009911e-07,6.266932909504419e-06,2.812027499743408e-08,3.055400177309764e-06,1.2637271251669802e-06,2.749653440048405e-06,1.3292392821995236e-06,6.37797725744349e-08,3.4086624500773155e-07,4.478199899793367e-08,2.8440505492888235e-06,3.0750540647161984e-07,5.699756844279591e-08,7.406961803901879e-07,1.3786885839639496e-06,2.6470234819608862e-06,5.345435205583726e-11,7.644300037412677e-08,4.966006583728699e-08,3.7740034919409027e-07,5.657611765741422e-07,9.562046265898516e-09,1.2896678391882688e-07,9.266918188366446e-07,5.945197978363126e-08,1.7974290233979673e-07,1.221589003286283e-07,1.3852316071982784e-07,1.8503146126391812e-08,5.119871675507426e-07,2.26091276811502e-08,4.738333450049481e-07,5.4186508613440765e-08,7.6252220315709e-07,1.1798196464241073e-07,1.6582147210897347e-08,1.8068851748154202e-08,3.8935121793315375e-09,1.784479497501934e-08,3.6083088961191834e-08,1.8055806139116726e-07,4.7462525909480746e-08,1.5022174748580142e-07,1.381079273166108e-07,3.367792875685893e-07,3.08754771083386e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.026595693887359495,0.007091207345206296,0.00039851917843369833,0.24538804341934606,0.031115509543752307,0.023166891666497547,0.0026056835455998684,1.1848195810015838e-05,0.03006997004831491,6.396658432761271e-05,0.04295478851993062,0.022916195865631206,0.30474345350434184,0.19107441411021187,0.00035646870479011383,0.002585090117318334,0.010277920505489924,0.00032245431341282327,0.01326746311366822,0.0022296150865610542,0.007339974321764586,0.01836154091250508,0.014756417157711699,1.8428499392930675e-05,0.017031384670289196,0.007854409433016185,0.011948141650667266,0.020953968004582935,0.006360922802770119,0.0004744900270794439,3.964257321342757e-05,0.0015878507951216925,0.002359549309537634,0.0006179359219511404,0.00014741697025666411,1.2142910839507692e-05,0.00022179659077803393,0.00086576691400575,7.883190960411568e-05,0.0006875822161764855,0.00018859057190345752,0.0008941835364741912,6.5761425016575e-06,5.466708796753039e-07,0.0012505697051907738,0.0007817539025745113,0.001072099513565128,0.0006603382890646436,1.5834917848955854e-05,6.33394837787904e-05,0.0008713193538256725,0.00034041509412663373,2.812003496499571e-05,1.2321835446638119e-05,3.868959242581127e-05,0.0001919518458715075,8.190130150076413e-06,3.2944649072330634e-05,0.00016957128175487668,2.1176941192635468e-05,3.669691253538332e-06,0.00015240326167398344,7.707405810419843e-05,2.004662177368388e-05,0.0008010316854512034,0.00022396195692797605,3.127492062215964e-06,0.00010067956725645644,0.00011643798960836449,2.6421877527660342e-05,1.2874596835299457e-05,1.0072267651040079e-06,3.5581259369976692e-06,4.930821972903843e-05,1.0870441160104605e-05,1.934484438814721e-05,1.58784228432296e-07,1.7527010063300708e-06,4.477272927738696e-06,1.7888539481036858e-05,1.8523212073517925e-05,1.5759780938040535e-05,2.623470131180028e-05,3.426904930581287e-05,5.127726154796619e-08,1.7505304761300522e-07,2.2178744902845438e-06,1.6626237515637854e-06,1.2216912383955503e-06,1.1269413349168644e-06,7.089984093155977e-07,7.0381684462716976e-06,2.328319335997975e-06,2.847113804937962e-06,2.8345487912417866e-06,6.112105392919176e-07,2.192458645300377e-06,3.893477180660909e-07,1.9414768015479922e-07,1.592102462311118e-06,1.2748236120074807e-06,2.7851821768898333e-06,5.6985383078966834e-08,2.0296638254535537e-06,2.3031120877092803e-07,1.1544987326139733e-06,1.4360539957181118e-07,1.279807237963837e-08,4.80749529074842e-09,1.29526859549145e-06,6.651607835639339e-06,3.5395893549505786e-08,1.3003278320766753e-07,4.429068315436879e-06,7.581280008217561e-07,2.550881014418138e-06,1.2939036992953845e-06,2.0293924638536964e-06,1.8557484944281555e-06,3.0225215397194916e-07,2.902123533932155e-06,2.980409238961812e-06,9.65189801336308e-05,0.005014541842552234,2.008535839426173e-06,0.002238562108093145,0.0045807971851639095,0.0006626341498683352,0.002581761509859337,0.0010919525878878567,0.0010433782294212435,0.0003045980788676239,0.00015426045435718017,0.00017536384935312732,1.4415316917482102e-05,0.0007250497246569232,7.110132168275385e-05,0.001296184244197196,0.0025693104223982743,0.0002312449649042314,0.005566598799711553,0.0005274186145629578,0.00023673590066985994,4.991545937382824e-05,0.0004953603165387399,2.485785644656957e-06,9.381802541463813e-05,0.0006159804234451283,0.0007358828705130716,1.9140360754121843e-05,1.8765343412496804e-07,5.553230800536824e-06,5.8673938463371655e-06,0.00011342331845165532,3.6153610690981e-05,7.378762741261369e-06,1.1765790197237891e-05,3.4758958403546814e-05,8.485437667982154e-05,3.3974353703669635e-06,1.6060283402064002e-05,1.8598229334365612e-07,0.0005716996492577398,0.0001923240856684938,8.674893158122643e-05,0.000512158474852864,1.737092430120768e-06,7.23248447700442e-05,1.8920916837750212e-06,4.507068068981823e-06,0.00011758429794017644,3.4557696286796613e-06,6.121965538952168e-07,4.7598859340691746e-05,3.0216235109570277e-06,9.095018668192623e-06,1.7615254714886674e-06,1.0632589506620604e-06,6.863739295681626e-05,4.110801765655481e-06,1.0375469936541037e-06,1.6181648554436379e-07,2.630917399493171e-07,1.0344418350793916e-05,3.851885182815096e-06,1.7980571063169748e-05,2.389070159480866e-05,1.8873172291655749e-06,1.1166428461883982e-06,1.1875170670361257e-05,1.0945224402370002e-06,2.357589466317478e-06,5.746358771041571e-07,2.6913094730574016e-07,2.6154335786010563e-06,2.332536449767275e-06,6.72142823621158e-07,1.2934500004391225e-07,2.7515544065437325e-08,1.2871004111403295e-06,7.503514152240598e-07,1.6693097313336125e-06,1.5781473773124333e-05,1.3537414966791061e-07,5.474440500918831e-08,1.263556965724888e-07,1.1234032419871198e-06,3.8752202380365475e-07,4.523510610532355e-08,1.0453891063910703e-07,4.155202752098575e-06,2.7211466191445766e-08,7.327466589046594e-08,1.5737363927570414e-06,1.304539876123556e-08,2.02923944314648e-09,1.581721287280402e-08,6.361648097197303e-08,8.102766502204872e-08,3.629101996693862e-08,2.944190136133784e-08,1.298464140653266e-07,4.559947588411717e-07,1.8423180536686345e-08,3.7050092793755596e-07,9.469985868815201e-07,1.5296051425472967e-07,1.660500588140934e-07,2.6037346945173567e-07,1.8811006485819348e-07,5.825399784775698e-07,2.2336360183672355e-07,4.328090597027767e-08,5.97633278864862e-07,1.0858252408318947e-07,1.7892524160956214e-05,8.034063621487064e-06,1.243741705803103e-05,1.2294639375021177e-05,1.8655542512568957e-05,3.5630917949447394e-07,4.30877868495827e-07,9.810486174011146e-05,3.2914815317752755e-09,3.274498157068706e-07,6.605415898253142e-06,1.0014919436862613e-05,3.3384413011816605e-09,5.589166485187036e-08,3.9500325272889825e-06,1.1631206433992958e-05,4.655547636289725e-08,2.758953905424022e-05,2.523205120397165e-07,6.00433061048733e-07,3.1739523849161344e-06,4.82702136928026e-07,6.784184627406376e-07,6.868110902225055e-08,1.3503560896133138e-06,3.733012233997357e-06,2.607308732249791e-06,2.255108766391345e-09,4.621063531828895e-10,7.03795319800804e-08,1.1878985217705917e-07,5.575639301369506e-07,1.079519993396616e-07,1.868026928697475e-07,2.4653902919169468e-08,2.130350785112256e-06,8.475617905290278e-07,4.309075176678334e-07,3.825054051276311e-09,5.246783230106189e-09,1.0253140030336283e-06,1.3257159059421042e-07,3.7551523490719774e-07
