 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,S33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,H38,H38
1N1S,N1,0.0,0.02354219831938953,5.148271788679715e-05,0.0006914775014812413,0.0012991088055125388,5.365843249571789e-05,3.2036342809238505e-05,0.0009043569760696091,0.0031350651893182757,3.907441232975373e-05,3.236418909341454e-05,4.867204361491684e-07,2.7132935504770028e-05,9.22058754102284e-05,0.007944667392034699,0.0013737824447263014,0.007843861355095294,0.0013365365637564297,0.0011726209651028718,0.0020981201478000866,0.0022790625482129734,0.00022599374299003827,0.006818811294247995,0.0006219656813490904,0.00014701948350426264,8.147509489297988e-08,0.0006620882314456455,7.351868552568641e-05,1.4511505651015888e-06,0.0003267199450528724,0.0006139653363106956,1.5031777843010907e-06,0.0001744417769147244,2.053052961281665e-05,4.767093727214844e-05,0.00022770211749723046,1.3169695150416771e-05,0.00014437690387425484,0.00012693324580426157,1.0883726457855403e-06,6.429702730370579e-05,7.467285238194066e-05,0.00025683068226767247,1.8161752083939442e-05,2.2936484116914402e-05,2.817809966335072e-05,1.53176805713362e-05,6.863979725715841e-05,7.02873357953937e-05,4.4640465690526376e-05,8.691144200168033e-05,3.4927174901167035e-06,1.93329189775715e-05,5.777867855805141e-05,2.468938936184273e-05,1.8174074981835986e-05,0.00010834109665758263,2.825910377901586e-05,3.028038588093196e-06,5.2814054463112825e-08,9.1165979254626e-07,2.488694397784208e-08,8.480164406798885e-07,3.341438101489569e-07,2.4022218902963743e-07,3.6183713641169124e-06,3.3751204689402847e-07,4.919615168574865e-07,3.4558717216803814e-06,1.0675786276781452e-05,3.898698919257981e-09,5.909725497854623e-07,1.5460470170758356e-06,4.634142815707065e-06,9.711879300766668e-09,1.3567466874975231e-07,4.723919511950836e-07,2.781696760129071e-06,8.960399797142138e-08,3.389002720122214e-07,1.2101472401937485e-07,3.418095622098605e-07,3.979216597338464e-07,2.5585390062143887e-06,9.923285326784992e-08,9.179596895947384e-07,6.4680566456143396e-06,2.3687549077777703e-07,3.8439400551482095e-09,1.9957485952737386e-06,3.403984766725543e-06,9.58281197255273e-07,2.0833736263936586e-08,1.0588098197650275e-06,4.978584921266904e-07,9.743994983657522e-07,4.175717538135171e-07,9.911659335504197e-07,2.7675843439212144e-07,1.7992988625703532e-06,1.265032854469439e-06,2.4195522230208155e-07,1.441766765974961e-07,6.990098928572053e-07,2.5382494861503346e-07,1.9564964093277126e-09,1.6127825144818253e-08,5.422538021937484e-07,3.335363691764348e-07,2.0804615574743224e-07,4.744200801098941e-07,1.8512707788964633e-07,2.568588751139522e-07,1.0191657617841798e-06,1.2290116939706053e-06,4.3754883383151366e-07,1.3235583531390205e-06,3.0602512490762734e-07,4.1284560992060904e-07,1.4538855275247897e-07,1.4610999299335958e-08,1.4570016720893975e-07,1.144343129144687e-07,9.514694099266308e-08,4.0624978386860633e-07,4.846451612250391e-08,4.276779758116689e-08,1.3058222503303796e-07,3.82534877552132e-07,3.9889916103597045e-07,4.4836907298062556e-08,9.85211912052364e-13,3.898626310672171e-09,2.7431400706490194e-08,4.2891423746027613e-10,8.205037707598173e-08,5.011685150213552e-09,1.6795642188149884e-07,2.68878059400679e-08,4.553592471145951e-08,8.835742826285298e-08,8.475300017352083e-09,3.4712492519295424e-08,1.7028648180428263e-07,1.9229062786507711e-13,5.8377592093705744e-08,3.5100681583521975e-07,2.054672432194593e-09,7.000428858816576e-08,4.516826268563534e-08,1.7337087321322997e-09,3.465506465127888e-08,3.672574083735114e-08,8.592354314163053e-08,4.829846833587226e-08,8.102586268599055e-09,1.645830816077165e-07,1.1318329784515413e-07,3.7654954154753284e-10,4.587539015332709e-09,6.009637232295972e-09,3.724741703958756e-07,5.668039371187206e-10,5.737141872685925e-10,6.369369698333571e-09,3.4800944859192384e-07,2.024627843155713e-08,2.0021928559543767e-11,2.5047003637812537e-09,1.1310077596693446e-09,1.5771258132790678e-08,2.845007360252616e-08,3.897704381472522e-11,5.94156701616555e-09,7.88614423763434e-10,2.8088515735547048e-08,8.590679057007833e-09,3.5006570420215155e-07,3.062759490468636e-08,3.676396298502027e-09,5.807644809507906e-09,2.6215119852679436e-07,2.9321900463230577e-10,2.7837528393526156e-09,9.149061619417864e-09,6.160756627071606e-09,4.697839686707006e-09,2.3711670821269237e-09,9.469758310842735e-11,3.1716100856726825e-09,7.440019764992645e-07,3.4187442663480283e-06,9.935076752398686e-07,3.629710243480133e-08,1.530861892473645e-05,3.924437504709832e-05,6.674626273905915e-07,1.5935796451427287e-05,0.00019606670678518068,1.1968411903040543e-05,2.0809295434576214e-06,2.053380923072723e-07,2.0172392022815844e-05,4.3239652022797337e-07,2.3175763769478497e-06,3.862686425160078e-06,4.5948025446662655e-06,7.250078930542969e-06,9.531458903100365e-05,3.070239975588862e-07,3.696609786496552e-06,1.8307813649531823e-06,2.1817968573367708e-05,1.595676368815191e-10,8.737221585120025e-09,1.3411304935206925e-06,1.1167485832602742e-07,1.3914775810752733e-08,3.793019051623325e-08,3.0319248647270314e-06,5.751027418732235e-07,7.482827140359305e-06,2.2149058043208214e-06,9.054103655703472e-07,6.838876764891921e-07,6.06857227447577e-06,2.4162999385790584e-06,1.2757457387713167e-07,2.3272171412180853e-07,2.685146256731219e-07,9.015472247908551e-07,4.164784106475139e-08,1.1904944654528293e-06,2.037733759507887e-08,7.553259046000349e-09,2.948219379739214e-07,6.008719521943817e-08,6.172400965898106e-07,3.537899133654321e-07,4.0759302799564523e-07,2.801822263087672e-08,5.474485198497803e-08,2.372603917888405e-06,1.3121441988506177e-08,1.1145337430740199e-09,5.199010830181372e-08,3.244070156949164e-08,1.6377274536516495e-08,7.172714910907985e-08,5.569447468767308e-07,2.54658103215899e-08,2.785178088160478e-09,8.811816964993113e-08,1.396177353729655e-07,1.0749620305006147e-08,7.567764193083804e-09,6.687697262641734e-08,2.3466302678798456e-07,5.31094901390361e-08,8.28201951463825e-11,9.497652386780686e-10,3.9421896858016225e-09,9.205967932413017e-10,1.7668987106755907e-09,7.73606378956515e-09,1.0221371637975096e-08,6.335641344890064e-09,1.1140873745763002e-07,6.1354255009860026e-12,9.479184104321803e-10,1.421118500655183e-10,1.2255084669288152e-08,3.4303948570624243e-12,2.8397284523862254e-12,4.97928365206235e-10,2.897292539216778e-08,2.7594593277058266e-11,2.001955268227107e-09,1.6901235966315653e-10,5.8805189606658814e-09,2.1652726944765277e-08,2.8935911583483076e-09,8.68749516769185e-13,1.408762217991466e-09,3.028873568622359e-09,4.529290831278843e-11,8.098918646837205e-09,4.608188941546132e-09,2.39820896474896e-09,2.6650859297205898e-09,1.58979274189619e-10,7.532389600939382e-09,2.6196373958953245e-09,3.272194049053212e-08,6.577831057619221e-09,1.3893093342431939e-08,1.3829227096806562e-08,3.006815907369287e-09,2.831093137700691e-09,3.665068248892567e-12,1.4479528687161292e-12,1.3315732239060907e-08,1.384107439772464e-09,6.098122007358597e-11,2.6331441471683092e-09,4.558074140348367e-09,8.978440613205407e-08,2.409852317697414e-10,8.202085677311288e-10,1.9461849909419016e-09,1.0055186860924437e-07,1.8192009010320476e-10,6.81201872687609e-10,1.7588375200716655e-11,3.2682509476522625e-11,9.691688424018352e-10,3.758213185101056e-10,5.276290515610071e-10,2.7716500206054207e-09,6.272830477271896e-09,2.4015813782085615e-09,2.936575871359537e-09,3.993109176647636e-09,1.8192920503423693e-09,8.150167207787717e-10,1.4285103655531373e-10,2.695076106729033e-11,1.4201945175429387e-11,2.9545588198232053e-11,2.9748825625119935e-10,3.186109154285077e-10,1.290656470587237e-10
2N1S,N1,0.0,0.0,0.0021596156924466037,0.016846320336783904,0.021931351037461688,0.26366972069222694,0.0021274002078421894,0.023305860299708048,0.04476498905621895,0.00094596725869045,0.0012888385274092418,7.287928894350593e-05,0.00021751561296601274,0.003792627803794968,0.10457640338465657,0.15720529987148657,0.10480960789393068,0.15761160817401132,0.003397600816433588,0.005394702372664373,0.02560763913931785,0.0022625360252739313,0.06765251422602958,0.04101935465783679,0.05622892981689587,0.0022089721880358404,0.17675596524205783,0.0044139912749663335,0.0002063547761339546,0.01992652823570551,0.032017763072365035,9.940288396848018e-05,0.00540484296383914,0.00011617016805143265,0.0002556647434690529,0.003515839013262134,0.0009711235820932806,0.0032302115385620667,0.005358930142892238,0.00011562522374353179,0.0001223443795206336,0.0012317178848304522,0.000941680727400307,0.00038874397415011863,0.0003665330018287616,0.0008528080317331543,0.0006687839003691742,0.000602407653764514,0.0012470379410234322,0.0001411329362808189,0.0019197112166171593,0.00022560421693240684,0.00010090034592180608,0.0013018204967396585,0.0006869432093070671,0.000851451834389394,0.003068678113590906,0.0009138123596668102,0.00011740135716120648,0.0003720522866772491,0.00022665403385335736,6.259796232477299e-06,2.48536124107801e-05,5.6395162408184873e-05,2.3926822798614467e-06,5.354714198113619e-05,1.767973113686594e-06,3.1713787254084025e-05,0.00013677368164000114,0.00027616955926834663,7.284873311252937e-06,1.4340982057436946e-05,3.652640054285783e-05,0.00024402046943494682,4.492578797865576e-08,2.2206368128108167e-05,3.324565273787883e-05,0.00013400939924768096,5.12710820887996e-06,2.944449642261482e-05,6.209577358973206e-06,4.65318177855778e-06,3.07222816631203e-06,6.37304965445118e-05,1.5660873851075507e-06,7.68965844510916e-06,0.00021945677785684126,3.4989690247400063e-06,9.243740328734873e-07,3.846615459979219e-05,5.2642211304743114e-05,4.3467758101822795e-05,1.0341839788985396e-06,7.523229774841766e-05,1.5767893260854038e-05,6.362244239555004e-05,1.1259350483072694e-06,3.6700136889500357e-05,1.0417206924628886e-05,4.688035116950928e-05,4.738912170632048e-05,9.558056312197749e-06,1.0721075898167953e-06,2.8483887726693524e-05,9.502148046180992e-06,1.4693667393927967e-08,1.6850197164242076e-06,3.2180909528056745e-05,2.254874380147598e-05,1.1577633342030325e-05,1.5056521480705243e-05,6.664381869914138e-06,1.0985913536654124e-06,3.6605542717005335e-05,4.237460166445217e-05,1.8227769085665813e-05,5.6615450088948194e-05,8.997273035493691e-06,1.2995012180105903e-05,1.2498068938882057e-05,2.590574741390128e-07,7.608324387620158e-06,6.5156699706747645e-06,4.228925723159804e-06,1.9643420981374504e-05,4.715394879672985e-06,1.6096126476128347e-07,3.1844295520500054e-06,1.0712787995803552e-05,2.0994192550194413e-05,2.2933401622182714e-07,1.6325842899789222e-08,8.268673430400497e-07,6.7957957652353684e-06,3.9910542426468965e-07,4.554852484739413e-06,3.380221880178169e-09,1.0114842311503836e-05,1.7563368566175797e-06,2.4563500806706884e-06,4.101667680611598e-06,2.975364998825114e-06,1.6618100495691124e-07,5.05060550848313e-06,7.777689603472027e-11,3.0242837589788962e-06,1.3286090095654401e-05,2.968889178944778e-08,2.1629936233225067e-06,2.703463898967584e-06,1.7122973705596678e-08,2.116158143161684e-06,3.225615812008087e-06,6.071282980579795e-06,2.8683901009962653e-06,1.0647649233419543e-06,6.0668728085744306e-06,3.993001278956854e-06,1.1358900042779396e-08,2.1691107665589016e-07,1.5260488694934793e-07,1.1889527677944045e-05,3.704510254110005e-08,1.7140600050424837e-10,9.344957385692965e-08,1.007084867765684e-05,3.619272499477688e-07,7.235521515269738e-09,2.4657522268434207e-07,1.5651677598427227e-07,1.0795757012793672e-06,2.7352673364067215e-06,1.0658989246792316e-09,9.737945427801264e-08,2.865566006704512e-09,5.99187491179265e-07,1.3305816493058842e-07,1.6421523197696075e-05,8.287769359682784e-07,1.4783782420479952e-07,2.456062540012738e-07,1.2400259703504446e-05,1.7363692261795904e-08,2.8597944523589547e-07,8.027127393894773e-07,5.16667196359677e-07,2.2453062809013602e-07,2.0889418950176264e-07,3.681321825155237e-08,1.9275263607454463e-08,3.8364249360434144e-05,1.8198144422054696e-05,0.00012081064596358715,7.723623828592707e-05,0.000995201113172417,0.00016640139421131295,0.00035650142620147207,0.0009308367508054083,0.00031527951379395347,3.236978516407696e-05,1.966553572874119e-06,4.079017075042657e-05,4.70516655726172e-06,1.595470957482803e-05,1.2308309176534138e-05,1.61498930109083e-05,2.4629034727219334e-05,0.00017399195071021722,0.0031667150509133712,5.9538307948248104e-05,1.032960560731766e-05,0.00017139751904471368,0.003746406582040951,8.598638034262862e-06,4.98139944227205e-06,0.0001187777756379571,6.1022679338051944e-05,3.1116380133644483e-05,2.3593822353618066e-06,6.454308041359269e-06,3.683180464042479e-05,0.0002348007657011486,0.0001134400054012552,3.160840545923804e-05,2.372223768976056e-06,0.0003551531288077392,4.593070556868639e-05,1.85232500871102e-06,1.8142449429658924e-05,3.957896671402672e-05,1.3071380706941582e-05,6.545467828455998e-05,5.3691827292201566e-05,8.660393836956715e-05,2.712494422851819e-06,7.736988218542962e-06,2.8750973917190947e-06,4.9428797129547064e-05,4.787588793231379e-05,6.177424540787513e-07,4.274666665082805e-08,6.68262092284877e-06,6.4944393298738134e-06,4.722018847269638e-06,4.33490754403465e-09,8.580411232195218e-06,1.0144369757325578e-05,1.5739038090600843e-06,3.348697921179422e-06,5.5990628098356865e-06,1.923939350056969e-07,2.1058807808671531e-07,5.361967679196056e-06,1.3156096897226632e-05,1.6154797544132293e-07,1.2808767557714873e-07,1.5226386036459871e-06,8.697384563660648e-06,1.1919391909032129e-06,4.66824376932351e-08,1.7329493173789956e-07,5.6075894505625e-07,3.209492929201474e-07,2.837282400136587e-07,2.674759047582853e-06,4.2381538278846165e-07,1.978159636095711e-08,6.813117011450487e-06,8.297518228062017e-11,6.944231856209626e-10,5.470350616931796e-09,5.224638299772266e-08,5.26453547422534e-10,5.286116877556424e-09,9.424935765167675e-08,1.0406997987821853e-06,7.480278618743341e-10,7.311088090489193e-08,3.368061207709161e-08,5.128583304703227e-07,4.845786647500461e-07,4.854486777006173e-07,5.893556309644055e-09,2.306136459573338e-08,4.431697429030379e-07,2.9832760706227646e-09,2.684319877488406e-07,1.8924038114320751e-07,9.466748718267581e-08,7.702580968604877e-07,8.482952398303212e-07,5.275146528482821e-07,2.496134995144672e-06,1.599428431919847e-06,1.586802311770441e-07,6.324763659470989e-07,7.409388733670141e-07,1.2627422529831733e-07,2.8481668090662993e-07,7.133924313507123e-07,5.44745621944287e-08,2.246647009540581e-06,4.0267692513751285e-08,3.3080525430051466e-07,2.961721445871035e-08,4.941961475601886e-07,5.262004708850299e-06,1.480984819224318e-07,2.624516000082622e-07,3.653711999618281e-09,3.873053262548609e-06,6.684044961957625e-08,5.7634133909800767e-08,1.740873005751098e-07,5.484042109316078e-10,1.4766378142461178e-07,1.3249752184307795e-08,1.8509519872367264e-07,1.4466194597773097e-07,2.3069579668799634e-07,1.3034240815557041e-06,1.7472505220439416e-08,2.0528293287469523e-08,2.984819849061182e-07,2.4375006635324326e-07,7.17490358237427e-08,1.3024470391087561e-11,1.9784742510964293e-08,3.3911665697772264e-08,1.7952242359342563e-08,8.561118836070136e-08,1.8637220167150303e-07
3N1P+1,N1,0.0,0.0,0.0,0.00482567231647435,0.009452270773435245,0.0011839799957433783,0.27031926438005005,0.0040611588610937055,0.013282750467855653,0.04317477512689161,0.0008140793446773653,0.021570417063466518,0.0008393004447422303,0.002018948954992661,0.019507624782093558,0.008671488753176249,0.3034599336281949,0.20717475147325093,0.0032385919784991835,0.022159973203477623,0.01973393848511318,0.002134455557087911,0.10288508084938641,0.010566482388531195,0.00016386994990735815,0.0011770764763672226,0.06301062437767468,0.024477968722057097,5.810709213793785e-07,0.0010166714435015933,0.018096150821325985,0.00020921289123432274,0.009773485338121723,0.0009218593618340876,2.3908656025417585e-05,0.0002767038445550263,0.0008603536328779526,0.0005791302229938289,0.0012914921045643624,2.4063454343359325e-05,0.0008729858730109896,0.00028471280919140085,0.0002219707623778433,0.000299514590318406,0.0007117449891864691,0.00031687864161078494,0.0005102457079455558,0.001946355769477659,0.0010809281680925764,1.854942949996996e-05,5.635262180003764e-06,0.00043159792631852767,3.1096653429152354e-05,0.0007232670314181178,9.37568618919471e-05,0.0004513730798612059,0.0010919345825244342,0.0002278460510152236,0.00025619074610139236,8.952641135095973e-07,3.047095908925712e-10,0.00010244833708106249,1.5192845821410117e-06,7.627519041664144e-05,7.12092375754203e-06,0.00014993508394067767,3.8134199975559113e-07,2.450017156396811e-05,2.6588274435468406e-06,0.0004118444205500893,1.1401408232192267e-05,1.621881557190008e-05,1.9797216368466763e-06,6.354418344045598e-05,3.71871031488169e-05,2.0462182939162687e-06,2.6992509598366965e-05,4.800540961924504e-05,2.538998589152186e-08,6.7864409458717745e-06,7.08475927702068e-07,2.7390773271296354e-05,2.066953197488175e-06,8.116544230496459e-05,1.698688164353257e-06,2.6825242800843085e-05,0.00021124724297783004,3.888686954667264e-07,8.115511507256201e-08,0.00011402207983390866,1.2661972125904697e-05,1.2786810979159569e-05,1.790468081575014e-06,2.339512262139465e-05,9.7397810532307e-06,6.117414598372228e-05,2.164445622732103e-07,4.670332241829556e-06,2.985162848023748e-06,5.1814303371866544e-05,1.5835092082028268e-06,1.5898659433410955e-06,3.8519613365650684e-07,1.1518696281243024e-05,1.8463020290404586e-06,2.0288745572472067e-08,5.060581598215208e-08,5.964425434434872e-06,1.2953021439443546e-05,2.414828955221715e-05,2.2006001274554876e-06,1.513461016511286e-06,5.004690724064176e-07,1.5575599319639366e-05,2.7888397488684546e-05,2.3750583586057417e-05,2.4463513356387523e-05,1.9072022485744355e-06,6.3429988661489745e-06,1.3754239553964709e-05,3.7492325688504025e-07,9.208089453149881e-06,8.328571440952004e-06,2.424518244392715e-06,1.925013605075243e-05,1.3996134995419851e-06,6.689618659017071e-08,1.8418910374684572e-06,2.848183954462513e-06,1.5365158998470463e-05,2.6123221008589326e-07,2.950113695554535e-07,2.0879292605968658e-07,9.693683709954826e-06,1.660039141704317e-06,2.9280215694260647e-06,3.9039005916841063e-07,9.702558419366625e-06,8.014835888303651e-07,2.7877537791543006e-06,2.5163233745573166e-06,5.35920229038922e-06,1.1435050217833975e-07,4.140715718747856e-06,7.167919058304051e-08,9.077827378689562e-07,7.54685132653421e-06,1.539419822726984e-07,1.577496860249994e-06,2.392439526488488e-07,4.482235915759247e-09,1.5853440515911643e-06,2.9833232195741743e-06,3.579854175317365e-06,2.8544763392979178e-06,1.3611256117762593e-06,3.218601918764108e-06,2.719674244033854e-06,7.2850250276701445e-09,2.137201358110019e-07,1.947561276693932e-07,7.357566749632838e-06,5.353211429692806e-08,3.461675390781238e-12,7.523797629360729e-08,7.223270281464522e-06,1.1315959191904312e-07,1.0621937018839844e-07,2.3336626564507412e-07,3.2020672779964343e-09,7.986077350530252e-07,2.830561603550663e-06,1.0370830327843805e-07,1.4907522016827102e-07,4.413901022459754e-09,5.52397434461227e-07,1.1201306548969114e-09,1.4709012524427578e-05,9.667056053430656e-07,1.2670450733054395e-07,1.6507448252767176e-07,1.065346079842655e-05,3.462958408917416e-08,1.339286359591796e-07,3.4005916282886517e-07,2.522621664891034e-07,2.428803229648224e-07,1.725284990428122e-07,5.739421382600085e-09,2.176984814639127e-08,1.7887909202762842e-06,0.0009779731292089977,3.0490972622310153e-05,0.00018193734821281282,0.0007828025830538543,0.00032178116979109106,0.0003873899274893233,0.00013870013198458153,7.43147420356749e-06,8.822715771739098e-05,0.0006987086105683105,0.0009859714272637543,0.00017167034221365896,8.329504859516668e-05,4.629700315672558e-05,0.0008412671466744293,0.0006908211768603678,0.0008256344216790446,0.004601307601851179,0.00031066908766108625,0.00013612438043208996,0.00029407472146880664,0.00033015155763438386,0.00015268391050571317,5.705874092587493e-05,7.5396980572906e-05,0.0003785047970852329,7.96184855165194e-05,1.392449483517133e-05,0.00033427295313082084,9.914127030441477e-08,0.00041605684877721316,0.0001030790225180489,0.00010816758544152094,3.0627984564546296e-05,0.00011817396483548848,2.4523696009914886e-05,5.915467306172317e-05,1.0661555069457762e-05,1.2917445361138036e-05,9.373981558979949e-06,9.774053857825038e-06,3.713391565796087e-06,0.00038108241846357416,1.56723090061206e-08,6.813534803029597e-08,3.8005986686240334e-05,4.151101532734458e-06,3.2964606835772514e-05,5.933033566662971e-07,1.5812288205463432e-05,5.6694204886298394e-11,5.085998601295216e-05,4.9005383193634344e-06,7.316405806756521e-06,1.1747476213352925e-05,1.2287112554520974e-05,1.5923186429400715e-06,1.7700830743372364e-06,3.290972511260648e-05,5.419017787833269e-07,1.636525465142924e-05,6.623330772725922e-09,2.4551109879755728e-05,1.0263234170082569e-05,2.7592478790694486e-06,6.693626408704745e-08,1.0589006991246208e-06,8.933966189061948e-08,1.5931276209357748e-07,4.6610556325710206e-07,1.5103261952198466e-07,3.1442015746563357e-07,8.583578827492389e-06,8.168387974016866e-06,1.9235339121514983e-06,3.881551028150909e-06,8.433857853429316e-06,1.677258332222209e-10,4.934579411752793e-10,1.7735526824935732e-08,3.379902135947077e-09,1.6141752379184027e-09,6.086010095884831e-08,2.0684812307436573e-07,7.304748628200741e-08,3.206484455731129e-08,1.6536756630713967e-07,2.178163294175306e-08,3.6498938760232136e-07,2.5557469029990898e-08,2.7820564740821396e-08,7.504288777049339e-07,1.0984367855293442e-06,8.969470144393199e-08,2.512490198114392e-07,3.256091605230438e-07,2.59098302812788e-08,6.06350503140618e-08,3.775975571773671e-06,2.2760414881695112e-06,3.3020921286208704e-07,3.552147145313711e-06,2.476837495102302e-06,2.9861225536720326e-07,2.310758469459273e-06,6.635795024578783e-09,2.285704306048686e-06,2.577451787555418e-07,2.0475975515132916e-07,2.2424104795248923e-09,8.350773714749238e-07,1.773778457447861e-08,2.6234685668313773e-07,2.2344708616728326e-07,2.0902705104575148e-06,2.967701181244564e-06,4.218561944213661e-09,9.585553417679193e-08,6.370442511283159e-07,2.351228363117741e-06,1.0349647650009786e-07,1.3880290805623474e-07,7.778055088891733e-08,7.1430139580996865e-09,1.997675997955639e-07,6.133680230391292e-10,3.02145242159213e-08,4.070570751579794e-07,3.102416634703786e-08,3.161315698108069e-08,3.8321790185591453e-11,1.8460792006180782e-08,3.207917886882683e-08,1.1798493737558147e-08,3.4383387803593735e-07,1.2279890215793898e-08,2.2217946815672462e-08,2.898667128548027e-08,2.955051092712324e-09,5.317830620299446e-10,2.826387213161752e-07
