 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,O31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O33,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,O34,H35,H35
1N1S,N1,0.0,0.023356321797036284,2.9995345422140218e-05,0.002148876383662346,2.56321809286586e-05,3.3467584218627167e-05,0.00033877614571964365,0.00409052466545301,4.635686757525903e-05,4.523643301473923e-07,1.706222563507831e-05,9.581932220725786e-07,0.00014996511411935476,1.0642718655751171e-05,0.007833434581904664,0.0013533792389101018,0.007819396987948313,0.0012967209875039964,0.0011018365337102931,0.001802814051355961,0.007559279649382189,0.0014367048112358116,0.00012995006774185747,0.0006009648072005103,0.0006609375729347278,0.00021807706530485582,2.2202838450446905e-05,0.0004162023303649065,0.0006939258154868566,3.2966463375860844e-05,8.642906384853655e-05,6.009987968430552e-06,0.00021682942345613299,1.1824580919306271e-05,3.78179122800526e-05,0.00017870944248254972,0.00019333870394211417,1.142482442983983e-05,4.974009104397048e-05,2.189178769596012e-06,0.0003371920100680992,8.314585230317917e-06,1.5438322020999706e-05,9.667595175175125e-05,1.2667412659608801e-05,2.1245297713246014e-05,4.891597082112842e-07,2.5175717420500288e-06,8.584425229241077e-05,4.1872218474292566e-05,4.853500490753504e-05,2.4073805171553886e-09,1.3164175387603283e-05,5.2874040342709705e-05,0.00014306866324620415,1.1422248458625717e-05,1.0925246560766766e-06,1.613340779371697e-05,2.1970085882783152e-05,6.881145875325956e-08,1.4537484864796113e-06,1.8409343038872095e-07,1.659668482228982e-07,3.159236790700737e-06,1.609201660812687e-11,3.054360669940692e-08,7.325627846554994e-07,2.3314992980694171e-07,3.043215099474139e-06,4.204833858878487e-08,7.465976292475585e-07,2.258871035554222e-06,3.514374509183682e-07,1.5729370392847386e-06,6.176376128319561e-06,5.875872921556891e-07,5.997252750966631e-06,1.573750002537011e-07,9.48939302691798e-08,1.5823110526835826e-06,3.209811860749312e-10,1.2486984378445865e-06,1.3054399783385406e-09,1.3840699310541105e-06,2.3038746882475536e-09,7.2260344374797114e-09,9.858458160927341e-07,2.380955810288299e-08,2.11838474850623e-06,1.3461157521987843e-08,6.840752755365997e-07,2.117143882429673e-08,1.3620988184026572e-06,1.607542543524687e-09,3.0016656799025654e-08,2.0947292379835947e-08,4.730028729804658e-09,1.3373559115681388e-07,5.025216804066535e-07,1.3018048858892683e-06,6.950566713292972e-07,7.566733772890188e-08,2.665274868363099e-06,3.3286714518077076e-07,1.1186266464235928e-06,9.92685100786872e-08,2.5882510734653863e-07,1.6860331283896635e-08,5.447363532473659e-10,2.3295619221153085e-07,4.4031017279455575e-07,2.5115609203485434e-08,5.163792238249698e-08,1.1178211467566257e-08,6.648056971592098e-07,4.889470581748157e-07,5.233201114118735e-07,4.097996470608933e-06,2.231896238757969e-05,6.847083760863626e-06,1.1280775382704888e-06,4.7897284989550926e-05,3.21527703409652e-05,0.0001847160439356621,1.4389926759617033e-05,2.6752286483300303e-07,4.177359869764197e-05,1.2347866120143713e-06,2.3416130844333694e-06,3.0731283680585086e-06,8.734193980564076e-08,6.336132698514518e-07,2.559999630746823e-05,8.819222627076684e-06,1.354507794815163e-08,1.2128048010318082e-07,2.6876836176636942e-05,2.3346305665805644e-05,4.7559499871674404e-07,9.086207622410747e-07,2.243070170021566e-07,3.056806379853061e-06,2.7097142374366e-07,1.4696047638540488e-06,6.332629708949433e-07,3.3259449860878476e-08,1.7500254817504057e-05,2.6189550408339812e-06,4.430411593148165e-11,1.6334276597973485e-08,1.9249450071034957e-05,3.906855639890239e-06,4.221136129523018e-06,1.096363436425829e-07,2.0657065208651293e-06,1.622449078586552e-06,7.761364849423469e-07,6.021055876104242e-11,8.64527227584233e-09,1.653986281158204e-06,1.3288563535662767e-07,2.243589758421649e-10,7.01385377332997e-07,7.780790387545977e-07,1.8358926001660336e-07,1.0400816208289143e-08,1.1060488080971709e-09,4.512586969651622e-07,2.282185729285402e-08,9.911248349814272e-09,2.2974857202817667e-07,2.798540191251142e-08,1.697857271443226e-09,9.062919859026408e-11,5.423342916976992e-07,5.379651391024254e-09,6.743662822605856e-09,3.736657649966446e-09,2.019782119333513e-10,3.277442028881694e-08,2.7901368548910455e-08,3.4486991040694193e-09,1.2596541587583943e-09,3.046085761404527e-08,1.4909611989466498e-08,5.3548998568686557e-11,2.4755647254348645e-09,7.938972784726772e-09,3.3288120843133484e-08,2.0132195910349537e-10,2.4159849676408385e-08,3.603239928651192e-10,5.2309659714921963e-08,5.2304662601088125e-08,2.891825667816761e-12,2.484774608291218e-09,4.762856775641922e-13,1.7090791004648054e-09,1.55100710053091e-09,6.810898511844243e-10,3.0393325634037183e-09,8.363531422972414e-09,2.236908436259455e-10,8.520893435282062e-10,8.633700004923028e-10,4.605962833359456e-11,2.0622861057750796e-09,1.2722181641500185e-10,1.1797185450745928e-10,9.012790513907021e-13,1.7194889956329007e-10,1.5942416276004678e-09,5.5489566275213065e-09,5.592768470563669e-10,1.3402043474997072e-08,1.0921463733382097e-10,8.292827757827581e-09,5.144830339531836e-09,9.721346205804338e-08,1.829776752337864e-08,2.61066168683044e-10,1.0872784894644383e-09,4.330424907550423e-13,1.1938117161491846e-11,2.978450819313139e-11,1.4835244421806948e-09,3.149836075300172e-08,6.5500169732501945e-09,1.5093602589999477e-08,1.4167493844752244e-08,4.7441441886064695e-09,4.572452438900143e-08,2.050929204244767e-08,5.565439331611799e-08,5.198162233988057e-08,6.533842633604792e-10,7.784350192219236e-09,7.7986325730528e-11,2.7151312864681643e-09,6.3539035144444256e-12,1.6777309957971553e-09,1.0870950362118492e-08,1.0843832498608208e-09,1.9310677501493956e-09,4.318660984381495e-10,1.2475493971209062e-09,7.405540625171625e-10,1.8030468007523837e-08,1.653945824742209e-08,1.363236468154838e-10,5.996632218563391e-10,4.448177937099729e-10,3.1299662167638687e-10,4.365602261635626e-09,1.4066658660105702e-07,1.1846627478995231e-07,3.3789620501600837e-07,2.472738411807285e-07,4.1814995910272046e-10,1.796530235687044e-08,1.5905203598620687e-07,9.487317709222509e-09,5.885844700515008e-09,9.027555258889208e-09,4.7031784577988844e-09,1.7337291047248016e-08,9.255066102387133e-09,9.621364815970423e-11,4.070387554788724e-09,3.225403300000096e-08,3.1797024124813333e-08,2.12878918937065e-08,5.0377887639285746e-08,9.080456808696624e-08,8.200017398429793e-08,1.561451726139751e-06,1.6319428919331358e-08,3.262302486484181e-08,2.071032498274228e-08,1.1036518920981564e-11,3.105285290017079e-08,1.7025123810743281e-09,9.386307009418005e-10,3.655933555890556e-09,5.313460782474522e-11,5.924610224639082e-08,1.4677756343672854e-08,1.9755008739963387e-09,6.38745500936011e-10,7.766132403830284e-09,3.508019208453561e-09,4.4522494024867854e-10,5.448281575892722e-09,1.691811898907325e-09,5.667662714148314e-09,8.272078022564244e-10,7.502540810833125e-10,1.689153261708043e-10
2N1S,N1,0.0,0.0,4.753419657888003e-08,0.039126860557500365,0.0005167352389823243,0.2614681945629429,0.001370242251721443,0.06506918747019164,0.0010335765595832491,0.00033706946626099743,5.5835076606891576e-05,1.0864140303823433e-05,0.005270510492703995,0.00029411927424782824,0.10314849716162788,0.15715986125218562,0.10253520927623105,0.1557053272957969,0.0030088817887041763,0.0037075932704744297,0.07800969119384371,0.012745294432841892,0.0017116044628453508,0.03745848213926051,0.17743609824538753,0.049982179833230056,0.0044798303186337485,0.018253003412933788,0.03189837030393128,0.001429951437569299,0.004320660370803919,0.0005168043526673216,0.006805622435747338,3.5637426499146585e-05,0.00023442771868831258,0.0026832829794689594,0.00781085705573048,0.0007121588003831114,0.0007080548241482632,6.87349003380966e-05,0.001284553312599801,5.002392675734768e-05,0.0006661600338033757,0.0018174665142169921,0.0004639550375289403,4.935095154889879e-05,5.0875561016239246e-05,3.4757724496348175e-06,0.0018380660095940193,5.0842864586453373e-05,0.0009632789163029898,0.0003745814028750516,8.135038318268784e-05,0.0011017353179778588,0.004619337935521273,0.00031869799551831335,7.939113168520251e-05,0.0005193497150113302,0.0015299341945067546,2.1586820020402797e-07,3.364452604248669e-05,1.238769785727456e-05,1.0724164973829886e-06,8.405109951814538e-05,1.0407051909133713e-06,1.4212450352157902e-06,4.90300689937051e-05,7.802895730435466e-06,5.247956532272724e-05,1.7423519842019175e-05,7.005849670616016e-06,5.62929529195344e-05,3.228415721823197e-05,4.512918607524341e-05,0.00023479983892382705,9.771286788584632e-07,8.75185206199447e-05,1.02966281350092e-05,1.3281141670873353e-06,6.72801155032765e-05,2.102648713808719e-06,5.1447711380214756e-05,2.5154242915270686e-06,9.211951895182757e-05,7.573006444161479e-08,3.013075593472081e-07,8.164641429164732e-06,6.330128448084338e-07,6.967777095878702e-05,4.774953654695935e-07,6.7734390452045545e-06,1.920643821762269e-08,4.8548822085159316e-05,1.6738401553695326e-08,2.84479093792811e-06,7.35357256420599e-07,5.110043543865572e-07,1.0125421186391037e-05,2.000823539516361e-06,4.933960055364395e-05,9.860789020432748e-06,2.8510525966751743e-06,0.00010266770790101631,1.246682098754448e-05,2.4843087629733418e-05,9.145977331037614e-07,1.562170328472945e-05,1.0013569422540058e-06,6.214162517892419e-10,1.6232892781076202e-05,2.7074746770328062e-05,2.0752477793983815e-06,2.388233212968771e-06,1.9718658883505213e-07,2.9096814103457547e-05,2.687366646059175e-05,5.563412665554601e-05,1.0331190578583005e-06,0.002477552514221326,0.0004774374406348869,4.996749542707235e-05,0.000124235954352514,0.000920088185428547,0.0015275351761894207,0.00017546194434547857,1.9113088667310763e-08,0.00017418006701119815,5.622845782760066e-06,2.0297957356474328e-05,3.0510133304684217e-05,1.8569410564772681e-07,2.4843622528969433e-05,0.0011041339560664554,0.0002344669633762564,1.6210638658087362e-06,6.162012042842946e-07,0.001403838841756766,0.0006914710800742796,2.0358228969286074e-07,3.6942545487805845e-05,7.644646186233395e-05,0.00023506373214954301,1.3869447283543224e-05,4.091725437360694e-05,1.2171487935308534e-06,3.508143032959765e-06,0.0005935839533459664,2.6180673054820858e-05,2.23413960176444e-06,1.0926887430429133e-06,0.0010453615121082116,0.0002363742992335105,5.4270116462529217e-05,8.549536634205879e-08,0.00018659393509534716,7.95629285428312e-05,1.3539417177854673e-05,3.4067998826436963e-06,4.168800732617939e-06,6.544990881973689e-05,1.3951140331869283e-07,3.95997963309469e-08,5.25087478728814e-05,1.9645672456825025e-05,6.998014813852649e-06,8.301797072007844e-07,9.393329375217974e-06,7.870397559006648e-06,3.229472627097607e-07,3.968291266698287e-06,2.006017997668863e-05,6.9380718050737755e-06,8.790398697833268e-08,8.595262679378379e-08,4.205627819109381e-05,1.1608421135456126e-05,2.3944528582120483e-08,2.416911351055262e-07,1.2579203101381609e-07,1.6921377086198675e-06,9.802562881411347e-07,2.7971847060825894e-10,1.985543818250335e-08,6.327089963065191e-10,8.349948208419278e-07,1.0635619451804246e-07,1.06665573484932e-07,1.4652407003268308e-06,2.6600787541575244e-06,4.206368098280677e-08,1.6713652262190237e-06,1.1104075721135587e-06,1.652288658338108e-06,1.0633364166956483e-06,6.211945402512242e-09,1.9082414937088288e-07,1.680788073166184e-07,7.509766497548753e-08,1.5533862862682213e-07,1.679642203100684e-08,6.850632949806368e-09,1.3628446193791888e-07,1.549032146996865e-08,5.1703001657799064e-08,7.232375875965147e-08,4.627556116076903e-10,1.2404060578674603e-07,3.8008751701568144e-10,1.190075371582111e-08,2.7045032879868813e-13,4.01458422061296e-10,1.5282757725998408e-07,4.958336718985379e-08,1.5332141911628128e-07,5.963338542969154e-07,2.115431385618649e-09,1.260890640786272e-07,9.048913751641408e-08,2.480510764790722e-06,7.56629884968163e-07,1.100758595384832e-09,6.747392422568055e-09,6.473623859193367e-10,6.021205756212566e-11,4.655991814317417e-09,1.0998978949849914e-07,1.3964884915118603e-07,9.003479313207663e-07,2.632275890590563e-07,1.4366306992918965e-06,8.070397088388859e-07,1.9138287643549745e-06,3.245966269105338e-07,2.868194864280582e-06,1.1183229897682168e-07,4.619085558488223e-08,3.205916752069271e-07,1.021520645849705e-10,1.580955515390059e-07,1.3914109642243488e-08,1.835017027218555e-09,1.6432888960693504e-07,2.4246354257684288e-08,3.276721116662884e-10,4.475626713684733e-08,1.0396112415378411e-08,1.0369954228650613e-08,3.626009976720468e-07,1.8234691756546795e-07,1.5743185421968064e-08,2.1564817043184803e-08,1.222285561652825e-08,1.9297017761488178e-08,2.3670864490732413e-07,1.708046306392319e-06,1.1124813202645356e-05,2.189067142133183e-05,9.230199828014207e-06,1.3010860233642063e-06,1.9222007905383975e-06,6.701297106559423e-06,2.6255589093970855e-06,4.505881894267816e-07,2.384039941460969e-06,7.956613250481581e-07,2.0313177091502155e-06,1.5749361266248485e-06,8.991326447826964e-07,7.418801373226813e-08,2.074970106846763e-08,3.5470000536719226e-06,5.366821696828339e-06,6.427049600965518e-06,1.9859942108624296e-06,2.0438398573574545e-06,5.2474455924933494e-05,4.444605461895179e-06,3.381558759452119e-06,7.707027982473136e-07,7.733140794385918e-10,1.6004902736455051e-06,1.1078471473524587e-11,1.0501886249514314e-08,4.5818825977761435e-07,4.8686827902599816e-08,3.8913290261177735e-06,2.7773687722998375e-06,1.224169210445325e-09,6.036884769855533e-09,5.158909712754678e-07,9.323826168916582e-07,2.6861473267913993e-08,1.0280654021421753e-06,4.1718487975295204e-07,2.8844574284647706e-07,8.830608910770366e-09,1.7213339065236255e-07,7.018690131310734e-07
3N1P+1,N1,0.0,0.0,0.0,0.000745600623349052,5.2577598193437325e-05,0.0008776507309944392,0.2894709919676992,0.001516400654882677,1.4748667804820315e-05,0.017993445791475438,0.04021792912535793,0.003577695609474185,0.01162931596105854,0.00048205913216725627,0.15502892038689264,0.10233170986673468,0.10929189843969622,0.07552569739210835,0.01189901406277194,0.07724207066251987,0.2699468750284204,0.0701999586263744,0.006172782160928314,0.03398656207262185,0.10712869465167296,0.03394402927663309,0.0037410633404952875,0.012353815913539679,0.02453853920000304,0.0018563254107537563,0.00232799420313623,0.00011337911501985154,0.004173445442565704,8.655639447452401e-05,0.00018910905007829548,0.003073165509720699,0.004745209334295009,0.00010164750343388818,0.0030077531750505315,5.3696112159329346e-05,0.002878505210133664,2.177826766036617e-06,0.000114188721243913,0.00967947670951319,0.0004129538750961004,0.0020867379268492137,2.8226807567754975e-05,0.001076913264693946,0.002911307046020273,0.0005170161468308621,0.0007677773455037062,0.00032058886311769896,0.00011079734898244986,0.0027753258576201922,0.006251547546158864,0.00026055582599493476,0.0002415664855242028,0.00041919082873187463,0.00021698768044853267,9.921098186893573e-05,0.00036009169941575436,9.683350782707656e-05,1.4994937411527687e-05,0.000840674591386259,2.119229102892639e-05,3.7764985499011416e-05,3.1640934103016605e-05,1.0341605165553602e-05,0.0004551000439176889,1.4192417019387449e-08,1.367909424332403e-05,0.0003061267402983958,7.210601587681609e-05,0.00017577871056539962,0.0007487926721645444,3.414123852607531e-05,0.00023335362093002132,3.967623909417739e-05,1.171692434631666e-05,0.00011057224133592669,3.7459180917132073e-06,0.00015596662524464122,6.349451556530994e-06,0.00017466114298558821,1.438760899308278e-07,1.3957417750454226e-06,4.627575526328087e-06,3.741437663240532e-06,0.00016689685527149223,1.4034753936797983e-06,8.456684170710105e-06,1.21664492569451e-06,9.729834713834151e-05,4.045000892016759e-07,6.553792668340108e-06,6.158550320822798e-07,2.989623901772376e-07,4.4206684923553397e-05,3.199199794190477e-06,0.00010520172142003403,1.9315106087436362e-05,1.4423541428332243e-05,0.00015466557446952578,1.5141414072772363e-05,5.733521878248382e-05,2.1692584213361954e-06,7.461829462318548e-06,3.329375442895355e-06,2.1434142127851885e-07,5.3536584694979794e-05,8.743301137559278e-05,1.7756260595191975e-07,3.3618508714639006e-06,7.027477275656224e-07,5.2505986777529046e-05,7.890907540097913e-05,8.225534743599994e-05,0.0005101618234228944,0.0018847809253434988,0.0018992606984298277,4.9463723490017486e-05,7.243312358928833e-05,0.0013710782959241996,0.0008838707939977652,0.00026992520115243224,0.0014467475068145053,0.008349924927180563,0.000369970613866899,1.5905687209993857e-05,7.337832688136814e-06,3.4061944660379595e-06,0.00013161825376961644,0.0031252846659581834,0.00018909637071784502,4.41412889977677e-05,1.1138500942475815e-05,0.0022291976049277906,1.1331750013887643e-06,0.00011590901175573265,5.2277818911594665e-06,6.0955652093408474e-05,3.520061877537728e-07,5.1431044330918496e-05,0.00012511909829560075,4.718306524154059e-06,0.00018227814897464611,0.001887046598247899,1.2888232470142924e-05,0.00019599963168071,1.5039524531079707e-05,0.001291210540439014,0.0001285354621129997,6.858142182730731e-05,7.617955003258459e-06,3.336735356751497e-05,6.59086019516586e-06,0.00017840685826264746,1.3461950425064373e-05,2.80495815823123e-05,1.6804054367103305e-05,8.172186927168923e-07,2.0356872251436897e-05,3.1043126772711815e-05,5.217350190367398e-05,1.648693981337601e-08,4.448803103684895e-06,2.240232070027659e-05,4.0613665985844705e-07,1.0055203780723332e-08,1.562284115830259e-05,0.00015329872878910855,1.702171590278745e-05,5.242526179838336e-06,1.5212880666748418e-05,7.58832652163477e-05,2.018440613449357e-05,4.8578872036131315e-09,9.34648882289224e-07,2.143380635644121e-06,5.281273258717079e-07,3.3207148142366805e-09,1.2925975845234916e-09,1.831098904503392e-06,5.317860098941196e-07,6.077222010070216e-07,1.8907595278339073e-06,5.188938168032564e-11,2.4579348512077104e-06,2.574938374522162e-06,4.566114852888603e-07,5.67765580772317e-07,9.548190136321466e-07,1.822968409115333e-06,2.7576280254848484e-06,4.975198031331729e-11,3.977251417097705e-08,2.2633429797025428e-07,9.705237444812553e-07,2.1859685617187097e-07,1.40035532503191e-07,7.74663933000852e-09,2.484223267096297e-07,3.195890396767709e-08,2.1120976079203047e-09,2.1577745390466418e-07,7.3341853923381e-08,7.076885744083938e-10,3.0114497162614384e-07,2.139692019120787e-07,1.996431744366589e-07,7.974876226057859e-08,3.15737711531483e-08,7.19524406722627e-08,1.8657834148783081e-06,1.4242076447068541e-06,2.0845861037344093e-08,9.944741896639187e-07,5.267054752344791e-07,3.34643593635775e-06,3.1905889925631925e-06,1.8481101027312263e-06,4.834765254813078e-08,6.081917858224983e-09,1.0467597233443371e-08,7.845715066512327e-07,1.1440907998760963e-08,3.577379503738598e-08,1.0586254139965945e-07,1.6314475894674274e-06,4.140059628454651e-08,4.422305675433336e-06,4.626579932498487e-07,7.869221807510485e-08,3.165010205030683e-07,2.784368677843929e-07,2.3402993565291297e-07,4.2141733369582823e-07,1.7636958116185042e-08,5.196583161559687e-07,2.9669300860568626e-07,5.572282635313286e-10,9.925190269655104e-08,1.6733513819033874e-07,2.4716849011952036e-07,2.1030584207437641e-07,1.5430146049766336e-10,3.081539468041683e-10,5.885493998825098e-07,8.845334025231466e-07,4.4626213835385897e-10,1.2863677456564915e-08,1.1432221103113704e-07,2.3184132835751825e-08,3.413481453051759e-08,1.1319868598036464e-06,4.616953128611101e-05,9.739522268681355e-05,8.316091197446696e-06,6.983970628926528e-06,7.627147171618276e-07,7.97021325693592e-06,6.109426329059531e-05,1.173075051896788e-05,1.105729442008041e-06,1.820357292214858e-05,6.955823518506321e-06,3.147392568791929e-08,8.441931014235848e-07,8.136354854304528e-07,2.0338596431912492e-05,8.502565888246494e-06,0.00014413078378172628,8.461353045330355e-06,5.532048128920053e-06,1.9703814819749255e-06,1.091722031532072e-05,6.2962991931314605e-06,5.683247790377877e-06,5.564077087960584e-07,2.4779145602060737e-07,5.389094922980675e-06,1.2762016661227449e-06,3.5210607096658464e-08,1.093594315992874e-06,3.626617772312102e-06,4.040447576514339e-08,2.6526467964416156e-06,5.589987916998496e-07,4.6156037747380196e-07,7.856206649670128e-07,6.906902574321805e-07,1.8599117135309484e-08,7.507677547868852e-06,7.788454251755894e-06,2.752045813458892e-08,6.232233333847148e-07,4.201345666920986e-06,2.229485844829071e-07
4N1P-1,N1,0.0,0.0,0.0,0.0,0.001367004123275617,0.042739473749290546,0.00037169390267388636,0.06618829618828981,0.0014546090344937923,9.774505002679845e-05,0.0005876463706286916,0.00046078238028623986,0.0011557279847536073,0.000342340071785463,0.03987625271619821,0.007467416951827399,0.1033199998937473,0.0337375864516436,0.0030378285082715006,0.012009296084209087,0.07233395863365555,0.007768811459956559,0.0013586667964751165,0.001748944002563313,0.02879137317955749,0.01796136512032298,0.0002019945078588492,0.03510823349783254,0.017542180819917874,0.00024666204581458295,0.01638462925272255,0.0016863377523745893,0.0025598002194979763,0.0008273634056266133,1.0281542539569699e-05,0.0015892106487656044,1.4896448976564614e-06,0.0019893551461867,0.0014048030861362193,0.0001713459250560767,0.0015056808797493382,2.3962784439834905e-05,0.0002805426484990825,0.00022716306090897476,0.00021438898528014505,2.584931528359924e-05,3.2098346836040292e-06,0.0003168751410931314,0.0003709715208355391,0.0031057174170250335,0.0003060625856221577,3.00164419231308e-06,4.084269938475771e-06,2.456196442235381e-06,0.00011072575261517059,4.523592759353434e-05,5.3506171977524275e-06,7.746124915719577e-06,2.356981370077449e-06,0.00018997414350696573,9.358304429163411e-07,2.2117950049249657e-06,0.0002887359277341517,2.089271332050835e-05,5.5283038739473156e-05,1.8364945834514756e-05,0.00021004953581726937,0.00010557006136213687,5.5558469153726975e-05,1.1034111167873561e-05,1.303205952707387e-06,1.674405444207494e-05,1.9976253981202063e-05,6.375899856081446e-06,3.752567874082402e-05,3.519002707186303e-05,2.0546672501176033e-06,8.317805111346388e-09,5.991016377215885e-06,1.2548201491213717e-06,1.962270040900549e-06,4.144479848200433e-08,1.0380535765186494e-05,2.404996611637955e-06,5.4131226834286394e-08,1.8171674791567227e-06,4.947372804320338e-06,1.514628519050376e-06,1.64306876424547e-05,3.858841588488815e-07,1.7415224649042216e-06,7.532746382210576e-07,3.878639851961907e-06,7.530540946376618e-08,7.024686841106131e-07,8.849824082446389e-07,3.649876623157411e-08,2.177102067291159e-06,7.292977133310785e-08,1.0926432998381586e-06,2.2298178241619837e-06,2.423364994896815e-06,1.2823412824936042e-06,7.307305871506742e-10,3.294253425600857e-07,5.92081272454692e-07,3.2665770457462884e-06,5.362009665166312e-07,1.2602591747956637e-07,4.163171245519237e-07,2.2586747050468148e-07,1.02046231797992e-06,5.324629319680696e-07,4.4054138115257047e-10,3.3399048859905633e-08,7.306696869768814e-07,0.0005375545958747896,0.01461250706295436,0.002277974785471759,0.019590802374865213,0.0013482759183789383,0.0006563860855433035,0.021760676286620928,0.0011722413002592802,2.3327558213104282e-05,0.0003758069135426645,0.009599033821830583,0.0008869168793013138,0.000244183974865253,3.97533554963303e-08,3.0501618999423386e-06,1.443544802359753e-05,0.012786626167459847,0.00014999527915948718,0.0001015050512038762,0.00026403400179297876,0.006738773012049393,0.0002933602027592741,0.0007991772916753348,4.9702212488345054e-05,0.00043979681186501196,8.043016738845665e-06,8.459861209986208e-05,0.0012912356069580966,1.4760970934446505e-07,5.872255596850451e-05,0.009563510346429549,0.0003469149392487658,0.0008630182741105052,4.33085924433918e-05,0.003411626942992907,0.0008006642913498396,3.140834934978187e-05,0.00026051872520715946,0.00027905221713009354,1.623832751063148e-05,0.0013044461560189902,0.0004953021520235357,5.0861517700173664e-05,6.237127037289625e-05,4.4697601968568534e-06,0.00010160927775082484,0.00010818862415540309,0.0001746057144011992,1.4316583150097983e-06,1.6937134479810823e-05,0.00013094485927211963,3.08827863282346e-06,1.6183624873544744e-05,4.7690111153020354e-05,0.0008498662397038448,6.706059327732383e-05,3.917219803439842e-05,0.0001319177502465685,0.00044188945401391067,8.677889024388818e-05,4.751092852472993e-10,6.16919527063331e-06,6.833065449907139e-06,8.329044569599375e-07,3.292907271301715e-07,9.868742414376186e-07,2.342745823025183e-05,1.5684153114481347e-05,1.7711120801067182e-06,2.0330108281285675e-05,1.64633202182074e-07,1.4207612992533925e-05,1.3198533928004963e-05,2.0181981634781465e-06,3.6618045307079683e-07,9.28963994262233e-06,1.2220705956078604e-05,2.11681217927584e-05,1.1260592458484098e-10,5.211249103354021e-07,6.2525484092468275e-06,7.2091213056957315e-06,2.3272244868977054e-06,2.266132972827961e-06,9.317686693322003e-07,4.130264387836036e-06,2.426618905815303e-10,7.931839141051e-08,6.836813000177244e-07,2.092620676741319e-07,5.015300961197511e-07,1.957094189153352e-06,1.2681342886899927e-06,7.293486734560872e-07,8.245986382604542e-08,1.0152989560197057e-07,1.300926815162029e-07,7.1340767591188126e-06,1.382899089907852e-06,4.74129998817574e-07,1.5514168304253673e-05,2.4543929439957424e-06,2.5901711042664033e-07,5.6240569175081134e-06,1.47205568881148e-05,7.83716622709818e-08,9.261781341862729e-08,5.091198573836664e-10,5.297314067620462e-06,1.9967684128374685e-07,2.0701648395515804e-08,8.456290085945284e-07,7.618883390847486e-08,1.341245538633018e-06,3.178993776842276e-05,9.953119795014231e-08,5.744853850409015e-07,2.3852114465761076e-06,9.364300520342539e-06,4.714807326777759e-07,1.1742893324395709e-07,1.946223615156839e-06,4.2379266760317336e-06,2.082681894943761e-06,2.7685500558760623e-09,6.815559494555146e-08,5.813638459528647e-09,7.151983809627893e-06,1.5489486564490562e-06,7.221947839752829e-08,7.821518543948969e-09,2.060252017432873e-06,4.896331402548526e-07,4.4503449814214946e-08,5.578371431447238e-08,1.2599014140857179e-06,1.2408753891079982e-07,8.793613635038611e-07,8.704059267783393e-06,0.00022367527558353473,0.00018907483497043742,9.389719512586936e-06,0.0002001984329895734,1.3303877651971163e-05,7.5113122073311445e-06,0.0002594279553282952,0.00011205724855756216,1.424193451549094e-05,2.5249083263068073e-05,1.3275599773487912e-05,2.4408435890688196e-05,6.190266927985633e-05,5.209475235634642e-07,5.1148935114042615e-06,1.7586245939504863e-06,5.268758160426046e-06,9.039486915529693e-05,5.969424954344049e-10,4.2178446024720984e-07,1.8190840904708239e-06,5.9056436912285903e-05,1.6355537761914007e-06,8.930105258819765e-06,3.954112391069131e-06,3.352578214155244e-06,1.0433449556979113e-05,7.6471478105411e-07,2.2391586872672065e-05,1.5174171683618454e-06,6.064770860181312e-06,0.000122587213650327,2.483199758707144e-06,8.143896992329758e-07,1.8273827850912028e-06,2.5477050281885738e-05,1.1752746096327371e-06,1.0313521534799364e-05,1.822784684102352e-05,5.52106852080847e-06,1.8973106989284005e-05,7.5217636643643004e-06,2.6654502101042254e-05
