 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O29,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,O30,H31,H31
1N1S,N1,0.0,0.01879333947694639,0.0001123007761916206,0.0007746092842333407,0.0012572576415321723,5.114633382818923e-05,5.495281864265067e-05,0.0012752634093735615,0.0032157316498608868,2.655040473997783e-05,2.7489783134646006e-05,1.192193487883908e-05,2.9902335193815466e-05,0.0001466900086992684,0.007794619961762894,0.0014726066223147427,0.007738326381597105,0.0014189223400824513,0.0012083425448898566,0.0022745627924436462,0.0040705307846762295,0.00015031943801213643,0.006933566799695701,0.0006340154573238888,0.0002371887231209513,6.485839832337525e-05,0.000586431512481278,4.091357280749941e-05,5.196582663544169e-05,0.0005594376719088301,0.0005244456381119922,0.00011596698716059839,0.00019331258118393535,2.9500914499602793e-05,5.325660695212897e-05,0.00021483217652651376,5.356533981482059e-05,4.671670436007247e-05,0.00022188783112597754,1.0724307264897703e-05,0.00015229178247477826,4.748455830494436e-05,0.0001474645501848837,1.5906471134530253e-05,2.575307639834934e-05,7.854524926081963e-05,3.234995672680985e-05,4.3749110715501915e-05,0.00013667548329654444,0.00011468331180419788,1.1778746170421073e-05,8.45797881332544e-06,2.272077488960078e-05,4.7205422452067936e-05,8.661865989645356e-05,2.59576107763948e-06,3.8796228720494597e-05,2.4004530894350395e-05,1.8176665664837444e-05,1.3840315783664181e-05,1.3424507232517868e-05,3.1724252047227175e-05,7.973287476925606e-06,1.0201795398206981e-05,1.2450837429983652e-05,9.6970646941974e-06,7.980786928513117e-06,8.739921026901243e-07,1.0435144770504223e-07,4.880253208217056e-06,5.830380089832943e-07,1.0063821258787797e-05,9.100704830844464e-06,1.3754627249396023e-05,1.2366311097800065e-05,3.402437067973052e-05,1.2160886517287306e-05,2.6227597359929078e-05,8.147074557263156e-06,1.5611596554249152e-06,3.774026202663094e-09,1.140506734254032e-05,8.9727977740095e-06,4.817045989424784e-06,4.257002588214931e-07,3.127780070277808e-06,8.72105784099908e-06,9.849345764756379e-06,1.2987857660240465e-05,1.554082011168134e-05,1.1980292812907578e-05,1.9960274209085416e-05,3.762237205121033e-06,1.3095759048231681e-05,8.310459760213496e-06,8.8030414273077e-06,1.825103913333237e-06,8.169646404820874e-06,8.300080161366408e-06,7.481077823889848e-08,3.274335269587425e-07,4.5771828105500845e-08,8.866087530812194e-08,9.757160743584237e-06,1.031542250995443e-05,1.7534997720503043e-07,9.451515894598472e-06,2.3457010409178025e-05,3.1378151987143665e-06,2.8929044929210113e-05,9.492249309933642e-06,6.382214511588269e-06,1.4900471434486917e-07,8.491522775821991e-06,8.544086024436792e-06,1.999037495314937e-06,2.2527510070702306e-06,3.711964193797712e-07,7.469879148569447e-07,9.988127923188372e-06,9.17741681139006e-06,1.4394268665895993e-07,1.108485991285768e-05,3.086971215124357e-05,9.249946124667563e-06,2.6704936902210985e-05,7.693786968049343e-06,1.3455929187833338e-06,4.7476897657716677e-07,9.153482922297229e-06,9.828724643362596e-06,1.1605885319454501e-07,9.074780105144953e-08,1.9246971576514227e-06,5.693672511242198e-08,8.090856253861745e-06,6.86108006309194e-06,1.2456078385847391e-05,8.060028970580113e-06,1.2601531323985782e-05,3.5557091067117685e-05,1.3673856966156528e-05,1.2651035277672085e-05,1.537416243088674e-05,3.536682104093858e-06,2.522692499340451e-08,2.6805812458619016e-08,7.133032740025413e-07,2.650671571124974e-08,5.885798959326394e-09,3.7042724443381303e-10,1.8038689031385502e-07,2.072473082037618e-09,1.6446952390142267e-05,4.262799328344502e-06,7.564994014094828e-06,7.736586333184636e-06,1.1592919467035001e-06,1.2027094441924291e-05,3.580644950984535e-06,1.4322725711918283e-05,4.267412990976993e-06,1.806826332995115e-06,1.114981328598219e-06,1.2617510570356316e-05,4.502007058315716e-05,1.5168790089226114e-05,5.1490170801749e-05,0.00017382043986069462,2.9903010358600657e-05,1.9017343152905042e-05,2.4274453227390858e-05,2.381155519831646e-05,2.2553213821635554e-05,4.630719230694358e-06,5.307337139992541e-06,6.226737572667673e-06,2.9482476690212422e-05,6.442240760606843e-05,7.98625165998601e-09,3.918513258316381e-06,1.6201378785218878e-06,3.5364967729822894e-06,2.4697010307689338e-05,1.155940567801328e-05,9.189017123378829e-06,6.450104836491777e-07,4.713168184899974e-07,6.093407200535861e-06,3.6286497031579046e-06,2.1916268400090644e-07,1.991328542727544e-06,6.935121304341152e-06,1.86207909469438e-06,2.2680718347878326e-07,5.283831334690348e-07,2.0603244443861968e-08,1.2465798498950686e-05,1.2088730631548694e-05,1.6676761141309893e-05,8.973934185696475e-06,9.578212483901671e-06,1.4064654588086256e-05,5.931640089440471e-06,9.660852242826534e-06,2.2410394873162431e-07,2.5810104054002636e-08,1.5921526852480383e-07,7.097660028598796e-07,1.0898051682195486e-05,1.2136827370223813e-05,1.1645570742846445e-05,1.1738602615940508e-05,4.91895428364475e-06,2.5134256973702307e-05,3.061865398548691e-05,1.426699696280287e-05,8.64199653610731e-06,1.8761422415636275e-08,8.108948197915744e-06,9.192507111066561e-08,7.873823245962974e-06,1.4349664029911224e-05,4.1744385725905886e-14,1.3546522945606654e-05,9.412085999471742e-09,2.4515365293353852e-09,8.377487871524814e-06,7.021236348325743e-06,7.915989636675391e-06,7.082319763540568e-06,3.000828854562987e-05,1.8643600426360152e-05,2.0195670815847944e-05,1.5072676090521764e-05,2.5553182513959882e-05,2.8603566005341863e-06,4.890675420199386e-09,2.8466118351389014e-13,3.888270816432282e-09,2.0139676593089462e-08,2.1498292035460054e-10,5.652095236285959e-09,1.652900039061933e-12,6.282002029678324e-09,3.742669884787553e-06,1.0179292837336762e-05,2.86777137593619e-05,1.9356497704098308e-05,9.75481024251268e-06,3.430861272621377e-06,1.0289991081435801e-11,1.5453633928075305e-09,4.617195514811101e-12,9.159992098162206e-09,7.502133581027692e-09,7.282499270289122e-09,1.2878587085651816e-14,1.401484928109653e-09,2.2345623104658152e-06,7.652849802780581e-06,5.1479717663033275e-06,3.5989354543880525e-06,1.812265074951913e-05,1.1435398733716795e-05,3.5674147845776716e-06
2N1S,N1,0.0,0.0,0.004468099523283531,0.017205447520804995,0.02210104263562762,0.8361141805518615,0.004054902556643647,0.0274340117638201,0.04700482579945797,0.0003586359608882539,0.0010683459457911937,0.00022578448933630035,0.00017919965513413239,0.0042508839524084685,0.13489411618667502,0.16968428939412883,0.13429454012731723,0.16937776740933042,0.003633196678081374,0.005477782187095492,0.04361445653517659,0.0015312504656290749,0.0631104605182351,0.045793823915610155,0.11754969406953686,0.007919756885394591,0.16630931544991245,0.001132669459670499,0.001575958342690198,0.030400006713934724,0.02531166476260882,0.006186668390579353,0.0061200265866228065,0.0001286718573951795,0.0002534575374182335,0.003172863514830482,0.002455726588679763,0.0006452137951020731,0.007746746147493155,0.0001198609531418704,0.0005239697702745794,0.0012371389044742997,0.00016438477240665605,0.0002602663008492989,0.00010765702657011822,0.0011406478599702563,0.00043528282881966085,0.00014025621681201805,0.0033376676364267333,0.0003091968978314874,0.0001462600286781246,8.112708219432108e-05,8.41067653798433e-05,0.0010916104260685344,0.0026379829716867143,0.00019021755545489683,0.0012108439655684755,0.0005373685080005686,0.000549032074243172,0.00011262700511416313,1.03802133910591e-06,0.00015028424634744297,1.7841304589261142e-05,4.039060177429832e-07,0.00013949000461943584,3.0420253772867056e-05,1.077715694464132e-08,3.928565872168832e-06,2.9217115629087687e-06,0.00013509499720676388,1.1347589417010084e-05,1.4690399051886516e-05,2.2452647860937702e-06,3.9547341501133815e-05,2.2130172162349027e-05,9.930000247138082e-05,2.58451549206562e-06,1.698958933138428e-05,3.2256141665243376e-05,3.1344403388144926e-05,5.200289768136912e-06,5.090119034356633e-05,6.66348991318344e-06,0.00012721420605288358,2.215750163170327e-05,6.424828390727555e-05,0.00030555105464502574,3.607170516506386e-06,3.515744933757503e-05,6.34825427998642e-05,3.0457935763728017e-05,2.544353710831615e-06,7.502171030404625e-06,0.00023660529670910257,6.218749222020037e-06,1.2152990992886359e-05,4.587102099895546e-05,7.374222494860305e-07,3.6247106582898425e-07,8.71897932741561e-06,1.4977102008373322e-05,3.473785814556152e-07,4.18617914155206e-06,1.3548057054002527e-06,6.916986157179394e-07,1.4034794530992656e-06,8.21338124046278e-06,6.116189093408053e-06,6.85771713437866e-06,6.891675505826811e-07,1.209573690097443e-07,1.1094225310648298e-05,4.1821899636751425e-06,2.7508678983600987e-06,1.6467132577524524e-06,5.55517880407308e-05,7.492118587393293e-05,1.7429988717232447e-05,3.2768488887224834e-05,5.315442739295406e-06,8.16563795691394e-06,1.2004977303803344e-05,6.63987253179954e-07,5.714893499098039e-06,1.024058803733574e-05,1.476439802017282e-05,1.485842836368434e-05,2.139073286278048e-05,1.881796136693481e-05,1.2843228950565333e-05,3.0582611554308414e-08,3.2110123768802623e-06,2.7401506730306835e-06,6.050570082605233e-05,2.5657580144944347e-06,2.786535131971135e-06,6.964839784906474e-07,3.466866939483282e-05,1.3803087148822613e-06,1.5865819267268932e-06,2.7161799198704983e-06,1.9572501253062313e-06,1.4091492777090764e-06,8.263181250356411e-10,1.7003433550044633e-08,7.013500846753118e-07,1.0074866598763776e-06,1.635874359973144e-05,9.174121324839746e-07,1.6503531519163062e-07,7.202909557690873e-08,5.7649687414951245e-06,3.067436273873625e-07,6.296736221322874e-08,2.6015717544680683e-06,1.4460889730116833e-07,2.224669781725197e-09,2.897764863507568e-05,3.5910909801373236e-09,3.5054029945413845e-06,3.3829253811124005e-05,1.7943600734593446e-05,0.0002060068200071541,1.978153221537937e-05,0.0006958359200770481,0.00016831849236753627,0.0003169964003784109,0.0006843302905301663,0.0003569783864301179,5.7331487632428235e-05,5.162126865965178e-07,2.860999293297084e-05,1.5510390598327817e-05,4.415532777191089e-07,1.5746786925951994e-05,2.3481751588949606e-05,3.4895695316450315e-05,0.0008745706365091976,0.0024377211938304555,7.607560866196295e-05,1.8303522133944483e-05,0.0008417287656099504,0.0029730827740230836,1.535241139083432e-05,6.530753533295908e-06,6.876687482337829e-05,1.260000561975616e-05,7.813799087319495e-05,3.4038516369960803e-06,4.212121353486253e-06,2.548961116932702e-05,5.9653909495693824e-05,0.0002612709374623101,3.763562506975404e-05,1.0494366565527713e-05,0.00011975791114560153,0.00023285762837188528,1.5384212570523914e-08,5.929426271089611e-06,5.7236068536692386e-05,7.541129647403721e-07,4.011523706459741e-05,3.3557553171803534e-05,0.0001690363650035387,3.6185168075242302e-06,8.233413026914604e-06,8.744017705453189e-07,1.4958807428744336e-05,7.556486744686453e-05,3.8297225639638555e-06,2.4207438231726996e-07,2.5251006352533523e-07,3.7911563088854905e-06,8.602584208317055e-06,6.5807051969901664e-06,8.313700853967987e-06,4.635027128774283e-07,1.099137228699476e-05,2.017748883531567e-07,1.760716947130092e-05,1.2012126956228997e-05,7.895078787178988e-06,4.636416828240897e-08,8.042887049697356e-07,1.5274266451648089e-06,4.5013479121891464e-07,4.986948796137369e-07,3.0940862880690645e-06,9.053333815955966e-08,4.74171277797808e-07,1.1086490459000231e-06,5.514466101530502e-07,1.5091684057999544e-07,8.05277534654536e-07,1.8859737704879365e-07,1.41010845000622e-07,1.171415853207236e-09,2.3279477012749794e-08,3.581734375757151e-08,4.069813819285173e-09,2.18437680388206e-07,9.303351866662979e-09,2.414304489661845e-08,3.6337983289058684e-08,5.829591476214091e-09,4.545657072974052e-08,1.217689065136085e-07,9.790532451425804e-08,2.2800459298366604e-09,2.0794834076909297e-08,1.620804357393979e-08,2.589565779587133e-07,5.732009933367976e-07,1.2142686856009277e-10,3.9924684136494193e-07,8.88471594073792e-08,1.237821276589557e-07,2.526599107710581e-08,1.6899303290074386e-08,1.0207034359943634e-05,3.5854157420800448e-09,5.873513453380497e-08,8.667432993547664e-08,6.4538876465292105e-09,1.1814370504126259e-07,5.28745482952786e-08
3N1P+1,N1,0.0,0.0,0.0,0.008655267703008285,0.014515025707556362,0.002434303862963283,0.7854864636379437,0.008052030932051757,0.021986063291393076,0.019197137186143465,0.0002807785661400608,0.03510806338587136,0.006355224475955934,0.003985508125156301,0.018244739998290793,0.009289371263416779,0.407818702427996,0.2011410544178418,0.00599546308660992,0.03970212545241392,0.07022097561284202,0.00437111483291952,0.15858765993820345,0.018251182100838204,0.00453394144590602,0.003009024635626467,0.10173972115104313,0.024026419927631215,3.811016049404259e-07,0.0026927010251704964,0.02575525465237538,0.005747095898366084,0.010008626270975096,0.0006716599197917894,8.777980547458597e-05,0.0017208266540538197,1.445133699951029e-05,0.0010289100173874743,0.004777875936841092,1.4652698716588475e-05,0.0008737496628490327,0.00037053492911320873,0.00013865863414830315,0.00023985536488058123,0.0010088310183593574,0.0015579635153091242,0.0018803825837914179,0.0015323769005988197,0.002728265027808874,8.38029315226585e-05,0.00010689655859197345,1.407337575320966e-05,3.9061989142163966e-05,0.0011399820140312045,0.0012396116692530157,0.00017105924281457519,0.0007053741660540958,9.332179715126898e-05,0.00014518138521646407,0.00014245328999429319,0.00028091470485991366,0.00022408128986950437,0.00018310214984307294,0.00012420671598634137,6.691133662450888e-05,0.00016906421094087243,1.0863191632903835e-06,9.593762709902975e-05,5.858627370569636e-05,0.0003394805799561418,9.360863751251003e-06,7.150309251802156e-06,2.7910866594371697e-05,9.300845184245787e-06,4.7320604064982064e-05,6.469719997359569e-05,2.6679731002232643e-07,7.496382599114781e-07,1.3308068349093816e-05,4.823890614424897e-05,1.7920929180625933e-06,9.141930565848e-05,3.5311513491009805e-06,0.00013539458000844107,9.340759873577298e-06,0.0002679045416922321,0.00020992003459330277,1.215510415475407e-05,6.540596855497682e-05,0.0002565265867464639,1.78954205871662e-05,2.0734793291232734e-06,5.685218092521538e-06,0.000194540890652517,1.9271852376379073e-05,3.0106990077882756e-05,4.257958601172618e-05,8.23163759378076e-12,6.211306402548189e-08,1.3234090268099408e-08,3.15985904109084e-10,1.4201406641767278e-06,1.1786752995845973e-07,1.0208092149355252e-09,4.228690286822712e-09,1.270960245047803e-05,5.749814858457825e-06,1.811598145717852e-06,2.2474399016925162e-05,8.05696553918267e-08,2.6578805822907725e-10,2.6630102271774092e-05,4.5959259731276347e-07,1.0166385289167579e-06,1.0861016233043586e-06,4.830454223725411e-05,4.766603710226747e-05,2.0446208411240008e-05,1.4907792854401691e-05,4.848956982606012e-06,4.244449494983371e-06,1.0151864884733186e-05,4.095452581509562e-06,2.972662578537566e-06,3.0541717985776984e-05,1.9854925492168718e-05,1.5481765581526474e-05,2.2067460637043013e-05,1.1590643106629273e-05,1.1335128724976329e-05,1.4658695812741485e-08,2.846710247084161e-06,1.578574245542086e-06,0.00013905991076867963,2.5930813558616705e-06,1.553257587882939e-06,8.564300069124897e-08,6.723462863922336e-05,2.715359004312745e-07,8.457199649480884e-07,4.172016918602139e-06,3.753302446618534e-08,1.6305002437100313e-06,3.339328813467546e-11,5.343895770337781e-09,1.7641141525359672e-07,4.149435794964518e-07,3.205991420696108e-05,1.7668525815750513e-06,3.495025380217953e-08,1.928075032964216e-09,9.138930740615336e-06,2.4285266508883296e-07,6.329571622387675e-08,6.379748036078325e-06,4.5985692098682307e-07,5.087945131876381e-08,3.090025924823436e-05,1.3064493931125298e-08,3.0855112913563687e-06,8.669842994635246e-07,0.000997588400829752,2.8240675078894384e-05,0.0007007015319029364,0.00032666068281494987,0.00039780022385915714,0.00022483657682759173,0.00032299513074862674,5.6573355333711106e-08,0.0003139976185251303,0.0009873281762402542,0.0010501860421572307,0.0002722767567637785,2.9884648089506527e-09,3.806885556900674e-05,0.0007476948991103072,0.0011615235107189648,0.001034253114517547,0.0024784313871775154,0.0002775713609679542,0.00013780769269899906,8.702848601149782e-05,5.204535122693699e-05,0.00013754617990424656,0.0001192374555381015,3.9515914289411924e-05,0.0001296293211536792,0.0002484933711797144,2.0769216213301078e-05,0.00042963033599852096,5.373369540428996e-07,7.735838550759766e-05,0.0005105420842363984,0.00015640745680078894,2.9808142249621028e-05,2.259379757729718e-05,9.550740585062556e-06,4.717015513433509e-05,3.626969247694234e-05,4.614198270802561e-06,3.6767677063620496e-05,3.704231708034911e-07,7.381618747359653e-06,9.295238233342218e-05,3.093712439561358e-07,1.68358956109671e-07,3.652758164163217e-05,6.16477990194042e-05,3.819054239473374e-05,8.088481884271914e-08,8.68778145557414e-06,3.2859825283004795e-05,1.0368755673173524e-05,3.4724863218205115e-06,6.640615612951706e-09,8.097754764735399e-06,1.6852564188596375e-07,2.2750674655291903e-06,9.590609564291697e-06,9.156774945395796e-06,7.015682639277543e-07,4.299106326932645e-06,9.344112039677555e-08,4.174463892336888e-06,6.590489589619608e-07,2.0071246824571176e-06,2.8364308901629443e-06,5.942793235291788e-08,2.875592048923181e-07,2.5881115512937924e-06,3.6802505380961748e-06,3.0245223503477803e-07,4.7391679802721853e-07,1.0460772330578294e-06,3.5133553892841007e-06,1.4836407722373934e-06,1.0918310699992162e-09,1.6102581490429202e-09,3.780176305312466e-07,6.223595181431563e-07,9.713483350992647e-10,1.0797135541196212e-07,2.0882349804907108e-07,3.068497398395209e-07,2.88010264526406e-07,4.282133136968014e-08,8.985228561186887e-08,1.8361726139559664e-08,3.221808375641899e-09,1.5985539381091485e-07,4.954053878236664e-08,1.5598793594584492e-06,9.576376105435713e-07,2.1451024956320452e-08,1.5332758813713099e-06,1.3849853974789994e-07,4.58931586067024e-08,1.6160234928008776e-08,2.2734883797781436e-07,1.0705340186101253e-05,9.251481625227598e-08,1.320104984658954e-06,7.619650224111041e-07,1.8014840619251515e-07,1.1590261368432664e-06,1.1420737315859242e-06
4N1P-1,N1,0.0,0.0,0.0,0.0,0.022073103951386397,0.017160467376131194,0.007599585638931927,0.974628248266743,0.028038706070667718,0.0213285667762122,0.013806836600725347,0.004641696418681063,0.01684641737585313,0.0026535442727471104,0.4079784143390617,0.18762664259933715,0.07595009982457945,0.0492045117230302,0.0002737234954357515,0.0015554703812798998,0.005667749255564569,0.0007642440499213699,0.00448454152453559,3.656278461772189e-06,0.002762061564272944,0.03239082542333582,4.7405316605075853e-05,0.001904149088486573,0.016000390885371862,0.0046843307924635535,0.00041708321102840173,0.03675973381491615,0.0006956065898142683,0.00020080847854142547,0.00018403193469396228,0.008997682139495922,0.0007033238199900538,0.0018788006753567288,0.004723082431205228,0.001469566425575497,0.0017487708045309525,1.7507350151824141e-06,0.0009003364140158787,6.505978578097427e-07,2.3438256782748468e-05,0.0007828268353735623,4.9545997925726226e-05,0.00015663666550391753,0.001624949099970241,0.0028588832171223544,0.00013329844685561199,2.0258074730605813e-05,7.596347820104654e-06,0.00034206777356438067,0.0005202065358558272,7.847646022707266e-05,0.00019379137964747883,3.59691602120904e-05,4.874994066206284e-07,7.723898518108285e-05,0.0001802645979291917,2.545618125626703e-05,0.00011196384604872378,0.00014322967008251197,0.0001708376472444595,6.452978670878906e-05,1.6860149276709535e-08,3.823069874453466e-06,3.6223293631287845e-06,8.51206460028564e-06,2.0158057001395946e-08,3.7074979069018354e-06,8.804847664301008e-07,5.076935276626671e-06,1.1343981439981832e-05,2.2446832233846692e-05,1.4454043097966718e-06,4.901611081686852e-06,3.211109147782665e-05,3.896748818132956e-05,1.0007159133351706e-05,1.04646633003469e-06,1.7928949742618272e-06,6.466953001860176e-05,1.3009819919140853e-06,1.1287228686374107e-05,8.130542558060228e-05,7.3663468969087376e-06,3.41451588661279e-05,5.732090837540227e-07,9.22385338864018e-06,3.4284736161183105e-07,4.372760487036942e-08,0.00011864565353914003,1.366063521612837e-05,1.0054085672894786e-06,2.014954943074798e-05,4.92672657337323e-07,7.94391330494193e-08,1.1421348982132429e-06,1.2638161792644098e-06,1.4901905487363365e-08,9.018133457772137e-07,5.869132611024952e-07,9.442091029043809e-07,5.776801592638492e-07,1.625169713914687e-06,1.0136614514433262e-06,1.058923194907635e-06,2.6497038785322502e-08,6.575218036708463e-08,1.1412649014719278e-06,2.2134326016498562e-07,1.6532561644133636e-06,4.489765794701839e-07,2.4811321253093155e-05,2.0931208963848036e-05,3.241723725455614e-06,4.454347691584815e-06,4.1759576596689385e-07,6.775907084310973e-07,3.3101117473677277e-06,6.766678672942561e-06,1.3185855103348132e-06,2.0218735869992344e-06,9.73047702013119e-06,9.402716858009086e-06,3.568382241314616e-05,6.051592265965411e-06,8.223442652610657e-06,2.2033708191315782e-11,1.3478796594412756e-06,1.2883397579876998e-06,7.437983626790157e-06,9.3150821278698e-08,2.4948903298849245e-07,2.683137623193943e-08,3.167793940050956e-06,6.005458352831283e-10,3.570945397157743e-07,4.2423148549630696e-08,1.0049525878130794e-07,7.226707632312923e-07,1.299291902956412e-07,7.159743020679343e-09,3.3830025092385085e-07,2.650496324640983e-07,9.458496439407327e-07,2.4956358135597156e-07,7.430944748421098e-11,8.301230813856364e-10,9.850900628549653e-08,7.766556242572165e-08,4.373087225673089e-09,4.746246125009179e-07,7.159130044342987e-08,9.777489928808336e-11,2.787762375744407e-05,2.969908763361673e-10,2.5772849565619538e-06,0.0001786237102519017,0.005465643101864703,0.0015294767320850333,0.0010253178486259173,0.007188308950131894,0.000541629980637115,0.003605873111447,2.446962475399772e-05,0.0020382732873502896,0.0005716997007243485,0.0002765819805523595,0.0001280656079949427,0.0011347431044370637,0.0009427704339832754,2.6707345686993733e-05,0.0005667499726351721,0.00016809496922176592,0.000313206178109926,0.0029609836583253113,0.00030000605623259347,0.0002473223139585201,0.00023695981623506057,0.00019094032809663375,0.00018866525199912054,3.2829102794007525e-05,0.0003457980298826602,0.0005329555213948733,5.068888654369275e-06,1.6251455696059125e-05,0.0007696770814606957,0.00013831432031086166,0.00010595032407412219,0.0005482697915355494,6.679578481927351e-05,5.188102993569643e-05,1.8928538530804673e-05,0.0003074296018117373,0.0007644449695081157,5.174605808289101e-07,6.32975357439669e-06,0.00040786633141820516,0.0005252058310880603,0.00015580681479754332,5.714232482301185e-06,6.093035825216475e-06,0.00023825327605653257,5.715652187276987e-05,0.00014271073716676241,0.0002657599619295681,1.2795291107980944e-05,7.836288381168899e-05,4.809892541590699e-06,5.027902086673919e-06,4.6731912867192804e-05,2.2983254862829483e-05,1.3818769198259417e-05,4.218163811975373e-05,6.0537874544630554e-05,2.153208882837987e-05,7.237684362948471e-07,7.14994547603709e-05,7.464900710330014e-05,5.1866418715462714e-08,2.592467813755661e-07,2.448202282234746e-06,8.252773069372665e-07,6.508835346252795e-06,2.3005288691813064e-06,2.6586718031573753e-06,1.0207821188323862e-06,5.109052336749187e-08,3.56326124162365e-08,1.2986386836999486e-06,1.728380889032266e-05,1.033070073419573e-05,3.3597927107109626e-08,6.898965843049609e-10,1.3182797076183306e-09,2.2445623955036353e-06,6.724535310809188e-07,1.1159196677823502e-08,4.384194340900649e-09,2.059189578851317e-07,3.433343662706534e-07,7.99155996933365e-07,4.876123949060229e-10,6.758574788712224e-08,1.1093527856331775e-06,3.699576693882989e-07,1.6883650788557247e-07,1.9600170708677922e-07,5.359562289974917e-06,4.973817032016825e-06,1.502590141200244e-08,4.1811210937936494e-07,7.198367177885245e-07,5.980970740893099e-08,3.9758293945979517e-07,2.3163693185779266e-12,1.3226287771228584e-05,3.271552666550548e-07,3.1794414672159377e-06,9.206454620880322e-08,3.1318935200808085e-07,2.2616509331996326e-06,3.6842114692348105e-06
