 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,O10,O10,O10,O10,O10,O10,O10,O10,O10,O10,O10,O10,O10,O10,N11,N11,N11,N11,N11,N11,N11,N11,N11,N11,N11,N11,N11,N11,H12,H12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,O15,O15,O15,O15,O15,O15,O15,O15,O15,O15,O15,O15,O15,O15,N16,N16,N16,N16,N16,N16,N16,N16,N16,N16,N16,N16,N16,N16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,H27,H27,H28,H28,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,C29,H30,H30,H31,H31,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,O38,H39,H39
1N1S,N1,0.0,0.023624866174471126,0.0015553220846391547,2.479891398232681e-06,0.00045015432832218316,7.233447808641102e-05,0.0032200603960492735,3.7452245367219916e-05,0.0005348099659807648,8.831407187162577e-05,1.5205878965390829e-05,8.94201965596364e-05,9.636966500609079e-06,1.4495054085905679e-05,0.008188851557252796,0.0014414849562884857,0.00805935770025168,0.0013447882289169266,0.0011844913775212462,0.002035865659269387,0.005566587339536966,0.003095949746118931,0.0009256243546935661,0.0005990565722648888,0.0005010814061734425,0.0002226920232941687,2.104309115846803e-05,0.0003980838930611741,0.0004983747365689128,7.232101655962886e-05,3.84599239577621e-05,4.022143719581428e-05,0.00020469292041536136,1.7406015204612935e-05,4.2063305266931694e-05,0.0001956229399961984,0.00012173951929916882,1.7743291835792263e-06,0.00012288485757028234,2.267711670000949e-06,0.00016359662076537163,6.747801573392387e-05,0.00014279495125091302,7.647694462514787e-06,1.8071682080122997e-05,9.430830811349433e-05,1.4192932238282774e-05,2.6115958236844206e-05,9.952109518041041e-05,5.953962065574636e-05,4.9018411399259776e-05,4.115251650560481e-08,1.7068038226930593e-05,5.1146520278599894e-05,6.018414989950038e-05,6.013912348357131e-05,1.463640764942653e-05,3.303729460901739e-05,4.3094434527546355e-06,1.170036207487346e-05,7.951708421716219e-07,1.4254912371614026e-06,2.8747162036379947e-06,5.835459049308156e-08,1.6807560625775597e-06,1.9126803898761313e-06,1.8163930365355796e-07,1.5524591088222905e-06,6.667143985117363e-06,2.063751874015196e-05,1.5601225800132568e-07,4.509923992035425e-07,1.3281060418091073e-06,5.3300708320325185e-06,1.8590136414697866e-06,1.2908996918081783e-06,2.2700462809499555e-06,9.129571183486007e-07,1.5218024063123892e-10,1.5540463361302104e-07,5.982513416880053e-07,7.925207197168049e-07,2.40744156143613e-06,9.672300754992591e-06,1.7099740461379298e-06,5.317086597678156e-07,1.0715200504662903e-08,1.0753900592241905e-07,1.853189468326022e-06,1.926611049030136e-06,3.980378328882761e-07,1.7656148407207972e-07,5.298424935323842e-07,1.3695977942734805e-06,7.89156251457257e-09,8.023913576904462e-07,1.0349778372109597e-06,2.4508351379459725e-06,7.977010736681667e-07,3.482118696274128e-06,2.1082119703974556e-05,5.553096009247582e-06,5.273799464688977e-06,5.46365265285953e-05,0.00019918560811371666,7.944096763301545e-06,1.7271241146477045e-05,2.7032975979834895e-05,1.0374197301543653e-05,1.1089737267377942e-08,1.0756996304261968e-06,2.4109121421478363e-06,6.712242315992656e-07,1.1847782666052353e-07,2.976335231696936e-05,2.4991425275899815e-06,2.9444070115403065e-07,7.37020828811552e-08,2.3388417280001406e-05,1.0698961530497542e-05,8.919186480493835e-07,2.853384503426204e-06,1.1806332842478895e-06,3.3137825261597698e-09,7.818280133575772e-07,4.331315716921136e-07,3.2696131593845656e-08,2.7756411455914787e-06,1.5427479040930336e-06,4.624438755707061e-06,5.036992826390474e-06,3.2534195870681515e-07,1.699302112445622e-05,1.3025311098591175e-06,2.9906124110468113e-06,1.1188362793040918e-06,1.193816464434283e-06,1.6514230349318204e-06,7.845785598981081e-07,2.046215613338287e-07,1.1235228281059051e-07,6.6532199008983994e-06,8.205269511063484e-08,5.054418883432277e-09,3.78235101683444e-07,9.028351621864772e-08,2.404717140969126e-07,2.3545219374199178e-07,4.330907039662435e-07,8.164364295737414e-08,3.1172634495924e-07,4.595094027504132e-10,1.437527583081355e-08,1.8639283339005885e-08,3.014985483495991e-11,8.493106068430123e-08,1.6624620302607696e-07,8.459234424051942e-10,2.6138751718640663e-09,2.1250850412712907e-08,4.676291776029018e-08,3.969340300891133e-08,2.612344385255483e-08,2.223976558468621e-11,1.2055831666302197e-08,7.27689464241621e-10,2.8706586441273885e-08,1.4144294901985432e-09,1.9527503752891917e-08,6.202560132173573e-10,5.265434172008199e-09,4.9650257238909035e-09,2.3798135684316435e-08,6.29652368022704e-08,1.7392049356246275e-08,1.402869209687907e-08,1.4414247573313332e-11,2.6084208126775366e-08,7.689339609484591e-08,1.3333532056236663e-09,1.4702117168141626e-07,7.831804094138306e-10,4.760882355014928e-09,4.089747029922819e-08,2.0302426406715313e-11,4.052792823561191e-11,2.909809587725576e-09,4.962204258607272e-10,6.943884356402918e-11,5.181159917766465e-09,1.0581631126882485e-08,5.498002053627715e-10,8.383964056335458e-08,2.4831397671398747e-07,1.3185497138579194e-10,1.7369732319139075e-09,5.433253846831576e-11,1.7639223415244487e-11,1.698146490092256e-08,2.2602255622672374e-09,2.072096494387665e-09,3.862543618282643e-09,3.21737747555062e-10,2.6471459191323987e-09,2.0920487564524137e-12,1.366636942501387e-09,2.38281561149023e-10,1.9116100924421175e-09,4.805035480615061e-09,1.2060058285356945e-08,2.129037834919245e-09,5.615655718216317e-10,2.276579924576083e-09,6.3083196444324585e-09,1.053942200179847e-08,1.1603382699121312e-09,2.514313734991447e-08,7.177355820786602e-09,2.2248380915357302e-10,4.4978554214480937e-10,2.8043611877137664e-10,1.9138635121151992e-11,1.7476603497712517e-10,8.383223032426557e-09,3.2701740482199426e-09,3.480842974967757e-09,8.065061951612051e-10,3.3407178134936544e-09,2.2564404122960013e-08,4.177406753846924e-09,6.769705324094488e-09,4.5209196386508665e-09,1.3583714153497795e-09,5.110059442259285e-08,4.921291456572163e-07,5.812321735021442e-10,4.542006770691387e-10,1.0444590703428958e-07,2.356419570581636e-08,4.9569829352336114e-09,4.2093069307913566e-10,1.0674267969523754e-08,5.670832969872919e-10,5.815832315736458e-09,1.292811080411127e-08,9.623503438582759e-09,1.6961469939680285e-07,6.748382852528323e-09,4.675556053435059e-08,1.9047788812898148e-07,4.3823396816966564e-07,6.028624088827428e-08,3.094302147843564e-09,2.0383694732117874e-12,4.541264124746647e-07,3.872010045924412e-09,4.186439961362254e-07,1.0263478644745305e-07,1.0997525112799167e-08,1.1287854428942978e-08,2.4832072176295128e-08,9.923318211590981e-08,1.493531948115745e-08,2.799863837998906e-08,3.064642848937815e-07,2.4482893490329616e-09,2.669053404957822e-07,5.353703413923938e-08,1.808990810481248e-06,1.222782964660496e-06,2.3082402649254874e-06,2.053208980612453e-08,7.696731487261133e-06,1.2221347298058127e-07,2.027749365640652e-08,2.6335294917023688e-08,1.7120969966755162e-07,9.166363723611681e-09,8.944210205807934e-09,1.2517700875847027e-08,1.4030397865738564e-07,2.76763834072824e-09,3.1472570594104354e-07,1.724677067826974e-09,5.3876076044900856e-08,7.329692408575283e-13,8.082511682161453e-08,2.403503090997461e-09,1.688142681199878e-11,2.3399363280329766e-09,6.164379284800958e-10,7.296523663047338e-10,4.921164142857037e-09,1.843535768486504e-09
2N1S,N1,0.0,0.0,0.027641561469511355,4.4476771508428214e-05,0.012165351109151068,0.26432167370415716,0.04898087990902944,4.0003460131998736e-05,0.01618872957639006,0.002040128797996088,8.276588942401908e-05,0.0043827037431736215,0.00041441441952128066,0.0003860067012901869,0.11145731160710293,0.1624875578871392,0.10904521058536032,0.1601681298962352,0.0033998231379603894,0.005079084692755753,0.0538110078230849,0.03247806396585773,0.008957667425819604,0.040308288910138046,0.1458159330032145,0.0775453837388893,0.018440910303993086,0.020536774049761064,0.029463596475594933,0.004067093562667212,0.001828846773326065,0.0027796269085382797,0.006080142512177034,0.00012750869812538923,0.0002385987839426118,0.0029164256770330965,0.004993886215742371,0.0005361953162652533,0.0032069291508882714,6.994973835716678e-05,0.0004297242312389926,4.0440594309298916e-05,0.0017782462192093007,0.0001853914862408601,0.0007675037338181756,0.0012625046913739002,7.246003225880315e-05,0.0005018417540227915,0.002184282705764762,0.00011526460978394937,0.0009257965708702187,0.0003781866552556856,9.733320067151219e-05,0.001238678452233799,0.001675801152353884,0.0016171958761539429,0.0007652759310090573,0.0011306497112610892,5.2940442891724615e-06,0.0002209588150634545,0.00017745889702025508,4.643330369535903e-05,0.00023188927892947575,3.092052101516529e-05,3.362171241505507e-05,6.266395305920547e-05,5.28226340001936e-07,2.6374537583695457e-05,0.00021301459054656746,0.0005208681331660969,2.662148280041521e-06,8.930435210885435e-06,8.455194189238568e-06,0.0002091413230598249,1.1813320551112838e-05,5.03119544141839e-05,0.00012073716702443171,7.50692279674059e-05,4.4040521007815414e-08,1.2663986336702848e-05,2.8476283804312885e-06,5.045259579583572e-05,4.748230014550714e-05,0.00027619044385440716,6.928481056434066e-06,4.000887928512498e-06,2.0801908640066813e-08,1.1542277805531853e-05,5.6124255982226146e-05,9.370635150696138e-05,2.9204880833910707e-05,1.7487042400121666e-05,1.9443600573820774e-05,7.655443997878209e-05,1.2262465296508651e-06,7.903394042774181e-06,4.650087185931184e-05,0.00010033183380953048,4.89412385613619e-05,1.9242534827768054e-06,0.0015108597289410497,0.0005406721654801494,0.00045484061584222246,0.00023507870711503287,0.0004374707431691327,0.0003420019616835468,0.0017140287583656821,3.401695243532288e-05,1.3706189851747652e-05,3.0642791485346876e-05,4.7232799484930865e-06,5.250085306718333e-06,1.3416521034148587e-06,4.23823204398488e-06,0.0009198127348044594,0.00018390101055354435,2.1012322148905582e-07,1.1328595084236781e-06,0.0015197586542723407,0.00038728923265507476,2.2596781676931244e-06,0.0002456745652790193,2.1538678118160348e-05,4.847487806269868e-06,3.45382830533314e-05,6.127107117803732e-05,1.3333799451231698e-06,7.34694495863053e-05,2.965914751085208e-05,0.0001313451670470478,0.00025559653686890726,2.0635213547670617e-05,0.00040899404637473324,0.0001466152201627935,0.0002430252994756188,8.253813298675361e-05,4.630140184525011e-05,1.6822346972533708e-05,6.79717629317178e-05,2.151219700485818e-05,1.608823035859075e-05,0.00014569922739893215,9.049628824087108e-09,5.41476622650805e-07,1.4358804514280621e-05,1.097829335749978e-05,2.775574073199394e-05,3.3125835914304957e-06,1.026668760051308e-05,3.6787063413257215e-06,8.881937763050018e-08,1.5381273588133126e-08,1.222004415435407e-07,7.147595971979115e-06,1.2912603053472083e-07,7.953069000476987e-06,7.612891801844768e-06,4.871842831377649e-07,1.7523139428377021e-07,1.0158656400527377e-06,2.3573139147359257e-06,1.889949142519498e-06,1.6703919580862703e-07,1.7187916423466731e-07,1.5178818202343791e-09,1.280995900465598e-07,1.8251637978750068e-08,5.673628236113615e-07,1.7380554397927739e-06,2.5712373341590933e-07,5.664762214863117e-07,1.7058826728977294e-07,1.6336422428153696e-06,1.2596856775459742e-06,1.5074499248868278e-07,5.170633921025569e-08,4.414102261485198e-08,4.1441451159585085e-08,3.786518913084791e-06,1.9577917020896507e-07,9.907992823965373e-06,5.098872435382873e-09,2.4619521470370387e-06,1.8341203666949468e-07,1.8366867795549524e-06,6.591423451496325e-08,2.0942179079774803e-07,1.563616804922674e-07,4.554254462441065e-08,7.1193332562558e-07,1.208372000238711e-06,1.7648738781517181e-07,6.2627022261452225e-06,8.330662559785651e-08,3.279789240195896e-08,2.651127912756124e-07,3.6542667558592257e-07,4.308361667426652e-09,1.2977026928595592e-06,1.3475583315880613e-08,1.373691156381085e-07,1.0161044006196107e-07,1.2439776186923268e-07,1.4135213532995294e-07,5.128564684042658e-09,1.6826889259746736e-07,1.3464062353918393e-07,2.9335220785853267e-07,2.856511880366952e-07,4.4109438723793915e-07,3.448075438505782e-07,1.7950835795588205e-07,5.990042462045153e-09,3.2665517402108435e-08,9.539270706682146e-09,7.29783256048222e-09,1.8614370369540723e-06,9.543147383439532e-08,1.7177714672911293e-07,7.992070827356201e-08,9.534289313606337e-08,2.867532877814938e-09,3.109601842687937e-08,8.606726917825824e-07,5.50167471358165e-07,3.748109491663598e-07,3.730664133172468e-08,1.634243851356132e-10,1.1263863957111653e-06,1.0654827553580049e-07,4.7713279993644164e-09,2.7092421639451914e-09,1.0056259682755808e-06,1.9466862681838393e-06,2.5746485430300226e-05,6.440520250450277e-08,1.5318843891165557e-06,1.8276245312698336e-06,5.963430429467564e-06,4.0561491942980865e-07,4.951601351166346e-10,2.9454311056831273e-07,7.679783031733223e-09,8.202833992054792e-07,1.0186321697247536e-06,1.3744115179292749e-08,3.3687563498752127e-06,3.1766172225999867e-07,2.0323871399163806e-06,4.24511843100106e-06,4.5577733869262005e-06,1.2857757860640362e-05,5.054489182754196e-08,6.888199770571646e-07,2.9486955353874578e-05,2.0927961585925914e-09,3.8696118114689426e-05,3.879399015360718e-06,1.4257188261090903e-06,1.7510123082598028e-06,4.090449999161194e-06,2.4806618149408877e-05,5.6949468782985235e-06,2.576301258550018e-06,2.7406120570727666e-06,9.608499194513342e-06,2.6138174934242642e-05,2.5642467824660287e-06,0.00015549298356765107,6.103628980724807e-05,0.00014769318816743038,4.806944113866507e-07,0.00044228585164329814,8.17094129534901e-06,2.162150643858496e-06,4.06492427296179e-06,1.10828024164622e-05,3.7577577272074336e-07,1.2839148855192661e-07,2.9328794202143627e-06,1.2685628536956983e-05,1.4578445117763295e-09,2.4251330368318946e-05,1.480701232736692e-07,3.390414224480054e-06,1.8189001416146766e-09,6.2491755414839645e-06,3.4278788962893714e-07,6.677239872132645e-09,5.986988749207e-08,4.845418837273741e-07,5.6398598458073934e-08,3.6799623881478283e-07,1.7328867558674688e-06
3N1P+1,N1,0.0,0.0,0.0,0.004539399638625152,0.03322556110535313,0.032151482040173374,0.23367676541972804,0.004795526835170261,0.03863445159149004,0.011454834018916449,0.005281568128910008,0.00037387586781600923,0.008492119309365886,0.0063221164812345965,0.0448470765562341,0.036494472932294464,0.046771287517041404,0.009213640928953826,0.010559009853092105,0.05876872651542486,0.14962046235141457,0.10762432485991713,0.04080596685079119,0.017923635005938632,0.012170399733027804,0.05270006884888945,0.029909363270735678,0.018920216002188406,0.009478378382904884,0.018391317644663063,0.003527268902358216,0.016004977614774152,0.00045253543935075413,0.0005274805439308139,1.865844920589943e-05,2.7002195826852926e-05,0.00034499416859778975,0.0013167683774342187,0.0008751346922721837,6.316602744815825e-05,0.0002081883206406232,0.00025211749158593477,0.00018638960135852756,2.821676232311887e-05,9.586159711805209e-06,0.003248232977781873,0.00022709805395026983,0.002495594374392507,0.00032757332696942143,0.0048726173191089295,0.0010440817771439903,1.3701728867054896e-06,4.628497868530701e-05,0.0008570607565352439,0.0007999038747690257,0.000642922479938246,0.0007218405029565389,2.6890077010399693e-05,0.00032444974145917627,4.738839924911531e-07,0.0005174874643461003,0.00019664880167402643,0.00010445372869716252,6.922261541753016e-08,4.184775197590973e-05,7.525116298623402e-05,3.5279993326753356e-07,9.598185442882823e-06,1.8302453677954134e-05,8.6284878248577e-05,0.00026460141936768267,4.3450479283890786e-05,3.145099513801597e-05,5.747631984487356e-05,0.00011421345542705907,1.6366333668971222e-05,2.0985607324552902e-05,2.489476791711631e-05,1.6432032402979857e-05,9.113844033015184e-06,2.1613196330427797e-06,0.00011389420310337073,5.027109323041401e-06,0.00015879102376814558,1.4273996769009756e-05,1.0721663438850726e-05,1.9698850996174855e-05,1.7498799458337544e-06,7.553087968403815e-05,4.377629436813635e-05,5.3247148335877625e-05,2.5948930431951567e-05,1.1943046551721181e-10,0.00012757978872102171,1.7324976626209576e-05,2.8990208855717015e-06,7.807344760202284e-05,7.219203571251498e-05,0.0005564711996086658,0.013428059531115366,0.006548584391842027,0.0022718808574677674,0.018487549978491558,0.000675454677774745,0.0121336077339107,0.009410616420273854,0.004792636081274448,0.010063594256763286,0.0024248914895097506,3.237923990462299e-05,0.0004413299848422536,0.0041284644042816065,1.6692409757101956e-05,0.00017428552421483445,0.008771532873286247,0.003234843256392672,0.006281123385252219,0.0003718647224930649,0.005146304523476974,0.0007398864683949569,0.0029473591583859537,2.88407427495585e-07,0.0008518526575767016,0.00027779344845568765,3.349448789946585e-05,0.0012075374364381997,3.951486119735392e-05,0.0011548473703903994,0.003595860551862007,0.00022185711970434951,0.004743528150138676,0.00017447066423104118,0.003820949758465364,0.0007448091809547641,0.00047538525630930195,4.4741885648846846e-05,0.0004527118845119027,0.0015413285700003332,0.0015841608794262552,0.00018303369068517483,0.00016027093409398674,0.0003034115447402286,1.4539688174330934e-05,0.0003410795633809194,0.00011351800065861894,4.234128421520822e-05,0.0013774142550109225,3.4012258889326574e-05,0.00010234891747806785,1.2997402123460233e-06,6.028590692919167e-05,0.0003198716572372362,2.3077561641660083e-05,6.05592237421515e-05,0.00020509149463854293,7.779064090440713e-06,9.014736388479605e-07,1.7681443242878458e-06,8.921356129398816e-07,3.746078892330473e-05,6.110063076603112e-05,4.9800136916910986e-05,2.1739624287420156e-06,6.399210041863057e-07,5.151948645476523e-09,1.700788602221337e-05,2.5483194161068923e-05,6.314049585398607e-07,2.2724136434781883e-06,1.2331549473776349e-05,6.333902719646289e-06,8.611055821727831e-06,8.442847700962375e-07,4.0450750018905524e-05,6.267714405261415e-07,8.829996498427306e-07,2.3541250482317366e-07,2.527555909681567e-05,3.8415508420985844e-05,2.6581682188719924e-06,7.81475963340661e-05,2.789221114074536e-06,2.145713907397706e-05,3.401121109147809e-05,6.3151757534463115e-06,1.2867104781655314e-07,2.9962813001827016e-06,4.636239339106396e-06,3.1133364342128544e-06,1.7330600223797177e-06,1.5263079057969975e-05,1.2512420166643778e-05,2.8736656822125894e-05,0.00017687294578605517,7.134905555261639e-09,1.215626132200498e-06,5.2821845564210435e-08,2.6804163333338238e-08,8.429511153984492e-06,2.3347653144156766e-08,1.3873572868305928e-06,8.968195950309621e-07,3.64657681828362e-08,2.1164080254987283e-06,1.4837631965303189e-06,6.654690012375397e-07,2.1283135183125523e-06,3.4300419360366874e-06,2.4444639419307634e-06,1.8470923692781582e-06,5.154110294114389e-08,2.1654914972302208e-07,1.5237882156071691e-07,1.0145930765315114e-05,1.276236168035183e-05,1.389736430379429e-06,4.423052812008166e-06,7.527872103452182e-09,8.931441186632583e-08,5.4891577616622556e-06,1.7067143991411626e-06,4.479921956512811e-06,1.068044264140866e-07,7.7568647522952e-06,2.2929339245081337e-06,2.8148833228769377e-06,5.4292627980068175e-06,5.4534961644314706e-06,2.5759379003176264e-06,4.181990369556132e-06,2.222439425159095e-06,7.899256598253857e-05,0.00011663472941636499,2.9282277069775375e-06,0.00017578090905079335,9.271648314435055e-06,4.9535314290416466e-06,1.4899181318028809e-05,1.8402498619618513e-05,1.0817160123632874e-05,1.64856543971581e-08,5.543213078995635e-06,9.424331315344148e-09,7.810254762485869e-06,7.691680659505096e-06,1.0546019972412779e-05,6.185877187370181e-06,1.3445890146623896e-05,3.1490754803797927e-07,0.00020646085250719537,9.255956217701922e-06,0.00017721148517857443,7.516961428910562e-05,0.0001558522791929029,0.00010973229203914414,5.2037184999687014e-05,1.648425240485807e-05,3.762293157105745e-05,0.00012869651273383909,2.6888653730683387e-05,1.0178620031942032e-05,4.814651827045324e-05,0.00011507848548220068,3.862126835008084e-06,1.6929682389310585e-07,3.7124752196859845e-06,2.699414363149799e-07,7.272727069462803e-07,2.225749501061358e-05,4.401371592521741e-06,9.88946038527061e-06,2.267596591831733e-06,8.132239055491652e-07,2.151103644099095e-07,4.166925284154743e-06,3.299259421218892e-08,2.633169438714944e-06,6.948060279121648e-06,2.3952391536852247e-06,6.885478189477823e-05,7.531605043631373e-06,3.654874800762542e-05,7.607333622461354e-05,1.143814027582124e-05,2.542684427009334e-06,4.491443910570325e-06,5.993483487287676e-09,1.6554233927434936e-05,2.3398886384029538e-07,2.210907945832119e-06,1.6907597346627057e-05,3.430941796978004e-05,3.449433251789813e-05,5.0983335417420506e-05
4N1P-1,N1,0.0,0.0,0.0,0.0,0.0002371214195906468,5.262438034359107e-05,0.006562381897278868,0.27779670578897386,6.483011749658374e-05,0.009589234923385703,0.03400005700883524,0.007073604652264365,0.027878373614873553,0.0028535678298449163,0.050098893829352065,0.020308872301178393,0.30164194859205296,0.21106260295535018,0.004624636760512946,0.03294572730046719,0.10397600740279289,0.045825201617676115,0.017857791350876173,0.013258842969150475,0.05978970688531904,0.0015005272133707948,0.011538138629624939,0.02081925277933583,0.0012707798022391081,0.007407404016731345,0.006888799748429264,3.4280310590162344e-08,0.009795176706285602,0.0010480038237767886,2.299582766873698e-06,0.0001374658813242391,0.0007402096804192126,0.00035811149994957603,9.926927644343664e-07,0.0002352973928383406,5.777873236745279e-05,6.997687611143277e-06,0.0003201715239602443,0.00025501273663008917,7.224468294708686e-07,0.0017334276736380438,0.00033804548964444514,0.0010971216264199501,0.000559631075377709,7.682752534332593e-05,7.101539079013008e-05,0.00035501744151789083,1.880093518580317e-05,0.0004436884435308208,0.0003949067236925785,0.00025859514427040153,0.00021250390430127553,4.694975643326771e-05,6.495715186805029e-05,0.0004394417932638284,0.00010868793785778763,2.08536533650161e-05,5.618910124338683e-05,2.027342848487379e-05,0.00010189735721000126,1.2337460774780595e-05,1.1032871283234158e-08,5.126270747002337e-06,2.049028777584283e-05,0.00023250799062246585,9.887342822612055e-05,4.388703987778797e-06,1.2906551478231165e-05,0.00012371093474428108,0.000118119307415121,2.1990926721615622e-05,2.0818324053095694e-05,2.48966941946982e-05,3.898336802699021e-06,5.1613977536391076e-08,1.2664092885472655e-08,2.856066061873719e-06,3.099364628500467e-05,7.822310024430124e-05,0.00011900409529719269,8.150846954713131e-06,2.2886484396522633e-07,2.7597725846373322e-05,4.586790309346611e-05,1.815809442762273e-05,7.07543406330835e-06,2.5371038603339002e-11,2.5111809875966173e-06,2.2664785820580846e-05,1.2606565098494116e-06,3.4302620404158546e-05,4.728359304095875e-07,7.651908574324295e-06,1.324962638182825e-05,2.9689463776350067e-08,9.622206075032835e-06,0.00039381971039098573,0.00020571545615011289,3.1577927290360464e-05,0.0006047354015250583,3.224246184352353e-05,1.0235454862339566e-05,0.0007529660459784093,0.0004949980612767302,1.4611129951713764e-05,0.00014385032643726703,0.0009377919324267125,7.617312862917558e-06,0.00015489316178962653,0.0002660444159561237,0.00011184843547029644,0.0005665328747008758,5.862841906134619e-05,5.998988029887187e-06,8.087027403291813e-08,0.0004839474626625595,3.375340339162314e-05,3.8246615870374256e-05,1.4854784069484595e-13,9.611892235472652e-07,2.5219715205082593e-10,9.231711199930714e-06,0.00031959346542453915,0.0007258275554988813,0.00030754657414622244,0.0010362419722538263,9.454649989315556e-05,0.0007775046663511809,9.387435871710537e-05,5.585151115639064e-05,5.237921206546758e-06,7.37335744105394e-06,0.00013644265731360683,6.132138170578116e-05,7.10516534496719e-10,4.425120937234794e-06,0.0003045285405969267,5.73154976812873e-07,2.4077297748004156e-05,4.812536908982423e-06,7.066105628616981e-06,0.00013832975017047389,3.8886601489984685e-06,6.288526825493079e-06,3.7178103897694825e-06,6.896709887627139e-07,5.541316955293141e-05,4.3250013503914886e-07,2.1449029359077443e-05,2.77829109438521e-05,4.408698616242823e-05,5.883470760803533e-06,4.9804299795397355e-08,6.892260273616557e-08,7.532025865231162e-07,8.77886056516175e-06,2.0551734741580674e-05,5.192079921556569e-07,1.2007183323170523e-06,3.595963384395162e-06,5.306776600377816e-06,1.1025641275530518e-06,4.982045886947617e-10,2.4930315256632696e-07,7.63936570469248e-06,7.683822245141414e-09,1.3448526958725893e-08,3.6334626556389082e-06,1.1893523912398507e-06,2.714052194541239e-06,1.8354705244583158e-06,1.4773272383195035e-08,3.9930720641123685e-07,2.1667721239460036e-06,1.4632987408447207e-06,1.0452309947783789e-05,3.0011611240610137e-07,3.019481304988858e-07,2.3572165552820934e-08,2.597599948916951e-06,7.9072894898502e-09,1.8715183180972872e-08,1.8933523282527176e-07,6.859157370975311e-07,6.940469066130106e-08,4.3058797061235055e-07,3.1686132828667724e-08,1.984420160194844e-06,1.50165086951759e-05,3.4336222753950096e-10,1.3645005125795251e-08,1.8510390997761306e-08,4.188280966488378e-08,3.132418160411987e-07,2.741482596491096e-10,6.581823619455918e-08,1.76765904136289e-08,2.3841367191579366e-07,1.996857159625165e-07,1.2209262623130712e-07,3.61173286167471e-07,4.594036153715564e-07,3.7392904550515027e-07,4.1255956517716186e-07,1.4544914650471696e-07,3.6354828925055926e-08,2.5096255296119807e-08,4.813330845010455e-09,3.1971332736802083e-07,4.207690595947611e-08,8.141252116899977e-10,1.093574630850469e-06,4.120868979384795e-09,3.8797572265991676e-08,2.9464732875794653e-08,1.2374018254490693e-08,1.408836203253827e-08,3.1060919170045054e-08,6.981985833931503e-08,5.829766003273562e-09,1.0056657728796381e-08,3.6865690056231415e-08,9.650742338607188e-08,9.416632495984345e-08,3.2983615838588776e-10,1.2973406349203742e-08,6.489503889817172e-07,2.5903093003876165e-09,2.5684188198482616e-07,3.6751478216245914e-07,8.133391471432105e-08,1.214392995052549e-07,1.8518706568215748e-09,1.3738740411994854e-07,7.885054165157612e-08,1.0507950953808631e-07,1.1564704771593881e-07,1.931665905008373e-07,9.236160303238705e-08,2.272438681671929e-09,3.7402593688895536e-07,1.0808673147622017e-06,3.081774186952657e-07,3.0877155645647747e-06,6.844168645159243e-07,2.8828962419513715e-06,5.081889013558438e-05,2.393050361382265e-05,3.7541650090844314e-06,5.242113577441643e-05,8.313264539872023e-06,2.361724754695871e-05,3.287376948435394e-08,8.662122723990251e-06,3.0886170609978336e-06,4.722025573000721e-06,1.6101522025913084e-05,1.9961246578770186e-05,1.1473018972640858e-06,2.1066726207941144e-07,1.5332243363808118e-06,8.126349396064825e-06,8.886797363771848e-06,1.286537564926249e-05,5.664919755510311e-07,1.9304050429269637e-06,2.7869258145685194e-07,1.4397944308353061e-05,4.737469263771388e-06,9.037577086701276e-08,6.42082325086335e-08,1.3701567773694023e-06,5.429166354264936e-07,3.5658952302064506e-07,1.0640521579841078e-05,9.694644758084792e-07,3.1766811403599604e-10,2.6944094832170862e-05,1.1914252797673441e-06,4.566465205968484e-08,3.5804668963024255e-07,8.16420984595112e-07,5.00528635738462e-06,1.4647710511184187e-07,8.236519060123015e-07,6.339695174384374e-06,3.1686486761106636e-06,5.567896214753176e-06,8.625137930984295e-06
