 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,O13,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,N14,H15,H15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,O18,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,N19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,H25,H25,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,C26,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,N27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,N32,H33,H33,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,C34,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O35,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,O36,H37,H37
1N1S,N1,0.0,0.023518083901969522,0.0010546305043692694,0.0010156851170928238,5.544756405129192e-07,5.5601651264058916e-05,0.0018688451379516025,0.002127476597943989,8.625891286473397e-05,1.9121863445159537e-06,0.00015072722096576285,5.432403068800218e-06,1.5199187450229412e-05,1.5132072877954705e-05,0.007961988384805219,0.0013647945432978537,0.007889981689358061,0.0013229743243550196,0.0011629336281496205,0.0020282617706237627,7.36990470411314e-05,0.004199925562531348,0.005286860107538427,0.0006135233299668919,2.552755001716811e-05,0.00046635025059482693,0.00035519053014776425,0.00015676677369369507,8.962181382105028e-05,8.20571027861372e-05,2.8234314040087582e-06,0.0007420053913574365,0.00018041156207471154,1.7294306896786793e-05,4.3203088042315096e-05,0.00021541254122636744,3.0615281469970057e-06,1.004297183859748e-06,0.0002544658760945673,1.2046455917236187e-06,2.0884362985640337e-06,6.269886000453972e-05,0.00033089620419235466,2.9545135048880677e-05,2.3208159206367096e-06,3.1935157094598043e-06,8.469622822698808e-05,4.0118955297319125e-05,6.765896104088398e-05,3.4512734437663894e-05,9.038418822027161e-05,1.4722903216579653e-06,1.2802882363771584e-05,5.813884338357056e-05,3.3979798761407665e-06,4.132332672690531e-05,0.00012574180157121084,1.648210679272566e-05,4.338439563156271e-08,8.96051982723911e-06,1.9472592870384275e-05,2.582657113725517e-07,4.4874942650707794e-09,4.566666802069408e-07,3.026455051027832e-06,3.2885756340306216e-09,4.529055161794915e-06,1.5977374867581773e-07,1.081851830342373e-08,3.1964931612726843e-07,5.998371244153589e-11,6.073749969637277e-08,8.272840190670649e-10,6.4754963613467e-09,3.161813599827923e-06,2.8656039430252633e-07,1.357833648296669e-06,3.048826566764973e-07,2.6007821229967476e-08,8.882322671821541e-08,8.587369082491136e-08,9.965832584168943e-07,8.308492686903701e-07,9.531712530097547e-07,1.3543564991724821e-08,1.4432348982573728e-07,4.011870724518474e-08,4.5079041166573575e-08,2.295424517129163e-09,1.755377998513552e-08,1.874110244770577e-08,8.12702571906243e-08,1.42827422644487e-06,2.183182759574187e-08,1.7466583734915275e-12,1.3112895963507398e-08,1.2682120040241607e-07,3.2015583240063705e-10,1.487306701825064e-07,4.038493972569057e-07,5.515409018386208e-09,4.2464131655428616e-07,3.0447624554952313e-07,8.423555630798774e-09,1.506945028761919e-07,3.775646462145232e-12,2.2843365843350227e-07,2.4088490646612115e-09,6.177134057039346e-08,4.090104352427737e-09,2.109807135941555e-08,5.8372281439011964e-08,2.6410978959390263e-08,3.184448404969231e-08,1.0629728808275729e-07,1.268743401450223e-07,7.576285587784781e-07,2.897134033341686e-06,1.7964274101611721e-06,6.993375541775038e-06,1.1753675361658722e-05,4.427552907881882e-05,7.043897950398392e-05,0.00012110212980454005,2.011084999553603e-05,1.5295981414253923e-06,9.822199296849465e-06,1.5776684517937456e-05,1.697057155858328e-06,8.934001697186167e-06,1.6928231600099597e-06,1.7378421810487765e-06,3.645294848331204e-05,3.007822340617139e-05,1.1688239218266006e-05,4.166087606005675e-07,3.099968035380485e-06,2.6183247187061554e-05,6.081152884140906e-06,9.951404394969998e-07,2.5853836882472336e-07,7.135532261726141e-07,4.6309792167686936e-08,7.457985496256425e-07,5.155839319370692e-08,3.505949318638457e-06,3.518589833051422e-06,1.2862582854378246e-06,5.898399750403627e-06,6.822770242109755e-07,2.219145136761469e-06,3.5826620337076065e-08,1.4611060729086134e-05,2.2723326859042103e-07,8.920949396140632e-07,1.199326850331861e-08,1.6834455940362147e-08,1.5249048939264265e-06,9.950583124140877e-07,1.7107639868063629e-06,1.669621851885239e-08,3.374011869894389e-07,3.290843730852089e-08,6.517493955637832e-07,1.1501148811099426e-07,4.2029288538358855e-07,5.603760668826396e-07,1.255109404185717e-06,1.545962180493632e-08,8.232344250735935e-10,7.353806105725447e-08,2.1651107712239437e-08,1.7266654023240235e-08,3.344265925298018e-08,5.0161302000972796e-08,1.0595221842102376e-06,1.1926281490159951e-08,1.0857856613810668e-08,5.875129271970536e-10,1.645768592517527e-07,2.8425227283079835e-08,1.5796269403622887e-08,3.110448765220042e-08,4.7533314173620056e-08,2.5437525419391704e-08,9.236705567072789e-10,1.145480349462602e-09,4.046069035368305e-13,2.808286936328841e-11,9.734442307784974e-09,1.4834482531256299e-09,1.1122494480986234e-08,2.4091102446277546e-09,1.4731771358356127e-10,3.708450768691307e-10,2.2220381534765465e-08,1.8054358008612326e-10,2.027887480160473e-08,2.7172009087195192e-09,1.2051686315572852e-09,2.10204076367404e-11,3.59650640380238e-08,3.6237901568370035e-11,2.861829689893014e-09,1.7699730570086558e-12,1.1501563590421426e-10,6.381437878122398e-09,8.539983997746248e-10,3.815493379577539e-09,3.5045437662972745e-09,1.7508679395206173e-08,2.109206831413246e-08,2.0889956431346945e-11,2.469565885121483e-09,7.007111335610716e-09,1.8077672692129454e-10,3.538431547767118e-09,2.1698262631097975e-10,2.1497917890300755e-09,8.852640842604842e-13,5.314915452192537e-10,1.400427274145244e-10,8.749046764844337e-10,5.245286427424389e-09,1.8180790206656638e-10,5.071737696482614e-09,9.35966615323025e-09,1.2492982204292957e-09,2.1195090127434923e-10,1.5881740367262864e-11,9.95093940581171e-09,6.5485949996002546e-12,3.9665215556539124e-11,3.5193292724500225e-11,1.0083510137981477e-09,2.562564882513385e-10,1.4538836801136767e-10,6.441069899665308e-12,9.392625566206902e-12,4.98283636574115e-11,2.306383972694448e-10,7.811820079695053e-10,4.62048621585609e-10,1.9052204258684924e-10,5.079270337660091e-11,1.007185446155745e-10,3.4366176571154483e-10,6.069031666111613e-10,1.8409074264980063e-10,4.663163188922681e-10,4.4169926050052766e-10,8.724465594411868e-11,6.84408085760424e-11,6.006464214891594e-10,1.6250140122409107e-11,5.673017611229625e-11,6.804090624257242e-11,4.662417119050133e-10,5.153207860431053e-09,6.764531157443798e-10,3.018441052660137e-10,5.38952438233764e-10,1.8571666426936417e-09,1.4291093308749225e-10,7.917216882091793e-11,9.171388648532286e-11,1.286607487216429e-10,4.99675995024873e-11,3.6587843865731884e-11,6.353806369929771e-12,2.142213736955334e-08,4.106710638218658e-08,1.9720865385153274e-08,4.3980497688167475e-08,8.750778079935628e-08,4.487598737057397e-09,4.299019806808246e-09,5.998080343516676e-08,2.066890036900304e-08,1.0660675675566722e-09,4.050324520221693e-10,1.9291927499942574e-09,1.0458852672812213e-09,9.874637052487145e-09,7.966451109897577e-11,4.08350686598169e-10,5.39669198218462e-10,2.179958435988283e-10,5.571811900750845e-10,1.418237527417432e-09,1.936646398803532e-10,9.393920086253615e-09,2.6218360815732922e-11,1.6793375717805148e-09,1.1379749920159554e-10,1.0454886956168252e-11,2.234462948003113e-09,2.9651986421797005e-10,2.897576859006712e-09,8.155024877609662e-09,1.7455364487162228e-08,1.6371348721122558e-12,1.8727019934772215e-11,1.0274980866142869e-10,3.7091758553486898e-09,2.3363415646571184e-09,2.5542703507852593e-09,3.872929754678012e-11,1.4157269245806958e-09,2.3043052327365032e-09,6.529411733513513e-11,3.176272161953264e-10,2.051520731072287e-09,4.747373050228987e-09
2N1S,N1,0.0,0.0,0.022109061323866364,0.018603914644375052,0.0006439349094176094,0.26356255426229014,0.035205178834854856,0.03452680293072108,1.3480262479603766e-06,0.0002779481154573382,0.004767116218530765,0.00043932866210960597,0.0005642342215330665,2.3619864990109818e-05,0.10471160891092701,0.1568708220131967,0.10540030674635226,0.15735265804506104,0.003319959559097807,0.005123919912862096,0.00028800020231356527,0.04301138238763036,0.05254204856793043,0.04005260014213352,0.004191782725680326,0.11943228572607412,0.12329372415577389,0.009344303484553729,0.004850335562191388,0.004325162779127867,0.00012222714909237986,0.037644931387984304,0.005659718170452077,7.261118947710088e-05,0.0002532048075156723,0.003402403029969303,8.776134611254705e-05,0.0006432839830003978,0.008469507140391741,0.00010888574325917943,8.7047599905965e-06,5.42977618422924e-09,0.002464522136210512,0.0006361237050944712,0.00016279828766041504,7.306119152117319e-05,0.0008544306546147684,0.001207828090821872,0.0012889862733227453,6.035959123007473e-05,0.002047926736383765,0.00036918339184044413,7.831678948932996e-05,0.0011878061794226014,0.00010401254002090354,0.0010950571401813214,0.0038688900819874306,0.0005352364795641051,3.958837147433059e-06,0.00014738641572131783,0.0014796682939706152,9.474341804427411e-07,6.97832434060075e-07,9.87207410130253e-06,3.945364839874621e-05,1.3475276874563846e-05,0.00016159275608984558,2.6366103228259163e-05,1.337369762177687e-05,5.746655160177028e-06,6.04815918681112e-07,1.0993968846406688e-08,1.1854089221330355e-06,3.8257603880431645e-06,9.508216612896803e-05,1.5793831737553887e-05,2.9720110048092607e-05,9.878292060783167e-06,0.0001111039925190127,1.3390154314896208e-05,8.66646288955053e-07,5.5038064533663444e-05,2.4253368579474355e-05,6.135833916909306e-05,1.0558599994325846e-08,1.1184376380590777e-06,2.0514974381491413e-06,4.3079044331761907e-08,2.0628850183612712e-08,5.354755381326015e-07,3.620415656158116e-07,1.758573251464668e-07,1.1270539228114274e-05,1.2614589617321315e-07,1.991743270313151e-07,1.3519100365844139e-06,5.253533151172718e-06,3.5631502193211873e-09,5.173195918306561e-07,1.3719595606254131e-05,3.1402708433603266e-08,1.79943462987886e-05,1.1113863434886184e-05,1.5054661726132679e-06,3.168527035413149e-06,1.0129380445533798e-06,4.8519465001284345e-06,1.7049067668750695e-07,4.643152267780337e-06,2.9618888230942275e-07,2.5945911841240843e-06,3.005027375602154e-06,3.309286680241996e-07,1.0146019842061094e-06,4.882985822796115e-06,4.868238615340914e-06,4.378075218558486e-05,1.1990107426917973e-05,5.85652798532621e-05,0.00044345491770592105,0.0013208425169910498,0.00017306999929056488,0.0010102523677089081,0.0003220760480275864,0.0006009299213327601,5.372485833987639e-08,8.384848411369106e-06,7.916691945020204e-05,1.6819896066833095e-05,1.5362169867305653e-06,6.882386947903996e-06,2.240457939173268e-06,0.0008893874422661874,0.0011204383951906038,0.0005564016376284897,3.1895682346849696e-05,0.0008513251533659449,0.0017566167260758547,0.0007569430927820697,5.51777997210845e-05,4.798637469582978e-05,0.00014615617904700784,1.672445875122719e-06,1.1271213803398794e-05,2.2871778113664476e-06,2.4455944093393356e-05,0.00016640230463771388,6.705384720806506e-05,0.00016302670653445261,3.0295007775738014e-05,1.755582924234389e-05,4.387381946058255e-05,0.0003529478201200753,1.6408543199508685e-05,1.1863951549839769e-05,3.3660675864410905e-06,4.902763731484683e-05,8.513141127397539e-05,4.2532252029214845e-05,9.55126888690927e-08,1.4801205447945165e-06,7.55147446884763e-06,9.27663886551855e-06,5.1524200053165714e-05,5.3538972331068635e-06,1.2029718496897601e-06,1.3501946960481348e-06,1.700615631428093e-06,1.6523566412907087e-06,3.48060428700947e-07,1.813306595854769e-05,1.5048652457494427e-06,2.0764285357799395e-07,2.1661659235228115e-06,3.7115794531139557e-06,3.560859271845018e-05,1.414434354085614e-07,1.1266258423958675e-06,4.085969824707547e-07,1.5076567740024416e-05,3.321412228807219e-06,4.3557050322107216e-07,9.257060824552354e-07,3.914864765697246e-06,1.3144588995039896e-06,2.9448419436306494e-07,1.1086308537855416e-08,3.215067545525585e-08,7.407220836697093e-09,9.870683279622483e-07,1.7286224145429685e-06,3.407008768441244e-07,2.1296862051656262e-09,7.428285098143306e-08,5.897179633507221e-09,4.340221666510047e-07,7.567197357616351e-08,7.783004707384578e-07,2.3577527441531743e-07,1.200705712633976e-08,7.436393856252721e-08,6.546615636260356e-07,2.4276523014066242e-08,3.29164819401484e-07,8.69912168965925e-08,1.0712461673278995e-07,7.896814389063422e-07,4.633718142521559e-08,9.017028679281225e-09,4.491560590125232e-08,5.280577610733417e-07,2.616928895804449e-11,2.625286743551669e-08,8.130282935780997e-08,1.1724948256741641e-07,2.1177639952796312e-07,1.3749109983862695e-07,1.2736726118234287e-08,8.245445037857735e-08,1.34494695380738e-08,2.5745721776715413e-08,4.107731932379011e-09,4.905958972400981e-09,1.9086691072089934e-07,8.523968642037971e-09,1.8682578062367838e-07,8.327559042342614e-07,6.577567956966845e-08,1.596847942764157e-08,6.255016948841785e-09,6.87520351316806e-07,1.1425455248570415e-08,2.3583238473179335e-08,9.199019324057645e-10,5.953093396016129e-08,2.748674088337566e-08,9.079972329573138e-10,1.1398957333597082e-09,2.5213260368417423e-09,6.947313391236776e-09,4.557088484347105e-09,9.78532677109456e-08,2.5064838204968964e-08,1.2916112623884146e-10,7.719842542996957e-10,3.860129904609266e-08,5.6907158985097794e-09,1.3254208397484035e-08,5.807804237534242e-09,8.764795778049006e-09,8.881784197001252e-16,3.658645875148636e-08,3.8369054600195796e-09,4.032367417750038e-08,9.123619637563252e-10,1.1733660709722926e-08,2.566657997249422e-09,9.267231426690614e-10,3.6701199634947557e-07,1.2362999513015893e-11,1.9402726092465628e-08,1.0929338767340369e-08,1.7098684512717455e-07,3.8230440591036086e-08,1.236773194968066e-08,3.21572601880149e-08,2.5771349498882046e-09,1.560144236023575e-08,2.335960269661541e-08,1.0460396548950257e-08,8.77260284415371e-08,5.225971491107373e-07,1.0980030884510938e-07,8.638461399534947e-07,1.9119387055788195e-06,1.481881284348674e-10,4.593527926921581e-07,7.726614903447171e-10,2.5271874060095456e-07,5.785994172669007e-08,1.3612556482023308e-07,1.0330308186645709e-07,6.5005094640469e-09,4.045193580104467e-07,1.0853318244130605e-10,3.842881302063006e-08,5.9083062886600146e-08,1.1843597702565489e-07,4.576257062183231e-08,3.3173859215196444e-09,5.1415985247160734e-08,8.708585750305531e-07,2.922655051307288e-08,8.532078510370411e-08,7.682743330406083e-11,2.2377721897726133e-10,5.531000102365624e-09,2.0589389304603856e-08,4.7554404858374255e-11,1.3308815383084038e-08,4.092346950201886e-08,4.134158837487689e-08,1.4626668765060913e-09,9.531585654087849e-08,1.7559795395527544e-08,5.497360566764087e-08,1.6974155414573033e-10,5.773159728050814e-15,3.161318806732538e-08,1.3093474349190615e-07,3.956597494081393e-09,1.0355368118553088e-08,7.463405005125878e-08,2.8197138313146297e-07
3N1P+1,N1,0.0,0.0,0.0,0.026845345757656514,0.0025014333601443006,0.022131675029249287,0.18401213291742735,0.03167520995705564,0.0018585093285827803,0.022575366406427877,0.004839824512852919,0.002844320351272467,0.002532166593326224,0.0013070515604940436,0.010457569746643802,0.009173220557789463,0.27887392447095616,0.14565962167140611,0.0003158721920630825,0.0010020848318341713,0.0017674391642632514,0.0017481042210625297,0.0036657929661796373,2.6828255621502706e-06,0.03307903280990754,0.000573613485719715,0.000663429687462358,0.003871164535201199,0.03287143383578206,0.02515711323166614,0.003846687467864651,0.00012855292629154746,0.004733534849150178,0.0005267072428813968,1.3503287700888933e-05,0.0010212331968886268,0.002895258594676875,0.0003891422993325122,0.00046259042617347035,3.657715642768622e-05,0.0003396886005955224,0.0009635447912472728,0.000549535225998099,0.00012912978683887744,0.00014001625335136048,0.0001462707161292709,1.1436547106891126e-05,8.252819890786078e-05,0.0007739824412085206,0.0010876526497054506,0.0002532436283839701,3.919071178382083e-05,3.867359894549338e-07,7.015685045175246e-05,7.254645461385323e-05,2.9199473509322615e-05,6.408834607807279e-05,7.531833429474943e-05,8.190098018356906e-05,2.571399097028859e-05,0.00017872178659184002,2.568818653347904e-07,7.781093489600543e-05,0.00026463364337314665,6.566717165323865e-05,1.4059767645679955e-05,5.496568222795872e-08,1.2293277507069433e-11,0.00012090140201737043,6.744142720060964e-05,8.285124630802443e-07,6.87520896400784e-05,3.339196275531364e-05,4.174319119254477e-05,2.5625073228674466e-05,1.0867387617796709e-05,3.4621176340454696e-05,3.1366645587560527e-06,0.00017185392356200424,3.7106393344643607e-06,3.018033520207908e-06,1.439153056725928e-07,1.428891572041735e-05,2.8721981131241137e-06,4.292815214412826e-08,3.919914977057459e-06,1.1218761075681982e-07,2.3760564906716297e-06,3.094740004705443e-05,2.1112881145590734e-06,1.8050374572808892e-07,5.799204699119542e-06,2.593166072983877e-07,5.857430460221025e-06,1.3567960408522595e-06,6.024705179186185e-10,4.098576866340409e-06,4.2914157207807335e-06,4.9901951459929705e-09,2.347120311441131e-07,9.755418735046817e-07,2.0845157124860236e-06,2.8207705788929616e-06,3.589411039506274e-07,4.0559196179401624e-07,2.480471185339894e-06,1.9301428255680264e-06,8.005933422872147e-07,5.19016157829455e-07,7.776492561006876e-09,2.2896646105774465e-06,5.388266035133427e-06,2.659017650508133e-07,5.552486006976665e-06,7.759796276651798e-07,3.5982414381408034e-08,0.0002841698263418291,0.00970685218698808,0.00947772565811622,0.005423156798496365,0.0002937651655603446,0.0008164131189101198,0.0003829784507032308,0.0037889259832319944,0.006655293552711328,1.5339296433047878e-06,0.0011509686542734432,0.0017535781266881934,0.0005732272918903547,0.0004553458264449084,6.462160372056047e-05,0.0010469638775014722,0.0017565564016646107,0.003390525761717722,0.006089754043880458,0.0006602797370085511,0.0006318055221106178,0.0002767135614409888,0.0015813504216479757,0.0008339840899920237,1.91393134318929e-05,0.0002816386414967731,0.0004284512043741806,0.0003249748201481495,5.039876851409275e-06,0.0002690829394125238,4.2507688192028326e-05,0.0005432683437534003,0.00040326310647964547,2.6420900525181423e-06,0.00016414220685057046,9.680380708143588e-05,0.00032945429232800194,0.00017701564996897012,0.0013164987469549416,3.139628179660292e-08,0.00031553663730221615,4.590819171035321e-06,0.0001864932079054249,0.00033834292855550174,6.659704609113248e-06,0.00020892729208910055,0.0001840762929794515,0.00020222898289024016,4.103397138521814e-06,8.070932556059063e-06,7.64786783542526e-05,5.8599116088853265e-05,4.7940702038840044e-05,7.367965522298014e-05,2.3522428210798196e-05,2.166909298884079e-06,0.00010550004051124162,5.880069358665807e-05,4.240303586966476e-05,1.0513591939265154e-06,1.4086854651651493e-06,5.951754363042738e-05,1.7163905532413537e-06,9.818594437938089e-05,4.253068540371885e-05,1.2367098853438563e-05,7.897657289923643e-06,9.58625017588588e-06,1.7695606413070664e-05,1.6057140945768822e-06,1.5678272524910497e-05,1.2760137410694483e-05,1.7126906095121797e-05,6.988388171036419e-06,2.2436086220434248e-05,1.845882553208611e-05,9.425376373162209e-06,4.810685143574744e-07,3.047113672494106e-10,7.987495225236785e-07,1.0509245038647919e-06,1.2433000406986139e-08,2.357185557855246e-10,3.450692704909386e-07,4.212768356381957e-09,3.2086949097731576e-08,3.5850223234490386e-08,1.6799062496630768e-07,4.265313993778719e-06,3.136429986838607e-06,1.5711311525112848e-06,6.241454020283754e-09,2.1218107981724188e-07,2.8961159612705956e-06,2.0569403957892973e-08,5.964330024532671e-06,9.563802794154697e-07,1.2507218056789782e-06,1.8997071937754129e-06,1.0334383335752761e-06,1.0511569996651815e-06,1.3178286328852096e-07,4.429362341351606e-07,3.9307047017267394e-07,3.9145042141086606e-07,2.6637156480546764e-08,1.6867070407045048e-08,3.1855139948078204e-07,4.4945386523664865e-08,6.677671304800015e-09,4.024929303181324e-06,6.552101083912021e-10,2.799059178215657e-06,6.443423932189773e-07,2.69031366073591e-07,2.4083209004821526e-07,8.05176264995211e-07,1.1909584118896532e-07,1.596236365308812e-08,2.0795172250842597e-09,4.7631581701068626e-07,2.0528975408495853e-08,9.882638707381375e-09,5.6948771920417585e-08,2.551125577454627e-07,1.585954576555082e-07,8.677307139492996e-08,2.0627417063323605e-07,1.092388401957578e-09,5.679500869604226e-09,4.00025316871222e-07,7.016779934865269e-08,4.477567872029908e-09,1.3216859451326002e-07,4.335914842723554e-07,1.9155854569241626e-07,3.7032168442863167e-09,3.9495828829672064e-10,1.6418533865802942e-08,5.712047639327977e-07,1.9118397531769915e-08,6.568263710704514e-09,1.3837749279765887e-06,2.1461670618450057e-07,3.5137364129411708e-09,4.04004412146719e-08,2.2218369899462687e-07,1.7346256564465534e-07,3.1599693972594878e-09,4.2402485700421266e-07,2.8656863104714603e-08,1.3709288571028821e-07,1.6959585869003035e-07,2.243715995220441e-07,1.6812429226575887e-09,2.7104013904377666e-06,2.6019589194348214e-07,2.1715627946505833e-05,1.6743311066491628e-06,6.9356711485113465e-09,5.973517205326573e-07,2.8451999538603445e-06,1.2567852301081928e-06,3.2904575586467644e-06,3.2740162061450917e-06,3.354510439868008e-06,1.0395523495354553e-06,6.810219252306737e-06,1.8301474780102467e-08,6.353350250343226e-07,3.0742365941804906e-07,1.187370120891984e-06,1.5210276944621626e-06,6.143901898347792e-07,4.1599168554284915e-11,1.1578782226351336e-06,1.024121232262587e-09,3.94761419109102e-08,8.913982310065904e-07,9.160369329741513e-08,1.965833066330802e-06,3.724091306445132e-07,5.1101541442832854e-08,1.1499189529473597e-06,2.772293289154959e-06,5.73089985689279e-07,1.0477636092076636e-08,1.9414044150067866e-07,1.1634766483581416e-08,7.634331700145935e-08,2.5641945367027574e-07,6.498169811131049e-07,1.3533547615907082e-09,2.8902136373076814e-07,9.997792711491371e-07,9.029950120975627e-09,3.181884595804263e-07,1.0852719549703238e-06
