 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,C8,H9,H9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,H33,H33,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,H38,H38,H39,H39,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,H41,H41,H42,H42,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,H46,H46
1N1S,N1,0.0,0.023782645511075895,0.0012723206174198864,3.8840760621106085e-06,0.000644719087153689,9.671521826715157e-05,0.0018275121819073536,0.00011719029139301007,0.0015771883561972455,3.3476505430285464e-05,1.836704367347286e-06,0.00014766162154347673,4.3239938492117824e-06,2.3183102753537854e-05,0.008209311402711528,0.001399197819812903,0.008060048610603943,0.0013379778815464372,0.001206011571404375,0.002135617023623082,0.00013682429632000392,0.005622063575948522,0.004105778389575487,0.0006044217813112596,5.3942571741849576e-05,0.0004420645821912039,0.0003253231325852646,0.00021073913300495573,7.178997546364307e-05,0.00010860290080810797,1.7898135345473243e-06,0.0006330021568398958,0.00019079072420069565,1.5342203267265653e-05,2.8792093730606316e-05,0.0001739751824119118,8.12408463100045e-05,7.475832895487144e-05,0.00014038435970720187,5.591144676131421e-07,1.0312208396756617e-05,9.201592178831319e-05,0.0001385264889386395,1.473001669632934e-05,2.1265331092201745e-05,8.837226912666862e-06,3.2190497803452622e-06,6.688828133302738e-05,8.347826780719103e-05,1.0399017960072143e-06,9.643140694515218e-06,6.233018209478303e-05,3.469559023661084e-05,8.64622199931997e-05,6.519688821038372e-05,5.967139590890014e-06,3.234472229718399e-05,9.204681887364785e-06,1.1517046576425827e-06,1.665916994741945e-06,2.801926661522014e-08,1.7340492093065318e-06,7.891994804887226e-08,8.416271956857013e-07,1.8894414548498162e-06,1.6720783202472944e-08,3.562576803206596e-05,0.00027075223124106707,1.0343258639605724e-05,3.9545809229490914e-05,5.613519205027728e-08,4.343765969982982e-05,7.322126303566101e-05,1.4377813276178486e-05,7.178546701513966e-07,9.424103662114547e-06,1.1830415665992078e-05,2.8501515027257174e-07,1.0240642728115423e-06,3.7495807596599207e-06,3.336930122499471e-07,4.7098278077584155e-07,9.28297334334971e-07,1.7011342388073558e-06,3.2119445747547104e-07,4.6169966738673907e-08,1.0761171523432367e-05,8.156568438444367e-07,1.1615106809692577e-07,2.4063430579257528e-06,4.12383009895656e-06,4.7863204510889545e-09,1.4858787027449694e-06,1.6687884407673437e-09,5.830070048951086e-08,4.503443800096818e-06,2.439414769739301e-06,2.1872023511781968e-07,1.943625818873196e-06,9.264776464346092e-07,5.231248497022944e-07,6.788981522787285e-07,3.882754971318292e-06,1.5796663690448298e-06,4.2747563711031944e-07,7.842462923512983e-08,9.721092526504549e-07,1.2192018106205182e-07,3.6647723647420527e-07,3.860029915037089e-06,7.516102338289699e-07,7.310827499606987e-06,1.4613068607394197e-05,4.4981981987990416e-05,8.559733395274716e-05,3.222007214931377e-05,0.00011308645736518574,2.1111417990993253e-06,1.2161729392390352e-05,7.913893482952572e-06,7.4067574815095405e-06,1.3789896627536269e-05,1.0440675080880535e-06,1.2087013046002681e-06,1.695101764664919e-05,2.3403347346739878e-06,3.962584548400372e-05,1.0161906227601492e-07,9.58915747562017e-06,8.195468722327348e-06,1.1039581445215774e-05,3.929048714157446e-08,2.7854433440333004e-08,1.0294630818641348e-07,2.393763838426377e-06,6.049227816717906e-07,8.833509872185896e-08,4.217091119196326e-06,1.101478684595314e-05,2.530475499584739e-06,2.2502952079506144e-07,8.915781939400347e-07,1.1947925904198797e-06,1.4370767669191764e-06,1.79089541247901e-05,2.3018747910552584e-07,3.73362407657396e-09,2.5842660799635375e-06,5.5639376217442305e-08,7.366531286912004e-07,1.0942379786715861e-06,2.224584797150264e-06,1.8578590610385248e-08,4.492037819492367e-07,1.2214861304649105e-06,1.0035403841257562e-08,1.9181711108373634e-08,2.3164897244853933e-07,4.928265253667519e-07,3.3625760154087914e-07,6.437826109984002e-07,5.84907544898261e-08,8.777514326485658e-09,6.937285274011273e-09,1.6954937953617133e-08,2.070067647852447e-08,1.1160881618899055e-07,3.893860217596412e-07,5.793222537797682e-08,3.1194513416821223e-08,4.0628495301398004e-07,4.013095322719096e-08,8.39861447055057e-09,7.3436190461961814e-09,1.723248639340369e-07,7.171575999720403e-09,1.8006581115059817e-08,1.309076180788793e-09,2.7430618887436253e-09,5.748262171811902e-09,2.0939242839634886e-09,5.227734134471973e-09,1.122433301858905e-08,3.2714941866629488e-12,2.7010734982013673e-08,7.703676585535391e-10,4.3488574408279135e-09,1.9874380585704898e-08,1.7560642495695333e-08,1.222483891893944e-09,3.847752139130023e-08,3.8742439256722605e-08,3.8834739868320867e-08,3.3652192144018045e-11,6.552465015019493e-09,7.779443755850934e-12,4.434586337032087e-09,6.722640499834398e-10,1.5529822983140207e-09,8.835714937482919e-10,1.763189594328196e-10,1.3425627942709184e-06,7.75217756654456e-09,6.693680143499137e-08,7.157905879129345e-09,6.522340756376366e-08,8.636215409474346e-08,1.9814156315689502e-08,1.7331268642450937e-08,1.2608159627447435e-08,1.2226444301433048e-09,2.2877738592441688e-09,4.3059885435070555e-08,1.1299488567040328e-09,1.4946280602057271e-09,5.5544242538729804e-09,3.346382893010258e-10,9.373182785488154e-11,9.766810915579072e-09,2.280316235836466e-08,6.051500411885513e-09,2.5127978664496453e-07,9.525200073134954e-12,3.8223535447912127e-10,2.880751193146125e-10,5.565854444000706e-10,8.475506962923873e-10,8.327625256043802e-10,3.724105468450034e-10,1.2433247764676025e-09,2.0405608314177925e-09,4.5302650519829513e-13,2.8100559656962787e-09,1.0971104441592772e-09,6.475714409148736e-11,5.364060445822716e-10,2.1056645316264166e-09,8.507528015400112e-12,1.313917308287671e-09,4.984394008644699e-09,2.1320845089434215e-09,3.143740823219332e-10,4.116581742152903e-09,1.4580547880171935e-10,1.4160966843590472e-09,3.858290353875304e-09,9.935546607664492e-09,3.783823809833109e-10,5.46868939022005e-10,1.1755207918184851e-11,9.186890415069371e-10,1.530386928294547e-11,4.6267506492725374e-10,1.344269828784661e-08,1.39343803162717e-09,6.08777739330435e-09,1.696556606312072e-08,2.1454917398244788e-08,1.5738902381379205e-07,1.5105472428444955e-11,6.158940091260945e-07,3.077552379604498e-10,2.994008374557211e-09,1.2761679352157884e-09,8.249123606418607e-12,5.781151043993127e-09,9.548179158436199e-08,1.0982837305162363e-06,1.7340271440957622e-08,2.401761733938912e-08,7.139944191436598e-11,9.982059623325767e-11,6.800584539945476e-10,1.9712564913731967e-10,3.014989591321182e-09,8.574829735152889e-11,4.7437387351578764e-11,1.4853007712645194e-10,1.5025514166211451e-09,4.3414147277154314e-11,2.280468314186379e-10,4.698065547703578e-11,1.8256229861179918e-13,1.9213038104926028e-10,1.8975931936893176e-12,1.905793300949199e-10,1.563127405290743e-11,9.493545949368354e-10,1.414500488960968e-08,3.338238352412759e-09,1.2171131880123198e-08,1.6143657521894283e-08,1.4470424858359365e-11,2.5839681505601675e-09,2.6140418718512137e-09,4.989709201375092e-09,1.7587355904957747e-08,1.4349799681845354e-09,1.5507407025161513e-08,1.2318818187750935e-10,3.708405416080751e-09,3.183189212219162e-09,3.5227139261184703e-10,9.284890634120302e-10,2.924049891106506e-10,7.1500956266845606e-09,4.7249335555221705e-09,1.1430856261540612e-09,8.719475141916178e-09,3.18581938607565e-09,4.473495573975583e-09,3.208007332000662e-10,7.750053931943057e-10,4.455326246821656e-10,9.135239786850491e-11,3.49459738924196e-10,3.1192601557261668e-09,5.987383033811966e-09,1.2571184759835319e-08,7.285740899476423e-10,5.729121621556033e-10,3.6470844122504786e-09,8.528638240079545e-09,5.4020379280927955e-09,1.296369678271958e-10,7.88970277998402e-12,8.128041573129963e-10,1.83128512354358e-12,9.485745522397337e-13,3.117599234325752e-11,1.5447148005165445e-09,2.1252481996469896e-09
2N1S,N1,0.0,0.0,0.027024960774872042,0.00011062722730814656,0.011435703400066277,0.2655356612711661,0.038703408938491446,0.0001810504965225057,0.023325697747929475,0.0018980219074464788,0.00016953768869920616,0.004495769900558777,0.00013043982059279813,0.00011050287071379117,0.11081221665207108,0.1599330623830837,0.10847950454392574,0.15798050380929451,0.0035033941732269813,0.005801962918018599,0.0015358421309579207,0.060641734912358025,0.03885275073075034,0.04080741968448853,0.008349448683766525,0.1335368541042805,0.10566543842375742,0.011200391372312213,0.003976414501469794,0.005671606067474633,5.9137999919745e-05,0.03498308073936851,0.006168124843372258,7.005100272428066e-05,0.00018616878249333446,0.0022291949078807605,0.0012186977132553345,0.0036174704726281703,0.0040859770496313175,4.410389204245746e-05,0.00043358611816124437,2.668529131222286e-05,0.0007751765763410745,0.0001694782876993095,0.00018979838748767186,4.569471274695758e-07,3.1330483220459726e-05,0.0013708503856095788,0.0019274247351672713,0.00037065753960474623,4.8299886003855264e-05,0.0007042520590001544,0.0006438037177249889,0.001629735903011742,0.0013531887809481447,0.0002530944554823833,1.9946141386117944e-05,3.472448663854877e-05,0.0002462449877795869,4.677440117584197e-05,4.445630781635401e-05,5.207379096261455e-05,1.0302318043109437e-06,6.196649759093731e-06,6.32970837219915e-05,6.735182465078537e-07,0.0008132880983122703,0.002275964177203438,6.090512846035345e-05,0.0008281271060335271,2.7168575768676817e-05,0.001362938373250966,0.002382043573203596,0.0004930288395810223,6.934206999087422e-05,0.0004536405500288332,0.001033697533121103,4.0495619746394595e-08,3.161754666458627e-05,0.00010565600816825338,1.6340831408001577e-06,2.0312917989873114e-06,7.07335792737851e-06,4.732019404229959e-05,9.025854574851166e-07,1.9030940913378203e-05,0.00038159934550874297,8.894418194982379e-05,3.3600141056133737e-06,3.305345136572768e-05,0.00016563509454137204,1.3180758981157226e-05,4.763463042234406e-05,5.1661281919024304e-08,2.665886282127161e-05,1.0188752128659218e-05,9.01197432634504e-06,1.9430963964506276e-05,7.640568962674621e-05,2.1110166042559442e-05,2.7541312101808657e-05,3.3965553025705475e-05,0.00013492623267685744,8.873080606131012e-05,2.946256474345432e-07,9.415932487044643e-07,2.7574272130515e-05,9.238602667327456e-06,5.166128790090596e-05,4.8483554606626456e-06,3.230508955009981e-06,0.0007452722747975926,0.001115046143882914,0.0001840431030810663,0.001689255338276574,0.00019290029139629183,9.132430044411777e-05,1.9828686441902832e-05,1.832561749637307e-05,1.9966887965239266e-07,3.0307464600864975e-05,3.31556594139748e-05,3.107805911284345e-06,4.415547421032784e-07,0.00044371338826687534,0.00019617955028872203,0.0011728456702964074,7.466681167134226e-06,0.0006353095137190401,0.00043187396070187845,0.001509174764005472,3.199017766242207e-07,1.008559295567757e-05,3.3319016206290186e-05,0.0002110747607608765,1.0439285044183677e-05,2.2912298138777487e-06,4.3335091679974624e-05,0.0004555613065440056,7.32104859451077e-05,1.8983431626651281e-06,3.257833609060512e-05,0.00027346372142567077,7.461630861671509e-05,0.0001875654357599288,6.078900314077096e-05,1.491762442240585e-05,5.840232822951208e-05,1.0473374002506475e-05,3.50789371985627e-05,4.901537378909637e-05,8.282553611849153e-07,1.2261633992594057e-06,7.789906973698635e-06,8.932521222471124e-05,1.2097855357495746e-06,6.188861734202078e-08,1.6918225753670413e-07,2.4434848677756804e-06,2.1155333733702264e-06,8.462059756908502e-06,1.1273614255458142e-06,3.882322442860797e-06,7.319063620281341e-06,4.994384083190084e-06,7.568720292727704e-07,5.868519577845177e-06,1.0815109021677927e-06,4.554366228592954e-07,3.185292478224966e-06,3.393361126313721e-05,1.9352459332822036e-06,2.4021287936548674e-07,4.616755449049492e-07,1.0745700337544406e-05,1.8573628990381508e-07,5.772981648277664e-08,4.2511533404621105e-08,7.092322071855506e-07,9.397395392962693e-07,4.864849028063389e-07,4.264256798780508e-07,4.1914694870470726e-07,1.697809612899448e-07,4.768885969674841e-06,1.4334637659096927e-06,4.466066472197383e-08,4.93285322367143e-07,2.114458990121193e-07,5.516354351087216e-08,8.109638156561516e-07,1.5162712267979828e-06,1.722164437722995e-06,8.919157856723814e-08,7.771354004759701e-08,2.035690060964157e-09,1.2110923086616765e-06,1.1920913900453911e-07,2.7481615760827083e-07,7.91870229388536e-08,8.531245043741364e-08,4.8575430530828356e-05,4.970154874328614e-07,1.7816669384274064e-06,4.4465398030268943e-08,2.753666843435809e-06,4.267384902778559e-06,1.1639823216391676e-06,5.242426475149387e-07,2.933107667857371e-07,4.928436325712937e-09,8.725764288897153e-08,2.2326138671147078e-06,6.097949989403162e-08,1.1437289604288026e-07,3.009212943272388e-07,1.9923462879489762e-10,9.543044132698242e-10,4.603530423530344e-07,8.236918702664298e-07,6.587553214032482e-07,1.0702429711795247e-05,9.98252369655006e-10,1.0229030955599683e-09,5.231188815457699e-10,1.6234328903408368e-07,1.3764984929665047e-07,4.8013308884264916e-09,2.1075933887004794e-08,3.872528520076912e-09,1.383462948645331e-07,6.188828338693497e-09,2.573984025922016e-07,6.910260319514805e-08,1.8557317904566162e-09,2.4619149163740417e-08,1.133831264432672e-07,2.273039978462066e-09,9.862446859187912e-09,3.303175644120415e-08,3.292641093111115e-08,9.46927025680111e-09,6.878181002534234e-08,5.972378147589552e-11,3.4202064824739864e-07,1.826729558729312e-07,1.2655105718906157e-07,4.280862331285107e-10,1.3471977045043104e-07,6.381850425896118e-08,1.0610364142848994e-07,2.8013539932203457e-08,6.022251586301763e-10,1.283099714477487e-06,5.737519792603507e-09,9.84127562553283e-07,1.8483274879521616e-06,1.3725541427866972e-06,6.173721379454378e-06,1.0941448902457296e-07,2.1496084565253426e-05,1.2681104388789777e-08,2.668799754523832e-07,1.4628275080141862e-07,3.3431324375499116e-10,5.206875683949619e-07,1.8192273705253115e-06,9.6044511254334e-05,4.098053745238417e-07,1.0253382347613638e-06,4.4440451318905616e-10,1.6988150886021458e-08,2.7788514156412703e-08,1.382378345127222e-08,2.079520080577879e-07,9.109521581507352e-09,2.2932028720390463e-08,5.480467635265995e-09,1.4166602158027786e-07,3.805378234744694e-11,2.106855689909537e-08,1.6320500506594726e-10,3.032147866122159e-09,1.514333769492282e-08,6.073630487435366e-10,1.077262279380875e-09,1.5911716388927744e-12,1.76333538881579e-08,1.3081129512926282e-09,7.069900220812997e-12,1.927775943322274e-07,3.261045034008703e-08,9.619448748665604e-08,1.6794674140285792e-07,1.7305921939936297e-07,1.7038041821848537e-07,3.602338369823599e-07,2.1715576181691176e-07,8.767295376355122e-07,7.061677509412334e-08,8.927763417432288e-09,6.591589210014348e-07,1.4258545899537012e-08,8.680613916567381e-08,5.850842921262256e-09,6.676757777768216e-07,1.2562648912251007e-06,2.908133511780875e-08,2.1310617892567052e-07,1.5561245580997252e-07,1.148979694054475e-06,3.8626670084696e-08,2.1658276727620773e-08,2.1282761331065103e-08,2.690070100008768e-08,5.736101815756456e-09,1.1737277816337155e-12,6.961100140756571e-09,2.5224320632233344e-07,4.4797943132834916e-11,4.890686895464569e-07,1.379345526686393e-10,2.944642281121901e-07,2.7199575924896635e-11,2.4772036022469024e-07,2.1292501095615535e-10,1.2446678576694126e-08,1.2220440215315875e-09,1.1031064950373093e-09,5.7764932837045535e-09,4.711426360159976e-09,9.234458975271309e-09
3N1P+1,N1,0.0,0.0,0.0,0.0018224296186653,0.02476560639838521,0.024340994924470394,0.1481122965084869,0.001056732285193096,0.03075623626011037,0.013568108750281915,0.000963100355906743,0.0065612091725246735,0.0030132946177445774,0.00046231194489410044,0.24059808060691168,0.126935738429637,0.0002993974243628017,0.0014836537220075385,0.00026784096888321507,0.0007373421753840148,0.0009558848673458797,0.006468654221373438,0.0025436679449990507,5.494053551702294e-05,0.03807277847948365,0.0015765121334525567,4.833884625021767e-06,0.0012283080272341707,0.02624865629665729,0.04143469211425943,0.0035023675465852833,0.0006839035616088562,5.612985677583282e-06,7.862547234616102e-06,0.00014468208787632442,0.007484519025050318,0.004355091588932769,0.00016573955054743905,0.0040285625566141015,0.0012771778807758594,0.00027130980936229676,0.0018962638513242425,0.0004643796737564543,1.5084020593247871e-05,3.426624501412512e-05,0.00018338382580274093,8.418341426175147e-06,0.0006217794549741029,0.00022857362092887357,5.5331706607208986e-05,0.00010337559263695617,0.0025123968851401557,0.0005405035246570655,0.003082977935588982,0.003819703776370531,0.0006470508357976357,0.000539416382077551,3.673091852940402e-05,0.0002634973992208245,0.0001576988452667294,4.6294161102578e-05,0.0003588877063558371,2.8424825412987076e-05,3.634824106368839e-06,0.00015695382216263098,5.7772348433626775e-05,0.0012655729054151799,0.009290698595588509,1.1779339399442534e-06,9.728268909725557e-05,4.398863634591521e-05,0.0001344905937856744,0.00013526782706607676,5.935101122300779e-05,2.2023319687480836e-05,1.2697193693345099e-05,3.2276444326129194e-05,0.00017225862929115543,9.183124431944023e-05,0.00013575385521003014,7.948502919874478e-05,0.00011243459805765355,2.246348289158817e-06,1.5270536430911363e-05,5.348300488261515e-06,1.5124262864318894e-06,5.9144232761543236e-05,2.0428754167856056e-05,1.078162877643507e-06,2.5091161876211743e-05,8.22036909742252e-05,5.609848703347353e-06,7.599157974702564e-05,2.0299478520335867e-06,4.698102119338188e-06,0.00012133340318465358,7.238483597182821e-05,6.0281882917623264e-05,0.00013445139018308794,0.0001895489659817784,8.572453179489514e-05,6.921517087543627e-05,0.00028092087537512356,0.0001341960475329529,7.765172438123358e-05,1.1346688427504859e-05,1.1488848803864471e-05,3.483097846901373e-05,0.0003363161042455598,0.010530249879768583,0.011426394080673141,0.0007923120931065952,0.004447622120711259,0.00048387781818037823,0.000318473240036532,0.00960493600836454,0.005148777205991273,0.00012791486434071686,0.0018746005718763836,0.0005846878273485512,0.0006848817809079755,0.0010671888064810453,8.630424628286448e-06,0.00018173799262699575,0.0007807402831021548,0.0010498402751122349,0.00433469692863131,0.0002720018611324093,0.0006175486288109155,5.9128430947463784e-05,0.0020234428416578965,2.1204683785747136e-05,0.0008218780239757084,9.843671201625881e-05,4.143757752483879e-06,0.000321359320174075,6.726495654474363e-06,0.0004926612210400805,0.001919495401307092,2.9934806728526553e-05,0.002063773508492961,1.9453843664862802e-06,6.395589227103926e-07,0.00039973903292311874,0.002094554604426868,0.0011715778542582544,0.0003120965761678196,0.0007557352433340547,0.0001245845443775817,0.0002834830915565689,0.00028392403803856325,8.774284632639962e-06,4.976933795530769e-06,0.00021026139493285356,0.00040011471657575015,2.6167162214818518e-08,8.004532007443999e-05,4.141988547701203e-05,7.827644186608751e-06,3.385287561386008e-08,8.043930052936688e-05,0.00037356473725580486,1.1517375964054111e-07,9.743229169023593e-06,5.5301527687845464e-05,1.9644228551385368e-05,0.00015494759591039298,5.113284339497426e-06,2.5366979605756512e-06,8.896095055277442e-05,0.00017687398883881045,3.394086842778421e-05,5.9545089752255365e-06,1.1726197351791257e-05,9.871828485330525e-06,2.1812406486798608e-05,2.2116450757891926e-05,5.134567704767612e-05,6.854204381845364e-08,1.858493587336696e-05,3.5444311434762454e-06,2.8804146861016733e-06,6.12090671525678e-06,2.3493258538564987e-06,6.185636543021289e-05,5.667466321890302e-05,2.0248253962407148e-08,1.5383495286513948e-06,1.378015386821474e-05,2.4944256842296397e-06,1.1529169087420854e-05,3.2897120685326797e-06,4.482014741213902e-05,9.969180725377669e-08,1.3991658796008721e-06,3.98439231452663e-06,5.998304823728873e-06,2.0719798698998204e-06,4.219470661759317e-08,3.361392830747434e-08,1.6833169422358907e-05,6.397141021530217e-05,3.5313842525752648e-06,2.13334687204636e-06,8.378402971409571e-08,8.536666601610676e-06,3.824513668426732e-06,2.570503648158251e-06,2.0120213939378573e-08,4.42676319600821e-07,3.6319727310107908e-06,7.229724507951119e-08,7.125538135976939e-06,5.508266895937197e-07,9.221988999108532e-07,3.7489463120543576e-06,2.6724390367327544e-07,2.0900656760858283e-09,3.895510207296837e-06,1.5690646360422278e-05,1.7311204705272587e-06,1.5054217985532858e-05,6.824896203738717e-11,6.34746468719527e-08,3.4218194056023776e-08,1.6373276023884387e-07,5.3267186661543064e-08,6.720517919944768e-08,9.549132107267155e-08,6.370102547670342e-07,6.562731558190649e-08,1.2013656291998132e-08,7.207316765622807e-08,3.6709214379371247e-07,8.221996417034916e-10,6.659220752602835e-08,1.859342808607778e-07,1.0634907221529488e-07,4.857565460980595e-10,1.192753140699665e-08,1.8543824253924868e-08,5.856911000634568e-08,4.2553466794714723e-07,7.027569752793283e-07,3.8801999124871145e-07,3.3904037000098697e-07,8.050767248413138e-07,4.1721278232209613e-07,4.449655834903865e-07,4.5647562840755995e-08,8.116594041318592e-08,2.275957200481571e-13,1.527702886416904e-07,2.171465351974433e-06,5.751518017405033e-08,9.734372788727796e-06,1.0611533785009897e-07,1.2782076996842306e-07,5.648704115568393e-06,1.2371773383534901e-08,1.1889143261001323e-06,4.0697191172611724e-07,7.938213513192238e-07,2.179343030483949e-07,1.289641219592852e-06,1.5896116067892763e-07,2.060453107288751e-05,2.2384098081751347e-05,2.52847266857259e-06,6.277302322388323e-08,7.375137167642265e-09,2.4965073786020753e-07,3.532185388621656e-08,6.537281826979324e-08,2.638369700491694e-08,7.630747145270789e-08,3.305703444311803e-08,1.4190568720096053e-09,5.5270121812611706e-08,2.5788938540216577e-08,3.7431028276913025e-08,1.191569620750954e-08,1.6260345958585276e-08,8.639686011058245e-08,1.1999759985670266e-07,8.452907440670288e-08,2.3623339284739586e-08,2.9034949733386384e-07,4.883504711727937e-08,1.613056967997295e-06,2.4532832434864815e-05,7.686428071806972e-07,2.1156503291486217e-06,2.126201126273486e-08,2.3271041413863713e-05,2.960689808872985e-06,4.069993262412197e-07,2.1934631888598233e-10,2.3686497221175884e-05,1.1090735529517559e-05,3.8252597354127005e-06,3.525189389286254e-06,5.094015698148269e-08,7.368666179452532e-07,2.7188597409022464e-06,2.5754682519973926e-07,5.345594774830431e-06,3.0474121892609674e-08,1.4473051295205153e-06,3.11868975089169e-09,1.3104061480362361e-06,3.144821079992255e-06,2.4616490379436584e-07,2.684212316861334e-07,3.218909583324603e-10,3.756012452171831e-07,1.3623968642129114e-07,4.099800165136003e-06,5.576095043480223e-07,5.906841682445929e-09,1.3270040349233625e-05,1.1282506853227403e-06,5.218860983369211e-07,5.939759395445776e-07,1.442819583807875e-06,2.155627000677285e-06,4.832651343544825e-07,9.714922719616936e-07,3.19630116818459e-07,3.38873997685063e-06,1.0355593595967605e-06,3.5415096966140425e-06
