 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,C14,H15,H15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,O19,H20,H20,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,C21,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,O22,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,N23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,C27,H28,H28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,C35,H36,H36,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,C37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.02341633908212626,0.0016291642687331631,5.5853111248005405e-05,0.00047929477083674676,4.878035185917895e-05,0.002705726900670946,5.399848560094789e-05,0.0015622465814804087,4.36778586962866e-05,2.0402208146544365e-05,8.181388722475202e-05,2.899540606654538e-05,3.496224143487159e-06,0.007840378302687911,0.001354713563744614,0.00779017089930889,0.0013005430510482086,0.0011468493789938417,0.002086584201327346,0.00023064627552393802,0.0011819977384126545,0.00777705545800389,0.00060599687830587,8.254834834175995e-05,8.023656791600331e-05,0.0006861085553837576,0.00015481215843171636,7.844875117457573e-06,0.0002530582480249066,0.0004615096463511381,0.00015614554766063549,0.00020258774932457868,2.0495691019806195e-05,4.2801849303331085e-05,0.00020899017567299616,9.840978131725464e-06,6.776311949341363e-07,0.00032117864670877516,3.988802954602022e-07,3.596251134241335e-05,8.918935909818515e-06,0.0002359276881083172,2.887386564437433e-05,6.6247404054142756e-06,2.3116202128609098e-05,5.719578689478144e-05,5.5027171202426395e-06,0.00014681164758933996,0.00011702109798072957,3.839417694884162e-06,3.252440761158937e-07,1.224840381353065e-05,4.245677241065948e-05,8.954453549536723e-06,2.9335570474797734e-05,7.548896460241039e-05,1.1760179469133547e-05,1.6418574892984594e-06,1.2600033677090394e-05,1.9764256982135464e-06,2.989531990016392e-07,1.642268085411125e-08,1.3282459518371148e-07,7.919969510467029e-06,5.920044919005552e-07,2.6372380834693843e-08,1.0289356602299904e-06,3.8832145059508605e-06,7.425381363113104e-07,1.1915139710438893e-06,1.8195307793789084e-07,1.7303872867913128e-07,1.7423316989173543e-07,2.0011698933508626e-06,2.8990958897412433e-08,1.1746433389858701e-07,2.5538288897508643e-07,6.854970888703349e-07,1.2095442826765002e-06,9.173256820815823e-09,1.8370313925597515e-06,9.980997075775822e-07,5.014299612637885e-06,4.8742652785094265e-06,9.707100725453444e-07,6.536943689683383e-06,4.5969546169644104e-08,1.629302501804375e-06,1.736299239940564e-07,4.956133844213895e-06,9.278345369095886e-07,7.612957879377102e-08,4.7591100654775786e-07,1.8457167475227632e-06,1.7347584859439547e-06,1.8029755648463208e-06,2.4380784724442606e-08,1.8831923934148342e-07,5.533780633726337e-08,4.311758616815098e-08,1.0797304028642429e-07,2.6576496026109453e-07,7.094225873416349e-09,3.868689724129126e-08,1.873688737497048e-08,4.306153751354458e-07,8.323664951737086e-10,1.0942231426502858e-09,1.5645290271648626e-07,1.4850841115188196e-07,6.093944088236825e-08,1.0096334568387988e-07,9.524002231309225e-08,3.4608988289108744e-07,1.8944965258782531e-06,2.0878061057771902e-08,1.7563356260463792e-06,1.4420742768805894e-06,1.2876078359091991e-07,4.712215284641275e-09,2.8752893577177474e-07,1.1334506710980463e-07,3.605520490501668e-07,1.148520905880357e-07,1.0855772296369803e-07,1.6594034690786685e-07,5.5874749216311415e-08,4.867996006296949e-07,2.811627870524802e-07,1.3131024045875961e-11,8.245300020526258e-08,1.3511338077254464e-06,8.347094859750825e-07,1.4769863110331016e-09,4.542324050227364e-08,7.052555606179567e-07,2.7992926143749486e-07,2.458002057448283e-08,4.218975807601666e-09,9.585232080278061e-09,5.086790488828541e-09,4.078518323069602e-08,3.6467025787967344e-08,1.284813593016576e-08,3.19244866098245e-08,5.478162261596253e-07,1.142695227329682e-07,4.526465136045488e-08,2.32124586219129e-09,8.793512451532592e-08,8.258606620792364e-08,2.8968184961897236e-08,7.756185499419033e-09,2.8115775027592882e-08,1.9448315347059264e-08,3.231135720094258e-09,4.791763486000633e-09,8.139666718420813e-09,3.519270774798855e-08,7.671371604067723e-07,4.253972740286827e-06,2.526702329364028e-06,2.5318530982865184e-07,1.2846397484445049e-05,3.732048544335953e-05,8.44710945802074e-05,3.356451821812101e-06,0.0001280129426819432,1.3549603772311514e-08,3.9427595030505636e-06,1.9032238487537434e-05,7.411815281410661e-06,6.824978675545879e-07,1.7388484280789207e-06,5.591960192452561e-06,7.257593693532627e-05,3.5700904237323527e-06,2.4996371355445746e-05,7.563878856586825e-09,7.415145648614896e-07,2.9482251471257825e-06,4.566378064119192e-06,7.266075409406714e-08,7.74628317046222e-09,2.0905974901230806e-07,4.087367372757056e-07,2.3279368979722825e-07,1.721987192282448e-07,3.861190358778188e-06,5.21446886758703e-06,4.336131660398479e-07,3.595609460393945e-06,1.925691970772192e-06,2.3274955118779417e-07,5.348895151247035e-07,3.804108694716035e-08,9.806671141809886e-09,2.945120279873592e-07,4.349870663666877e-08,6.019429676928922e-10,3.1566665978366437e-07,9.449740807632168e-07,9.351864591611303e-07,5.577630024511393e-10,2.4322246372499023e-07,3.2640254565841076e-07,1.912466007780722e-08,7.228415412896538e-07,6.327432928721066e-07,1.0755848758314812e-06,4.191824221067009e-09,1.7262082288027614e-06,8.401262033275181e-08,8.518694721848519e-09,3.05271316558553e-09,2.3960129436062516e-09,1.2415865585646557e-08,1.0797940541706907e-08,1.1737621095075923e-06,4.790431940016049e-11,8.788165750672761e-10,3.191334840835225e-08,1.9658304983849462e-08,1.6824819315530704e-08,3.5719147417623276e-08,9.601112616053342e-08,5.031957517331875e-09,2.8051538869533488e-09,1.4735473674587496e-09,6.8937157648996106e-09,5.0443935695199116e-09,3.3161280804661075e-09,2.6623900306610437e-10,2.512812180555102e-10,1.5575894130037682e-08,1.586430986577625e-09,1.4293942030008111e-08,9.964166991505152e-10,6.870638946665508e-09,6.656024842399688e-09,1.73019076843417e-08,1.2333013277299187e-08,3.3733282833736666e-10,1.3511306296010162e-08,1.6333725483264061e-09,5.712206263552844e-10,1.1066147997951248e-13,2.4530766307151453e-11,1.0003824713056275e-09,4.836444855715882e-10,1.2629994550206192e-09,1.1070732663931437e-09,2.030314583123527e-09,2.885691685605707e-12,1.3069030302403917e-09,6.217115711137922e-11,3.809397242093837e-10,1.5643792039554683e-08,1.6777781830512595e-08,8.719035715643031e-09,4.730444369549502e-10,1.1132261779067676e-11,2.6268429098585955e-10,5.525744029011292e-10,5.1816773094515156e-11,3.4981426644264957e-09,1.0242170001006912e-08,1.344067079855904e-10,4.3614223343979575e-11,5.5668432086264374e-09,7.47188777516783e-09,6.285372222691876e-11,1.4468914955045875e-10,2.9574693805045627e-09,1.5987189350141762e-09,2.0915380538610862e-10,2.435468354766712e-10,4.029165889818387e-12,2.946369259682058e-10,4.065190406521424e-10,1.1306808822553194e-09,4.4387826747538384e-11,5.447129414193341e-10,1.6026976967786766e-10,5.931026780814364e-10,1.6522729850976248e-09,3.297335737784124e-10,1.4432899320127035e-14,1.3975600676729982e-09,1.3149192845673952e-10,1.1124434706744069e-13,4.008815501777008e-11,2.264994442002788e-10,8.237865944948908e-11,3.9874079038604293e-10,2.2462226523245477e-11,4.246125673290635e-11,2.6110424933278864e-10,1.1405476563197681e-10,2.847166946651214e-13,7.153566627948749e-11,7.561629988828145e-09,2.5173654272236945e-09,2.379620944736871e-10,4.5393688807848775e-11,1.9573302978415086e-09,7.701312920715964e-10,6.5869643073313e-10,4.2433132008135033e-10,7.975828331119317e-11,8.40333080898148e-11,4.923726704131326e-10,1.5228282523871428e-10,1.5608270231837196e-10,3.470379539294299e-11,1.9358681324632698e-11,9.137974821271655e-10,1.2746333988289393e-08,5.33385713374912e-09,9.894387531517168e-10,1.1954892631393932e-09,1.2239098623467726e-12,8.960387987144713e-11,1.099031976536935e-11,2.94825164282031e-10,7.818323766173307e-11,1.9716700494498696e-11,2.430269874231783e-11,1.6899620591814823e-11,2.765823126082978e-10,2.4854340807678454e-11,1.6779752864959363e-08,5.061052021915202e-09,4.312895152125407e-09,4.950560872352128e-08,5.9171090249776626e-09,1.1876863870163845e-07,5.595134910940658e-09,2.7165238836168726e-08,9.194415373503517e-08,1.8996947348526305e-09,4.555489374613586e-09,2.5972428652210056e-09,5.166155808700168e-09,6.059578588901715e-09,5.897071303495593e-10,4.415655396883267e-09,6.469371705009053e-10,1.3002309007248414e-08,1.106932345784628e-08,5.7096327665817626e-11,3.958611216603458e-12,1.0314335163741362e-08,1.7877692437551218e-08,1.3235022522373185e-09,1.4238400458665978e-09,3.410796062253141e-09,2.576551833000096e-09,1.258983195473462e-10,1.835090551738361e-10,4.2156145241278864e-10,4.244188334112664e-09,6.5745617838786075e-09,2.9787949884507725e-09,6.080970393895768e-09,6.180678191469724e-11,3.1634124209034553e-09,1.3581247237937077e-09,2.140938537564807e-10,1.2429389462109697e-09,9.876405249187314e-11,6.466924079573388e-10,3.2266736504915627e-10,1.9697665720741497e-09,5.887157983330837e-09
2N1S,N1,0.0,0.0,0.03227125334678771,0.0019459961030565687,0.006889082756933895,0.26359209140959816,0.04971079026701819,0.0021240983468224783,0.019184725543162973,0.0023710496597284525,0.0009278190665342745,0.001964094473475564,0.00028371585098074803,7.686130726769491e-06,0.10309976624343697,0.15688996502087038,0.10287230361461441,0.15632233554473318,0.003378856528739149,0.0053025278068745685,0.0017602074815501467,0.014005976301771916,0.078486976168195,0.04078450076759621,0.011965776160457686,0.030037973330334644,0.18967256290312307,0.00825155012727996,0.0005369231336069813,0.012722415784980567,0.0257979646603399,0.010450651210800244,0.006353137196100533,0.00011616083652787879,0.00024861349098959096,0.0030663890769533353,6.0456458799151847e-05,4.348542407095479e-05,0.011048263589328755,0.00011955338249913794,0.001316424793837534,2.0099447136434634e-05,0.0005125845781446259,0.0005637082217648803,0.00019480471375032948,0.00022026218139803433,0.0005253023160292081,0.00036832302570921627,0.0037562166890952042,0.00031780820373850105,2.1048036145110416e-05,2.7918695538087235e-05,7.952320582571559e-05,0.0010105673734139842,0.00043266946670961204,0.0007872763507945635,0.0025102923916970887,0.00044658849676171286,0.0003471041040916667,0.00022912700053012713,4.3019183935122385e-05,9.491823411700295e-06,3.501561543384213e-06,1.088766283263709e-05,0.0002467543429280905,8.502759821360506e-05,8.43930858529518e-09,6.36477449500461e-06,7.849741313004088e-05,4.5727968925657336e-05,1.6586339673274608e-05,1.0460618734331462e-05,5.0045322313341245e-05,1.5225418916742228e-06,1.262604736984585e-05,2.6247634818954424e-06,9.266863029822048e-06,2.8350769391671804e-05,2.7413210566873403e-05,8.778447909230103e-05,6.4694898851413996e-06,4.0619303308009336e-05,6.5145095597962666e-06,0.00013447058024951275,0.0001194147084393471,2.5598173049701245e-05,0.00026262919354058667,6.231738957307442e-06,6.174226751065603e-05,4.190448255059209e-08,7.489324694631705e-05,4.362890996034707e-05,6.425477435456628e-06,4.560881938253658e-05,7.77900702051415e-05,9.994975565374986e-05,4.661507720848945e-05,4.186345385903678e-07,3.8121082956976693e-07,7.729520228760833e-06,4.5901475598242314e-07,7.286767131020611e-06,1.1060900261039563e-05,1.1532923300805464e-06,4.015783261479555e-10,4.2031564895239626e-08,9.464883216292463e-06,2.957259526148448e-08,2.60359913628605e-08,7.906772217625146e-06,8.194882377576818e-06,4.568547564476333e-06,2.7361311860651938e-06,2.4282567330224936e-06,1.5737394873927002e-06,5.295803834926005e-05,2.0477338251723154e-06,6.283737225132313e-05,5.699328136588022e-05,4.445595236823863e-06,1.3231648039457866e-06,1.399239123589524e-05,4.2255067356222753e-07,2.0108695482523586e-05,8.039853460317659e-06,6.406480290044314e-06,1.008523122303373e-05,1.0830774321846093e-06,1.9901332795058124e-05,1.2018660418888771e-05,8.667852213761762e-09,2.1161741843300774e-06,4.275209033188787e-05,2.4000078995722873e-05,2.0068928741068248e-08,2.1303520982840496e-06,2.703440678075708e-05,1.2046044736369055e-05,1.990750675417985e-09,8.1443719412988e-07,9.329397048229993e-07,2.1702330021966532e-07,1.8221538329310505e-06,3.652531898046263e-06,4.077081250386527e-08,1.2160929716564794e-06,1.4095705181738083e-05,2.7330965877148117e-06,8.308110537313951e-07,2.4082196281582924e-07,3.662881170374277e-06,2.4019742967951174e-06,3.4882092725396774e-07,4.4379501029645496e-07,2.1839139858759182e-06,1.3333100381540675e-06,2.645505916554214e-07,2.403255308092156e-07,3.5572628132030104e-07,1.739456587213084e-06,3.2962991520557594e-05,1.8443392867162345e-05,5.065936712123076e-05,3.777327724208135e-05,0.0008429556292863793,0.0001713379580752239,0.0012843761682166388,5.505042171449759e-05,1.890797165504665e-05,2.3912018448424277e-05,1.7607615054648917e-05,1.102119924656364e-06,3.560093530863284e-06,6.090331996078113e-05,1.668257551212804e-05,2.699527360272569e-05,0.0020238285458558103,3.598886584477157e-05,0.001333541522692272,8.51148718203909e-05,0.001812435948222113,8.839604923593924e-07,0.002060618726781094,4.4566448091032385e-05,1.978103134980813e-05,6.534737533758772e-05,8.730895924013993e-07,2.5419808198590133e-05,3.5337066774943082e-06,5.752736444541995e-06,0.00020597264275190597,3.344209011624244e-05,0.00011515238522674665,3.972507269089931e-05,0.00026385700588349437,3.173626826669107e-06,0.00010306538680904254,1.3348070715402116e-07,1.4485097567407124e-05,1.858060150428109e-05,1.651463694862798e-05,5.997084274422804e-05,3.355430027607298e-05,0.00015327395074793415,3.417696335494824e-06,7.717940066154227e-06,3.367781281005122e-05,4.435977967176541e-07,6.818104691630467e-05,2.15799034330999e-06,1.1781267716948207e-06,3.479583421395205e-07,1.211079665441872e-06,1.6533125715367802e-05,3.256233632731309e-06,9.376862829091337e-06,9.20748833843632e-07,1.044762246937836e-06,2.8078217395588467e-07,2.5824886748182507e-05,9.50920915343545e-08,1.997052376800923e-07,6.253022441171652e-06,2.5802464889146393e-06,4.46992164526705e-06,7.98380858757497e-07,6.076684331723925e-06,2.756325763186851e-07,9.912364831166087e-07,1.4297875550184358e-08,1.6593406919618303e-06,4.918799711983723e-07,3.716467320558081e-07,8.665594908308094e-10,1.4202117371020506e-06,1.928224664382583e-07,3.280894222967845e-08,5.528103170782117e-07,1.9744757384643208e-08,5.763162698180224e-07,2.7342704322919076e-07,1.1083767983421922e-06,1.0127332892295726e-06,4.832588551550998e-09,1.0966714913962505e-07,2.3788348624265154e-08,9.198035666457827e-09,2.1713317477356497e-07,4.000648101687432e-08,2.4965964318113265e-07,4.5940204529415496e-08,2.3331957699213035e-07,9.296314384954485e-09,2.2246071651466082e-10,2.3530807791161124e-07,2.6020761101364087e-07,5.977483619190593e-08,4.8907608629633614e-08,6.149060465254763e-07,5.097198760850574e-07,1.3241574192690564e-07,4.666282604759431e-08,9.044320847806375e-11,4.438061029787832e-08,6.979879030311054e-08,1.6371009436966233e-08,1.6368424393675696e-08,8.073397106400648e-08,6.255573836710937e-10,1.3991797054302424e-08,7.413336264860959e-07,5.817068835511918e-07,1.8172663374116382e-10,4.160363165084391e-09,5.568749052997646e-07,3.462144055887961e-07,2.627253747888858e-08,1.7043185751575152e-08,3.391501302019151e-09,2.3843593766059712e-08,7.740738827699545e-08,1.4101874623584365e-07,1.1568790370120041e-09,1.2423320150389827e-09,2.61754840025219e-10,1.4513340307331646e-08,9.231341424609241e-08,1.7205846525314428e-08,5.898392885228532e-12,3.057211861445808e-08,6.948273068019262e-10,2.8399909091092468e-09,2.3477761956769427e-09,8.585856470233466e-10,5.499250166351999e-09,8.37464331215898e-08,6.0079632380194425e-09,3.5052959646009185e-08,1.4235522982630755e-08,1.7147976372200446e-09,1.6466916719082292e-10,2.7593083373744776e-10,3.1153360513513917e-07,7.076765573543753e-08,1.0777645442772155e-10,3.510614465795925e-09,6.786268125225092e-08,3.377338231302929e-08,6.693585241634992e-09,9.899429542770122e-08,1.0204046052564308e-08,1.48420298273777e-08,6.527481377638367e-08,2.8614344005362113e-08,1.2151690320649777e-08,3.0337248269063366e-09,3.219868816017879e-12,1.6029532368122545e-08,9.472124986587005e-07,4.2758210661020257e-07,5.7412858911476405e-08,4.09454998795411e-08,1.5098952266257015e-07,9.953811597185336e-08,6.4786456199783515e-09,2.527565734489201e-08,6.116895878705009e-09,2.349329841777603e-09,1.0104739267546847e-10,2.32863617277701e-09,8.999950562582626e-09,5.722542439912104e-10,1.1241571429287944e-07,1.9789427301297735e-06,9.765992459165318e-10,5.164310244332171e-06,3.518245179634505e-07,2.7367309316517208e-06,2.0087283703063008e-07,2.9615379348868487e-07,5.177839113024163e-07,4.042436132500882e-07,3.6627172939063257e-07,5.127761211198845e-07,8.566367868390046e-07,5.503461000255783e-07,1.9394237327219344e-09,2.280494815209977e-08,7.616848129998743e-08,2.651227877237261e-07,1.0578401132832482e-07,5.5805502441330646e-09,1.7069267155278567e-07,2.730377630655312e-07,3.937906090101251e-08,7.471694041250032e-08,2.668478664702434e-07,1.4735161979473332e-09,1.8761148190549193e-10,8.543834528751404e-10,2.455057379613379e-08,4.0044575388975545e-07,5.144929038358725e-07,9.414764696735745e-07,1.0198805222572105e-07,1.0069040090598946e-07,1.4907258982788107e-08,2.1287778428913384e-07,3.671192239096399e-10,5.964628169152775e-08,1.5108875528468957e-07,1.4652087099165101e-08,2.494984796541644e-08,8.817063013033533e-08,1.9255054439781816e-07,1.7122418194404077e-07
3N1P+1,N1,0.0,0.0,0.0,0.007863102360595065,0.010091616955744787,0.032127282995939144,0.13088044022628287,0.007358437074139079,0.016119506860391652,0.009284913506657277,0.001003942678819092,0.00502396454191234,0.000828115304908783,0.0013982185731529206,0.2289709000189517,0.10753234000928691,0.009257338705225049,0.0003985782727986553,0.000637772547740223,0.003110664231809057,0.0015325861427193388,0.003349262926191088,0.012690316874055085,2.124306413753274e-05,0.03926516011150083,0.001240520161919001,0.0007083830818763737,0.007000969965963,0.0008240984582104094,0.05504781568759043,4.130530806722987e-05,0.0033603246480677917,0.0003550210270053533,1.6475113868708036e-06,0.00016837702408367683,0.008126880047646612,2.0724965988261346e-05,0.0006894347919517152,0.0076452743346542285,0.0011908697381715072,0.00022315436650410803,0.00040846259980575894,0.0010321018649697145,9.115510345969469e-05,5.121401353225252e-06,2.4647046052983512e-05,0.0005221986568348935,3.4155399371016415e-06,0.0015555739408061875,0.005971444417378624,2.6116135250831007e-05,3.6009462055730523e-05,3.2002251457718955e-06,0.00024139876364825952,1.3362181045639687e-05,0.00017596619559867577,0.0001871258557186728,7.463030282650607e-08,4.551491755488968e-06,0.00014071151972849805,0.0004861725495728386,5.472621314006609e-05,5.55215800224218e-06,2.173871224897539e-05,0.0005880675489557952,5.567570715570014e-07,1.1399758781394098e-07,3.454906715960604e-05,4.802866536612882e-05,1.973972136193325e-05,5.924173787086318e-07,8.291519777436918e-07,1.0942593791085642e-06,1.4796656135906971e-06,5.412818623096172e-05,1.0040947826528424e-06,2.642325484858432e-06,1.613389147170352e-06,2.0327370724215754e-05,9.49875255851218e-06,4.7991779736911155e-06,8.09328567719092e-07,2.599334445685386e-06,0.0001001049804538745,3.354076534067829e-05,4.80694329141329e-06,9.18171806141288e-05,2.6744269384426644e-05,1.3023748875795604e-05,1.761048917359176e-05,2.0150963123466425e-05,2.944003763216685e-05,7.761734772682161e-07,8.862407341325707e-07,3.5844877786850304e-05,5.2255864138262e-05,2.2348367358482335e-05,4.598366524444231e-06,1.550103467806707e-08,1.4079181909210092e-07,6.494705528936606e-07,1.1057789297552745e-06,2.0261938837862203e-07,1.7832256706817873e-06,1.3916160930271815e-06,4.946800448824007e-06,6.713067666197503e-07,1.6359984167380048e-07,7.659029610529444e-07,2.7904121802091453e-06,1.157933748885398e-10,2.993603456236116e-07,4.794807999530803e-07,5.114813581563737e-07,5.124658670752069e-07,2.650869902520725e-05,4.5368801662171165e-06,9.719478151204441e-06,1.580728840133716e-05,1.5113342444195155e-07,3.825532961521105e-06,2.161742784778653e-08,5.031823948620229e-06,9.171549870901075e-06,1.588275705621811e-06,2.0843979264828505e-06,6.905924074818159e-06,1.7796506712741689e-06,6.479325008523773e-06,8.599304867296098e-06,1.107492253460407e-08,3.891565110158979e-07,4.451904615621061e-06,5.073426290636007e-06,2.296535490664553e-07,6.429818455444547e-09,2.7433745439786605e-06,5.220447905074366e-07,2.3022565498465042e-07,1.002894085555539e-07,2.559100509280654e-08,3.8252298173446775e-07,6.677817918632201e-07,3.1300474678808143e-07,1.3477356120006334e-08,4.268225572978679e-07,1.3091629718076092e-06,4.3320705689353645e-08,2.386136621623791e-08,1.2710100083523912e-08,3.846734486501191e-09,2.7844932137810474e-07,3.505445889118164e-08,1.2396779069945296e-07,3.3873808025219887e-07,3.320398249684331e-07,9.789997035269948e-09,1.0232493696804568e-07,1.6549204628901748e-07,4.4564829204674083e-07,0.00040663047537847774,0.011757605531041992,0.013747523370457593,0.001775989530554245,0.004429855304270536,0.0014589527955402026,0.00030376111795327176,0.002137486723162052,0.009442686476515583,1.4304949662591326e-06,3.741446304417195e-05,0.004294440609893924,0.0008560793548295642,1.6838355820780748e-07,9.87954010231995e-05,0.001816846236938563,0.0013987748099983932,0.0007570231879525657,0.005507727829501707,0.0008216215723528819,2.4175477419952074e-05,0.000540922435825042,0.0001903163346694825,0.000275656793418122,0.00026487894733984163,0.0007749127076461804,0.0008539501175479636,2.8903420976833516e-05,2.5053158140719844e-05,0.0011296219106511352,0.0004228027546333557,0.00033563778964840196,0.0007941104892119633,8.031678748343651e-05,0.0002667745111999409,0.00010919643885554109,0.00022660181210731878,0.0002956986725659583,6.162138435361619e-05,0.0017959636343636287,0.0005388217061739198,0.00018098273993727432,0.0003588722481095985,1.0668776936118007e-05,1.4036252297344731e-05,0.0004510165176423442,0.0005600234343918764,3.9602407084338154e-05,0.00027441206644374105,2.4080102765555722e-05,3.164860244098122e-06,0.00014067750775881294,3.0427126489041e-05,2.963150309565066e-07,6.669867737807422e-05,0.00020138466215513517,4.022960866745251e-05,1.6632115067416464e-05,6.390435009384632e-05,6.548610551160294e-06,1.6672664548966765e-06,6.961015485629218e-05,6.277088401018815e-05,8.746814425908411e-05,3.90129219591806e-05,8.123910528290423e-06,3.5332119896480663e-06,3.7533899400088444e-05,6.125383755772873e-09,2.9927490391212785e-05,1.4009690649796624e-06,3.4469130095304834e-05,1.8532334977505727e-05,5.9884616698813176e-06,3.6690346238987814e-05,2.9830994888957463e-05,1.3169707472115988e-05,1.974423220918453e-06,1.1434901470153136e-08,1.4998576114422235e-07,3.513976820634923e-07,5.1880042040153285e-08,6.303057631384945e-08,2.9692236358513924e-07,7.346923069917466e-10,6.287241838265345e-08,3.564385986365437e-08,1.0620953908579978e-05,1.5022738608649888e-10,1.1737433891489957e-07,5.7307744327772525e-08,1.6294211289125116e-06,1.314780506689317e-09,4.0381379129428296e-08,5.014924417956479e-06,1.360305613484769e-06,9.808492249518963e-07,1.6202612584947929e-09,3.1142409611106814e-06,7.321969999196654e-07,2.381087327307796e-09,2.6571611577708154e-10,1.8083115005396166e-08,9.625080066300029e-09,1.7178731104294798e-08,2.6335057468074297e-08,1.3990579450506857e-07,1.090325663533065e-06,3.931964975834035e-09,2.7845990846486757e-08,3.8714357697422486e-06,1.9331132552480312e-06,1.0202775868606295e-07,6.638858973673223e-08,4.2641450592739716e-07,2.6555671439609796e-07,4.577577339404115e-08,1.8480878027915537e-07,5.763924892931982e-10,1.8018824254895094e-07,4.094519368003091e-08,2.517772879073732e-08,7.520933209548275e-09,4.662032182523035e-08,2.3703483620352017e-11,3.4433278450762828e-09,7.760134312917444e-09,8.316458632862123e-11,5.589959606311368e-10,8.248251992526434e-08,1.4259655678472427e-09,2.71301390242229e-08,8.774887483298244e-10,3.8240163036107333e-07,4.774758366465903e-09,2.571136428208831e-07,6.367785942984483e-08,2.8238954952186646e-07,3.0428148889427575e-10,3.465001974234383e-08,6.901337279430209e-10,3.685343319403955e-08,9.070317608106393e-08,9.733138517376005e-08,3.473796450492728e-08,1.0469802802504091e-10,2.930868121531205e-07,2.4425152256313254e-07,1.1727823157059447e-08,6.310680094046006e-07,2.6633751204485634e-08,6.719266054666662e-08,1.2156746231895e-07,1.2147467276513169e-07,8.119855898769401e-10,1.491613987880669e-08,3.002154080888886e-11,3.5430712586048685e-08,2.226332187937885e-06,1.3203886579660207e-06,1.031122920380767e-07,8.69910543599417e-09,2.3114748159969167e-06,1.3684907491651188e-06,2.0038985937276266e-07,3.6179473861253086e-08,6.255780338193517e-10,3.793738212465314e-09,1.0001507400048126e-08,7.4270831706968465e-09,2.125842613054374e-09,7.76047270889535e-09,1.637896134276673e-07,1.2551550909734033e-09,3.1820903534374168e-06,5.553834383054124e-06,7.315579802824601e-06,1.4932258216582284e-06,1.6290731799095681e-06,1.2198008536579152e-06,1.3213471996564863e-06,1.753300988394102e-06,1.9469728680610032e-05,3.056181351102083e-06,1.2912299047762588e-06,1.6524552550079008e-05,1.7891585102347562e-08,1.0777062975364515e-07,6.45832760604037e-08,2.1775929095468882e-06,3.012658189582851e-07,3.935742842742229e-09,2.694040457384972e-08,6.380864712163259e-07,1.0140647801470948e-06,6.967200116836381e-07,2.0102833842017276e-08,1.6890152298998373e-07,7.62958263234026e-08,4.0001230350306116e-07,2.2449459224915813e-07,5.434221973299458e-06,1.7967075969238522e-06,4.496414493626588e-06,8.884735258618548e-08,6.469276860876505e-07,1.698827500895561e-07,3.4804953497058477e-07,4.88361617811961e-09,7.156518693207659e-07,1.2250349443743147e-06,5.966244120969577e-08,2.31832576269575e-06,3.1737070327331196e-06,2.9768216220915633e-06,4.2943277969165194e-06
