 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,C11,H12,H12,H13,H13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,H16,H16,H17,H17,H18,H18,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,C19,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,O20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,C23,H24,H24,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,C25,H26,H26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,H30,H30,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,C31,H32,H32,H33,H33,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,N34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,N37,H38,H38,H39,H39,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,N40,H41,H41,H42,H42,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,C43,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O44,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,O45,H46,H46
1N1S,N1,0.0,0.024297119609253848,0.00165252158997653,2.464082169417736e-07,1.651919063538898e-06,0.00015891359334596622,0.0028545897553569066,3.5282079462239935e-05,0.00011015954742221723,0.0002088389442610611,6.391885243040019e-07,1.357905391463632e-07,8.060421339523005e-06,2.139719724111866e-05,0.008455460372480683,0.0014918778596921811,0.008419969851576115,0.001380258109255239,0.0012806128616648649,0.0022436115330422,0.0019289740044872161,0.0019231106628931904,0.006728714589830931,0.0005707042856433198,0.00020084880849480236,0.00012571517456505532,0.0005139097223962885,3.2624786108770287e-07,0.00014965560372209863,0.00046971965200801047,0.0001089898214873819,0.0002519397961290304,0.00024291475686943897,8.407195604909212e-06,3.149329669180356e-05,0.0001563509540183361,1.810079845476764e-05,0.0001672531810825717,5.435467144776496e-05,3.949741063768997e-06,1.2007070590236424e-05,0.0001983266991112398,0.0001389667089921609,1.7863905982629102e-05,1.7978160402526422e-05,5.808584445113341e-06,5.099442771799856e-06,0.0001080118810391495,9.20746782626658e-05,4.088728991402668e-05,6.403451653635983e-05,6.196582975626086e-07,1.0274700426610162e-05,4.959516279501308e-05,1.3627516034064868e-05,6.369244665349605e-05,9.18279897950125e-05,1.4185306574265866e-05,2.772591045641093e-10,3.753165644715395e-06,1.7020086638286358e-05,1.040969865861996e-09,1.1318850981489881e-07,6.671700922278312e-08,1.862899892735026e-06,1.6850963097114757e-08,5.367529183342157e-07,1.7742924907082624e-09,1.9454366401161494e-07,2.137180365124891e-06,6.805642005502932e-08,3.927162931960382e-06,1.826134798932344e-10,6.732696393729753e-07,4.800086252920721e-07,1.0723683043778465e-06,6.234252480918911e-07,3.2269114261240794e-07,5.808511970156749e-07,1.7496861723365065e-08,1.5532995093214819e-06,1.1616369671729743e-08,3.6054565999421584e-09,1.428486519294836e-06,9.045039983668346e-08,1.3121514630398678e-07,9.77522132572517e-07,1.6436402336950096e-06,2.981060035767147e-07,1.208983413603093e-06,3.7801873697951294e-07,6.241756213665184e-06,1.1755191042794877e-08,5.228961803549481e-07,3.8018580261756085e-07,3.0010678830905135e-07,7.2640367143606e-07,6.962401121746176e-07,2.9837923637421326e-07,6.485994089033831e-08,9.093956095107547e-07,2.4994298618019606e-06,4.748326660752866e-07,8.779944749015556e-08,4.049544140016792e-07,2.963742651296286e-08,3.8889839977240825e-06,2.324827562905085e-06,4.181206473274912e-07,1.1888854365427193e-05,1.8538014108671064e-05,2.331201429228713e-06,7.419474735481657e-06,1.9032510854666285e-05,0.00012366077313252788,1.4332029878438846e-06,8.697458635709143e-05,1.2149687008133903e-06,1.0783859301977117e-05,2.6704022705881236e-05,1.959288430886108e-06,6.833375787440588e-08,1.5077329572898979e-06,5.8619791920566655e-06,3.775690248697394e-05,4.026146152025234e-06,9.600014279076419e-07,5.032997963061447e-06,2.6145429530277653e-06,5.546973275594169e-06,4.035754432862859e-07,1.859849901308941e-07,2.421599191032575e-07,5.591586066389098e-08,9.43421167576286e-08,3.541656362210377e-07,8.947770404194033e-07,9.474791496710822e-06,3.63196863284454e-05,1.0364149398700562e-06,3.474550873683313e-07,5.731338958980814e-09,1.2946450398398923e-05,7.410076952041322e-08,1.14874409318233e-07,2.40317618582786e-09,1.456156537016362e-07,3.652625327199566e-08,1.3868543688455581e-08,3.616510266257755e-08,2.575546558802877e-05,2.388824038679349e-05,1.0023270949344187e-07,1.647709472418768e-06,4.518662660712991e-06,1.5646086914955504e-07,4.555938293293593e-09,9.586102134306884e-09,1.0535506678177597e-07,6.624930382059802e-08,1.9137224449572443e-07,1.024520773773574e-08,2.558015550491177e-07,1.6743220526693747e-07,2.725879966192224e-09,9.991108140816607e-08,1.981628559022397e-07,2.233787577132773e-07,3.7680639164427987e-10,1.1700758273391898e-07,2.524134641301856e-07,7.616985531200271e-08,4.848030643600509e-09,1.652608783153653e-08,1.0526412408395913e-07,3.838205087092206e-09,2.1620727430615716e-10,3.974686443863895e-08,5.131889913023713e-10,4.112256701827022e-09,3.3984546843335295e-09,3.591454744711342e-09,6.625211490529637e-11,3.8576852823268837e-10,6.473538283202629e-08,3.220620281574327e-08,1.7736192903239356e-08,1.6182744033699237e-10,6.066702695761705e-12,1.1580276737532813e-09,8.109123728061718e-08,2.4326978209643357e-09,1.4734122588677678e-08,3.260976155772255e-09,7.765829534989166e-09,4.139605325192974e-11,1.3959912670280517e-08,4.881595683237094e-10,6.390655976629134e-09,4.2648834464031893e-10,5.6996753983185044e-09,9.035960868430948e-11,3.5736968939659164e-11,3.913013268963539e-08,3.994432479226262e-09,1.5053263080488932e-09,6.3375502623586044e-09,7.1135586310333565e-09,1.84297022087776e-14,1.2498024837270805e-09,7.694908710220716e-09,4.6938675168917143e-11,2.6435298394744677e-11,3.5480424154243906e-11,6.109664996145625e-10,9.911262643935714e-10,4.210706783247531e-11,5.715569129094433e-10,9.992606742059706e-11,1.2187595377355365e-10,2.0822545909737755e-09,5.4825836093286284e-09,1.75096048771195e-12,8.55350235084984e-10,1.7403323226972134e-10,1.4975749529355653e-09,4.2507775077638144e-11,2.6401103525586223e-13,5.41556133271115e-10,1.1134093647058307e-10,3.9364000947728073e-10,5.7779003803659634e-11,1.9984564003650007e-10,3.5023317579430113e-11,8.458819755752245e-11,1.0230646885212025e-10,2.908828733438895e-11,5.299733873975754e-09,6.102013339059909e-11,4.828804023304656e-12,7.156053527523909e-12,7.814859870336477e-12,1.3568479673153888e-11,5.339029218731639e-11,1.467634902496684e-10,3.721889463292882e-11,4.2299497238218464e-14,2.820027544814252e-11,9.699763214854329e-11,2.3413937455529776e-11,9.804657086220914e-13,2.7420565817948273e-12,4.3983594544272364e-11,1.208513289441271e-10,1.7656920370257012e-10,1.3319123581823078e-11,6.496847504422476e-11,1.6435741656550817e-12,4.909406214892442e-11,6.9397820823269285e-12,2.0586643501019353e-11,3.868413922525349e-11,8.989087252331274e-12,6.465245006026521e-13,1.2823075934420558e-14,3.3974489888066728e-12,4.702149780655418e-11,7.144118630009189e-11,7.961320491745028e-11,1.4239165402329945e-11,1.2080600408914677e-11,2.1906254588088814e-11,1.3037126933568288e-11,2.2239987629291136e-12,4.22173407343962e-11,6.275424624391235e-12,5.395683899678261e-14,7.072120666862247e-13,3.907985046680551e-14,3.1572244818534045e-12,3.9418468489316183e-13,1.881397815317598e-12,4.3853809472693683e-14,1.4681311721886914e-13,2.1718182807717312e-12,2.7000623958883807e-13,1.3354650718611083e-11,1.6158629989604378e-11,2.6382093176735566e-08,9.188680039073915e-09,1.0641984538040106e-07,1.7806500496320155e-08,2.315575398093017e-08,6.666673046940019e-08,1.1331895155564098e-07,1.0996769939097817e-08,4.566638511782628e-09,1.3389876429847902e-09,8.24269104082731e-08,1.1965780033484918e-08,6.202175439895541e-10,6.7851129714746605e-09,3.3611358002394454e-09,5.914775136339756e-08,4.8807689667640375e-08,9.108863441298354e-09,1.6515537382133516e-08,1.6575063077617358e-07,1.5213714363859765e-06,2.625347153006885e-07,1.342980531227056e-07,8.899727732547547e-09,7.445329718025473e-08,2.587698835765373e-08,1.0393162219735075e-08,4.416152860065026e-09,7.645051591786967e-09,1.4251790858565982e-08,4.884323834275506e-09,1.4910469303686114e-08,1.4568044548468606e-09,6.059981405570625e-10,2.0178059223496803e-10,5.101252753547669e-11,5.601846542191424e-09,3.2335245592207684e-13,7.379785060823707e-09,9.179026427830195e-10,4.441815817934902e-09,1.535373272965046e-09,1.6427019300380152e-08,4.2956305068564404e-08
2N1S,N1,0.0,0.0,0.030331027425854362,0.0001989961835158205,0.00022779427086527804,0.2690061833925248,0.045925442442428466,8.162450826354473e-07,0.00011534764843901257,0.00819413931048718,0.00016332744581615266,0.0001484716181230361,0.00011535639160387134,0.00026290080678226246,0.11675812028558985,0.16490511698466115,0.1154103204220549,0.16151831385306537,0.0036480647010876943,0.006208194460971761,0.0188805493869606,0.01863821604128102,0.07495572870652945,0.040562640451156984,0.0574883070576373,0.043814822474334214,0.15277472693810967,3.572645689509102e-06,0.008874881410582347,0.028317452174964508,0.007098305608181699,0.0167189824056706,0.007681583629192801,2.05630017857672e-05,0.00022140833085848577,0.0023409788079500338,0.0010222087179188044,0.004906352135336967,0.003556880352750369,4.857018558102055e-05,5.1124671851976444e-05,0.0021583059760699186,9.451093101775498e-05,0.00021360205673182087,0.0002928530922108319,0.0002994216556579943,2.1281810091977604e-08,0.0019241257211390916,0.0020731791245087727,1.4883792057496237e-05,0.0014479509242053545,0.0006482242968708363,6.829160267263212e-05,0.0010037643882392366,0.0004047605861603465,0.002078372869147138,0.002861250602194332,0.00043056353336456965,4.998099219832852e-06,0.0006510887337705107,0.0006994144309007133,1.776217254856327e-05,1.1075663830517612e-06,1.999311403100279e-07,5.6593357922851695e-05,3.253733490282684e-05,5.545421710051457e-05,3.380927267038203e-07,2.1252837207885733e-06,1.58054349106429e-05,1.5462681783873222e-06,0.00011186225311821119,1.0332366406462512e-05,1.9758916905310286e-05,1.6453649505532297e-05,1.1240708841508962e-05,8.882738899984588e-08,2.9484690014847104e-05,4.577743714229143e-05,9.351002128177299e-08,7.650813137027868e-05,4.176171295444675e-06,6.69816810994206e-06,2.8528050159515317e-05,1.1337681283141166e-05,9.19445835600996e-06,3.535725967163117e-05,2.9286870302236423e-06,2.4199663435364727e-06,2.2094756855217668e-05,9.054605321079379e-06,0.00022986554458492847,4.622725624514601e-08,5.476366191192739e-06,1.115210905577868e-05,5.972227809181163e-06,7.486660675404266e-06,2.7723682509694925e-05,2.4565159397971215e-05,3.6091028157159144e-06,3.0555602718473907e-05,0.00014397104395680316,8.38626878341131e-06,2.0113947236666263e-06,6.206186701440686e-06,1.2753241929175374e-07,0.00014107680167363412,8.461277770832609e-05,4.268464862988708e-05,2.2439559482556604e-05,0.0002646889552910814,0.00028967640607868717,0.00032247649720140714,0.00022982663445114682,0.001158624244615325,0.00029901680760380245,0.00015088340742641648,0.00039531033240969293,0.00010082041914061257,4.334275544826127e-05,3.586384413356569e-05,5.42371181300183e-07,3.1433775009581666e-06,4.122283175167496e-05,0.0015926763198197413,0.00010910092390403747,2.6466617969234107e-05,5.453236832231312e-05,0.0011427852240668557,0.0001472945599818587,6.468146152460719e-06,4.733470260198658e-08,1.9354812696770196e-05,4.450541361422644e-05,9.854119248586812e-06,2.116130058626986e-05,9.396557763663438e-06,5.414527395330992e-07,0.0006113822529694168,6.963080139277267e-05,3.2872519284410373e-07,1.2932375614838065e-07,0.00045889428329548565,7.211867555145801e-05,4.656480611631153e-05,3.364649450254831e-05,3.521785807714117e-05,3.239107007768638e-05,2.0252839507906018e-05,3.7324978663377806e-09,0.0006668254293238363,0.00039365114997291784,4.734004566131489e-06,6.744900995947489e-06,0.0001814658311611872,1.2842448580130394e-06,1.9346289015231832e-09,1.7524862672146924e-07,2.089076904798759e-05,6.174953703919073e-08,4.327217345778678e-06,9.440626072665381e-06,2.6287128637392243e-05,1.3542669466071189e-05,7.13234332039292e-07,4.740796862634511e-06,5.40570562534981e-07,4.95739280292895e-07,5.811173049430352e-07,5.066057130687085e-06,3.5501391282277694e-05,7.070025731525931e-06,1.3548883881497886e-07,5.848614059722479e-07,6.592486605061509e-06,2.1321280967434575e-06,4.903294481550802e-08,1.2104609268259736e-06,2.583078863915844e-06,3.152635545955462e-07,1.077929485671092e-06,2.2516781861270374e-07,6.167556909630889e-08,1.6757525500565862e-07,8.813046019628956e-06,6.228996164203693e-06,1.7316230671582389e-09,8.76617907596966e-07,3.676056086199253e-07,1.722375704282797e-07,5.930511437490793e-06,1.6547666792376958e-08,2.770453361833347e-06,7.65817576908745e-07,5.832327745203258e-07,1.0556400242833774e-07,2.5007476358585023e-06,8.492263225967633e-08,9.169047796575569e-07,6.059581947326365e-08,2.4401703573317945e-06,2.648028736285113e-06,2.8830055098794105e-07,7.393699292812528e-07,2.228287709904464e-08,1.0266840360095841e-06,9.093123289893867e-07,6.841314710293034e-07,1.6942376390716163e-08,4.2437886316193385e-07,3.368606420472986e-07,3.286955241321721e-08,1.6095211252675767e-07,1.0042198184123663e-09,1.127214150908884e-07,1.9594992761717833e-07,5.920508083789855e-09,6.22153939477954e-08,2.013313959992047e-09,8.587486277633616e-09,6.057447610174904e-08,1.448604658449426e-07,3.3063560778145984e-09,7.750180186505418e-08,3.796991077109624e-08,1.4725071606491724e-07,3.708384932465947e-08,8.020199837588393e-08,1.658607740040452e-08,1.4258296765490286e-09,2.5403877668139785e-08,3.9506575788550435e-08,1.889978595848163e-08,1.3244825014524508e-08,1.660044368634317e-08,7.481826269639669e-09,1.0303820019430532e-09,4.674687068551009e-07,4.503153405721605e-11,1.6642167643965422e-09,2.868076887097004e-09,2.4775470564009083e-09,8.073470780800562e-09,1.7047181444240778e-09,1.4473595655317695e-09,1.2697205953315915e-08,1.4869239173265214e-09,1.023333506822155e-08,1.3450936586778539e-08,4.867126701668667e-10,2.5944084658391375e-09,1.7609336211421578e-10,3.309597040868084e-10,1.3733055137521433e-08,1.160776941233621e-08,2.6891688875707587e-10,2.4077562166269217e-09,3.2063884880528803e-09,5.608872477580462e-09,3.000089510152293e-09,4.4029975221349105e-09,7.90294918395773e-09,1.6361052512792185e-09,4.876521408903045e-11,4.566473865708076e-10,2.8506663696248324e-10,3.222549782577744e-09,2.481777627849624e-08,6.9261960611299855e-09,3.1456264260043554e-09,8.970602038971265e-14,2.8977265031926436e-10,6.998490675869107e-10,1.504156799114753e-10,1.0981823450606498e-08,1.0628431468262534e-10,2.497877460427844e-09,3.4346925303907483e-10,3.7233660599156337e-09,2.1303403485717354e-10,3.6257663538208362e-12,1.5974526146322887e-09,3.783395818857116e-11,2.8375213290132706e-10,1.1018652656957784e-10,7.23519022471919e-11,2.3215385169805813e-10,3.150715244260027e-10,1.4301599016164346e-08,2.3153840897904843e-06,6.319322047865228e-07,1.3563867660160156e-06,1.0927031950380695e-06,1.9992386910416826e-06,3.915635815587848e-09,4.516087503958488e-08,7.057678352850871e-08,6.174739928255235e-07,5.322618366720988e-06,2.3840742136016502e-07,3.3420411571505326e-07,4.804886710729761e-09,4.309470980068397e-08,6.49949480013845e-07,7.82546445421417e-08,1.6753888125720096e-06,1.54203675073461e-06,5.11127065117023e-08,9.763255378381075e-06,1.9864484812615046e-07,2.75444870201369e-06,2.757476365022882e-07,8.166018370392436e-07,1.5379384410429964e-07,5.2738733380408576e-08,5.8762565924297405e-09,1.1044065217902244e-07,1.934175153817108e-06,1.5059136737605172e-07,6.860204333491993e-07,1.6614946529713848e-07,9.77191966011759e-07,1.1914588737838017e-07,1.0879797196494678e-07,3.9258793105290124e-07,1.8903020704286178e-08,5.988331333028896e-07,6.600669033574036e-08,3.488264836981614e-07,1.0862978716552618e-07,3.8924327139255865e-07,5.728671519378281e-07
3N1P+1,N1,0.0,0.0,0.0,0.0024330061775290623,0.003968209008604173,0.027528260872661914,0.026372459983882823,0.002435089738268559,0.004695822432127628,0.001281229376590698,5.381351554900604e-05,3.138747228348393e-06,0.0007064678953172532,0.0006616773296757028,0.01586501267510787,0.0026931414819784116,0.025773364614205985,0.007155166073623764,0.004475020762140014,0.021189452118379748,0.005914607443103126,0.02222417074168881,0.07884640564701728,0.004688206857576649,0.01906320361329783,0.008919300233833471,0.028427593405061735,0.04963102280554188,0.0018327781362270645,0.01430501965937081,0.006521236998060953,0.01238865923193111,0.0029307039138055657,0.0009539345858726733,4.520857881162854e-06,0.0012498203653485973,0.0027822098758583103,0.0004940891152815929,0.0006968286132562618,0.00011139385325265039,0.0002188443042276944,1.4930948220914786e-05,0.0011198712055073834,0.00021259763407854848,2.0436822654179565e-06,0.00034539135765410123,1.3229652151558469e-07,0.0003457654874072791,0.00030371062732958976,0.0038580672951766815,0.0004632600542477938,1.3218141057702582e-05,5.5783589920643806e-06,8.568453474300242e-06,4.258492495212707e-05,9.925659243625873e-05,0.00013669557455653347,2.119403861300384e-07,0.000129481264518283,3.789302999379629e-06,1.5062927077647004e-05,4.002483908616128e-05,0.00013346793655055755,0.0001870445708371804,2.768986273471441e-05,3.6049262628568e-05,0.00020511347322615947,5.6033854339609945e-05,1.667995668697131e-06,0.00019611168647681865,1.342445926821867e-05,3.1978685663958117e-06,8.242684120762789e-05,6.645160798068872e-06,2.957355079491464e-06,0.00012096976742181909,8.81448875227342e-05,2.2942488515642623e-06,1.7723190639529207e-06,2.4893475369935913e-07,4.151559855891662e-06,5.208488262553601e-05,5.90040404890857e-06,3.072066194853562e-05,3.919018115183803e-05,6.577114280137408e-05,1.6397757221842113e-05,0.00022547957835206134,3.042513572193428e-07,7.525261043639375e-06,1.0618761558944811e-07,3.919033915655845e-05,5.226347267850429e-06,1.2804838154245601e-06,5.885952938378125e-06,4.797628250230446e-06,1.56031273590429e-06,3.700424108021849e-06,1.986196011882768e-06,1.9380686566705663e-06,4.1914027115730335e-07,2.3625995850817816e-06,2.6814081830472958e-06,1.049200660752092e-05,2.4911123386317513e-08,4.539464534492055e-06,7.515738964514185e-08,3.990827789568385e-06,0.000889183666273663,0.01883395014852729,0.026985631252490094,0.001431400763457713,0.0024913501346013334,0.006360575449819272,0.0013680334582026887,0.0034721624329883127,0.006598162869079882,0.0003727539702356175,0.0012778160487512125,0.0017800166275891982,0.0024011774989534107,0.00024444505056786525,2.7705264821209497e-05,0.0009847456116274245,0.0060622569459467535,0.001738550529262639,0.0007295758085699156,1.758578958899193e-06,0.00035596214471933507,0.001228228824416533,0.00017996590131641454,0.0006633328845362385,1.2190053208627205e-05,0.0016790001986739522,3.231296712624676e-05,9.030228247031147e-05,0.00013620741054443108,0.003307006090350395,0.007655428819680399,0.0027322257899333735,0.0050945550287972985,0.0018967417391313468,0.00012396417377358304,0.00053221359968747,9.143465885275148e-05,0.0004213774406529591,0.0001271198260817119,0.0021978056646732025,1.241453141398452e-06,0.0001398196217723413,0.0006019752592005823,0.026118045494121667,9.74501145378781e-06,0.00039251435214060493,0.0007456582899543207,4.290861512012967e-05,3.125053759500673e-05,4.744367402054195e-06,4.583273400404764e-05,6.978742885843658e-05,0.00010087814920956006,0.00011222770605456844,0.0003642954499432083,0.0005046551056266946,0.00010481369837522791,0.0001580392634825678,0.00010009027069823873,0.0006212815258233029,3.2746181162224275e-06,8.136713351802882e-05,0.00018424333650735036,5.78978362075766e-05,8.928341485692215e-06,5.6570754156659575e-06,5.640348193391986e-06,5.981783810060648e-05,8.712959532086728e-06,6.199601048884062e-05,8.362963210828411e-09,1.7977654425127554e-06,1.7454479164236147e-06,6.801216591023618e-06,1.2352749325650336e-06,5.220094725366664e-07,4.9382876484926896e-05,2.5687007278119012e-05,1.4665093783783334e-07,2.3470154077998018e-06,4.1171719367127935e-09,2.36629071981298e-06,5.320218836901702e-05,9.323234651859025e-06,1.7322294067145805e-05,5.24270273416505e-07,1.0830154151708626e-05,8.279140060407641e-06,1.3818524828845824e-06,1.94252979701659e-07,2.061593609381518e-06,6.277588613379237e-07,8.649360205836842e-08,0.0001286584285713488,1.600113677113768e-07,1.453155378694504e-06,5.553325843621337e-08,2.3380329676747635e-06,1.5185516200055815e-06,4.6244859985833386e-07,7.359746994062277e-07,3.5504171602696033e-07,1.7718525064935875e-06,5.029557451852185e-06,1.1006020166348662e-06,6.251413235958125e-07,1.2718904143227405e-06,3.4733302678446876e-06,3.00345903703203e-07,8.150864649891787e-09,7.785100253343558e-08,1.073455495159692e-06,4.179145491889358e-07,3.8125273125189096e-06,4.043694690203381e-08,2.4910070592909506e-06,8.575108418895638e-07,2.4565478717875067e-07,1.3728622456632422e-06,1.705452272737773e-07,4.788351763984622e-07,8.717870207952672e-07,6.39063797436279e-08,4.258356112174511e-09,1.1305611113954228e-07,1.260749169507136e-07,6.949886643958791e-08,8.833209275138643e-09,2.5823540639180464e-08,8.428562594531286e-07,8.327765144144905e-10,1.95624245691306e-08,1.1481232098375926e-07,4.3953557682385735e-08,3.239427921464255e-07,9.360074848530076e-08,1.226351460381636e-07,3.574365425862425e-08,5.0792719363812466e-08,3.7683232090302e-09,4.173839740495566e-08,1.6982726580572205e-07,1.9764121228504905e-08,9.278753321240174e-10,2.903610463178552e-09,1.3652115748996607e-07,4.76912576097277e-08,5.5726485648222024e-08,1.6272470038103393e-08,2.4537299303517557e-08,5.00294241589927e-08,8.91847959927361e-08,2.6765247795879077e-08,5.1689254432218945e-08,8.87450735120865e-09,3.993427366566493e-09,1.2385178660423435e-08,5.77850212124531e-10,1.2082572720117923e-08,5.49008299266518e-07,4.870568748316373e-08,8.935922357622417e-08,7.816507441305021e-10,2.0829765468022288e-08,3.989550423355581e-08,1.4287239391563844e-08,1.0421482388167647e-07,1.2464829168834513e-10,7.823919290217418e-10,4.945037268555552e-09,7.759274245344727e-08,2.2551279510452105e-08,8.929124106771269e-10,9.275853196655248e-09,2.2478889860622076e-09,3.3210583172404995e-09,2.193691894802896e-09,4.387025054342075e-08,6.112111261558084e-09,1.6311271888724832e-08,3.8602141654298094e-06,0.00015698835428645808,5.610863474281302e-06,6.1568210173224e-05,6.706636774200803e-05,9.251347069749727e-06,0.0001753122376344507,4.837790454859103e-05,1.86457937192408e-05,5.10788577143817e-05,2.6997177960286223e-05,2.7873705883418864e-06,8.460398811971359e-06,1.119667338844721e-06,1.3275957508884773e-06,8.501882962974605e-06,7.502941033354915e-05,1.2938553481500747e-05,5.040156837665677e-06,4.265339209830188e-06,2.9963037443181406e-05,3.705964341227386e-05,1.8539212197410393e-05,2.710585796261711e-06,6.477920266867443e-08,4.625379365963411e-06,2.5578134077441916e-07,8.949685039727484e-07,3.8330196727720534e-07,1.574840567508673e-05,3.7428189894050945e-05,3.5174258528059e-06,1.2444846242409824e-06,9.014514250615946e-06,5.534861613476494e-06,3.6860330832055865e-07,5.09623259148384e-08,1.659968636547049e-06,1.2050558307885595e-05,3.7921485704917046e-06,3.276197526824731e-06,1.8253785087907204e-06,1.3694635461192206e-06,6.124981144051134e-06
