 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,O37,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,N38,H39,H39,H40,H40,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,C41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,O43,H44,H44
1N1S,N1,0.0,0.02345232022956978,0.000530354491796059,5.550863968473152e-08,0.0016009017506828371,5.1937166378746014e-05,0.0010330377993925666,0.00010649214694669062,0.003172362931585848,2.132049728209573e-05,4.535445136677474e-07,0.000122720609660662,3.295821884899408e-05,6.151815583665954e-06,0.00785404638222209,0.001369460339404438,0.00779942272948686,0.001291383919774014,0.0011522614845450585,0.002106493575205093,9.900692710362868e-05,0.006490418016130928,0.002871599023624327,0.0006050790701246367,2.039902934924953e-05,0.00047114365422040727,0.0003730712988045948,0.00018065501137079498,7.128677510059855e-05,7.858066089885818e-05,1.4277922707112145e-05,0.0006539838837176237,0.00022081962389686183,1.766749918563626e-05,4.085386921465206e-05,0.0001989650134401888,6.135373268234545e-05,0.0002339438123379889,9.33820319115597e-06,8.187357500855086e-07,1.0609793287263969e-05,0.00027663196932681267,4.784619853648309e-07,1.0460843356846494e-05,1.3215087469098385e-05,2.609064487305024e-06,8.678967871786347e-05,6.047222000732377e-06,0.0001371974578003865,0.00010886320522496273,7.359160570930001e-06,1.0514204551448358e-07,1.397411419298833e-05,4.458301010012988e-05,1.1137992246279538e-06,0.00010496427968109678,2.5891871919814236e-06,1.325867282542248e-05,1.5242997779996159e-05,1.7289086606808723e-07,4.7432192373797477e-07,5.147926414872384e-07,6.838175834494864e-06,5.074297551033169e-07,1.3958367663657878e-06,2.1277937925501256e-07,1.5093111564168371e-06,6.300520814628285e-06,4.1011564189119554e-07,1.9225385272658713e-06,9.557051120268056e-06,4.692253363636212e-08,2.614006588963491e-07,6.646935343579408e-06,1.1464662064142317e-07,1.3151139429123937e-06,1.3306118429312619e-09,6.185547485326737e-08,2.498132129186148e-06,3.232754515747338e-07,6.450455936057864e-07,2.084036676563983e-08,1.9120718897092104e-10,6.124446787492133e-07,5.01654005002905e-07,1.444523422433619e-06,1.4455945047675556e-06,3.354213469197731e-07,8.050388413671783e-07,5.2990328791580055e-08,5.910158822342026e-07,5.684541924400044e-07,6.071151807118813e-07,1.538878078022332e-07,2.589996610513623e-07,7.673152419007678e-09,4.237158462983004e-07,1.634506460623797e-06,1.3579827502496755e-06,7.76010097514046e-07,2.3655095626740064e-06,1.6259455448697224e-07,8.156614375032234e-07,1.418171935441137e-07,1.338633268677114e-07,2.5133503148144776e-07,3.0264643569033467e-10,5.7749935777895445e-08,2.1266349298221243e-07,6.839307662154237e-07,5.836906953327059e-07,3.032518200996037e-07,1.1972892671741064e-07,2.2952608813575637e-07,4.803526998387042e-08,2.0987927129567652e-07,2.7466310559276508e-08,9.412090529181683e-08,8.314443944446026e-08,1.0860647581267813e-07,8.174662502469232e-09,6.508392685899977e-08,8.467385015364925e-08,1.5700812705521372e-08,5.55515955458219e-09,1.0072741235545024e-07,1.30481472765398e-07,3.487328203988227e-09,9.832277214627538e-09,1.438025254429931e-10,5.335533770356449e-08,1.433642327075546e-07,3.1710458392453234e-07,2.45627347772448e-06,2.330076229739575e-07,1.2930516379849877e-09,3.14570508530565e-10,6.50598494800203e-08,3.812346162368474e-08,1.870402373260749e-08,1.5533651431809403e-07,3.5536148268455747e-07,8.40521877099043e-09,1.1186302772969725e-08,1.8394693990231303e-08,4.018299848418394e-08,9.63021573596734e-09,1.5341352632702865e-09,1.8022573877729542e-08,7.231149012909555e-11,6.118465734061829e-10,3.5526505348659754e-09,9.792927579965749e-10,4.7620096754741326e-09,7.469488125244617e-09,6.68879174270387e-10,4.2572487313208285e-08,1.8512247290658479e-09,1.5909268014091538e-08,1.757572953842157e-08,9.70133129385431e-09,3.3496760920570523e-09,4.0704695170035166e-08,5.0002862739262355e-08,2.7205018238163348e-09,1.2074280908436208e-08,1.4006741322347693e-08,2.4714116864110736e-10,2.6317947265930286e-09,3.2751797662822213e-09,7.252062839135931e-10,1.073613420388142e-10,3.876215348697087e-09,1.77601642281644e-08,5.1422551494706426e-09,2.6555166954267406e-09,8.296481723846227e-09,9.215135321483103e-10,1.7537069574302677e-09,2.9667646117559343e-09,4.285822363669922e-09,5.535099267817145e-09,7.021558889874768e-10,2.8717941913392053e-10,2.4565488532246604e-11,2.4595540881744427e-10,1.997838838807553e-09,6.581671041505643e-10,1.822764161829582e-12,3.246249935529022e-10,6.74839231246116e-07,3.9844622468088176e-06,1.5274472779935877e-06,6.3074392422368675e-06,7.190218384245384e-06,3.729081662684486e-05,1.7711768963923902e-05,4.205917941035864e-05,0.00015454369772127663,8.868728703093076e-07,7.589920018757912e-06,1.5113019995183219e-06,8.357709493367338e-06,1.2370476718870371e-05,1.513889178711425e-06,4.863989953252101e-06,2.036119019699356e-05,5.510402134589754e-09,7.32087906101242e-05,1.0068972322585523e-09,3.5893338301562494e-08,4.033647400092377e-06,3.3055531729608845e-06,2.4557370933986356e-07,2.1832292362855554e-08,2.2990326128957683e-08,3.13313710254004e-08,5.318604241466574e-07,2.3282328588669632e-07,3.98007753088514e-06,4.581071933795755e-06,6.371604359678429e-07,5.220121939375488e-06,2.172586214932437e-06,1.2814855843146233e-09,1.726116176659076e-07,2.7316177297898037e-07,2.1708598704761606e-07,2.9007148072413003e-10,3.2268928329415303e-07,1.9653509125694413e-08,3.767151057765261e-08,1.0834842232299025e-06,1.172105442925897e-06,5.781603529264601e-10,2.326475028180397e-07,1.8328009310231153e-07,2.1422925544634097e-07,5.929456190489901e-07,6.740664837412425e-07,6.359971684855026e-07,5.77341049190494e-07,1.6922389787232817e-06,7.445828176244618e-09,1.907065796946661e-09,2.359780984506621e-08,5.544606826446419e-08,5.584084122878252e-08,3.4354031175354294e-08,7.995454082143638e-07,2.966361045686483e-10,6.184288192656595e-09,1.9595629563440298e-09,2.0672669576171643e-08,4.8345646375125284e-08,4.8308586242384877e-08,1.737793486888961e-08,2.023177736454329e-08,4.298674705083272e-08,1.6066484254118052e-10,2.834666251727569e-10,3.657807390311518e-11,8.313398802695104e-09,3.7133539854128372e-09,7.846479022077801e-11,1.0974517183903743e-08,7.844080496255401e-09,1.221118761662865e-09,1.216038686413512e-09,1.0076159906446946e-09,1.3043979230076275e-09,1.227429935468649e-09,7.257203726851458e-10,1.4177607976506579e-09,2.952460498306664e-11,2.3238304613926175e-09,1.7724177681088804e-09,1.8960816250412904e-10,1.0325387767018412e-10,3.354067440453079e-10,2.765546125438334e-11,1.5724338497946633e-11,1.2589218556513515e-10,3.6026601701877325e-09,5.2046145171402713e-11,5.217422049952347e-10,2.1777135650324908e-11,3.858025010572419e-12,7.598042195411381e-10,2.564024548235011e-10,8.220837344197207e-10,1.4251011482002696e-10,1.525874870900168e-09,2.1455281995486075e-10,8.288706387915568e-10,1.2722586872904174e-10,1.361050161463595e-12,3.174144280748692e-11,2.6903923533438956e-11,4.919908924705396e-10,3.639311074721263e-13,3.683053861891494e-12,4.243516649182766e-11,3.185904873248546e-10,1.005704408640895e-10,4.545608334183271e-11,3.471067877569567e-11,4.781819384902519e-11,3.242295321115307e-12,2.2321519632662046e-11,3.449990293447058e-11,3.0730973321624333e-13,2.123015652166771e-11,5.082559373370543e-11,3.778409529697768e-11,8.073097745864288e-11,1.167557162062849e-10,1.480267020070869e-10,1.8148904601389404e-10,1.5841927769599806e-10,2.0483681417715616e-10,5.877187625458191e-11,1.7761347947953254e-12,6.337291802438472e-13,8.53719872573322e-12,1.349169387321325e-11,4.13366563201123e-12,2.523231623641209e-12,2.942091015256665e-13,8.729683642627606e-13,1.4996892616636615e-12,1.8536006063385457e-10,4.327581812346715e-08,1.0564704444604445e-08,3.557153505084898e-08,2.217766414958078e-09,2.282008404463909e-08,1.9646505566850436e-07,1.271792451351672e-07,4.884536963789543e-08,2.9514577115641316e-08,2.667270848633052e-09,7.213118990989642e-12,1.1511491204707625e-08,3.103223789047149e-10,9.848846294069347e-09,3.0589348276599537e-09,1.0924404048040515e-08,3.7919952067255736e-08,1.0887148960136983e-09,3.0431972497524384e-09,1.1932810295434138e-10,3.769752510152102e-09,6.824261156168632e-09,2.2616235550998454e-09,1.5428065769373944e-10,1.987004255576963e-09,1.4189088792804228e-10,8.051900812766632e-10,1.2671635962746564e-09,2.6665930574765184e-09,4.222510341378438e-09,1.6790726142801304e-08,2.453957037573673e-10,5.876424680195669e-09,1.1236775954159839e-09,6.425258103348597e-10,7.822016145908606e-09,1.6002452696284308e-09,1.3739019921743534e-09,3.718455821033473e-10,1.984626352147245e-11,5.228473071161588e-10,2.561673095868855e-12,3.5540381748688787e-09,9.648937093764687e-09
2N1S,N1,0.0,0.0,0.011406142412533793,0.0004327974909998922,0.029308074102233572,0.2638215694639183,0.01910307860509919,2.3228128811947357e-05,0.05104734052616955,0.00032408195039557164,0.00010304669881477935,0.004244867276889552,0.0015694997558495238,3.9752327138931065e-06,0.10378180041214424,0.15772628405494427,0.10262653253173726,0.15571196216907612,0.0033999087705358644,0.005441370250795607,0.0003761454405086795,0.06785466023687192,0.027973961532260727,0.04098003220974267,0.0038803550838810708,0.15564241672530077,0.08884331998569728,0.012256140404527383,0.004111157306555313,0.004354639263546067,0.0010347723698407307,0.03530491930847468,0.006790099545744166,9.130679265023645e-05,0.00024611794140838583,0.0029367613897437472,0.0013668714666685844,0.008219812079066191,0.000929503736789794,0.00010526283167866524,0.00010699523517665455,0.0011312568302845882,0.000664369883336402,0.00019877508839805103,7.707127852141227e-06,3.3135626799962736e-05,0.0012782215179028,0.0002443644790839361,0.0034221040425332916,0.0002860513267037845,7.353215522432066e-05,6.466453711784226e-05,8.738363750104838e-05,0.0010884008572320525,1.2203179465597458e-05,0.0035012867117640845,4.186189677968244e-05,0.0004991726928276208,0.0001537737111139137,0.00032298327490787315,0.00010606531505086281,2.3277040628322254e-07,0.0002911802001406283,3.886502203265252e-05,4.010364018203205e-06,1.6165109907539943e-05,9.38877030653984e-06,0.00016673330357708238,2.229215830373832e-05,9.976093996355573e-05,0.0002637292521892043,5.574805060692967e-06,1.0511710839988808e-05,0.00011913998878343435,1.6536550937917838e-05,7.429946725912018e-05,2.38655799145171e-06,1.0250122086219449e-05,0.0001313490349386104,6.014642346396926e-06,1.1846785152425099e-05,1.7524426354498246e-09,2.1575063957612883e-09,1.6159969060680623e-06,1.969686128333592e-05,9.914079861061964e-06,4.0365895503047255e-05,1.4042117482571115e-05,1.918776133491562e-05,9.945897001095716e-06,3.3985445431206074e-05,4.480729258671268e-05,2.8363273155695978e-05,9.175506901382136e-06,2.26603244506407e-05,2.0590508276185915e-07,1.3210591236489932e-06,4.599145585926223e-05,3.6757975637513596e-05,3.164915325992723e-05,7.123273113185391e-05,6.485773404563133e-06,2.250445260587597e-05,1.0909723870966559e-06,1.4949271592179514e-05,1.6371115102664646e-05,3.449185337345284e-08,3.4162021591566116e-06,1.4582166854681944e-05,3.720214113411835e-05,2.3023678334954667e-05,1.3799533236991124e-05,3.163240178682969e-07,1.3487475864160103e-05,1.5511921866995237e-06,1.0196052155908575e-05,2.5558959011462434e-06,4.4133208589869355e-06,2.706310136435519e-06,1.7298538947940756e-06,1.4698277031044427e-06,4.871834805353359e-06,4.393116388667906e-06,1.1599447204968527e-06,1.5457610524904908e-08,5.572076375193191e-06,1.8076336361083634e-07,2.397003253662433e-07,2.936722240054479e-06,4.080459259370173e-08,1.509462155269148e-08,2.0171926795597983e-06,4.409820384854157e-06,3.7295927701297416e-05,2.0897980466116906e-06,1.1065378724417485e-07,2.4357800820773434e-07,3.5967702833872295e-06,9.915237504376506e-07,1.3355806272041804e-06,2.0160769578225768e-06,3.7475632934658165e-06,9.933160294295362e-09,4.2192453886258363e-07,5.756458336669823e-07,9.37426496872007e-07,4.60283646308568e-07,1.991754805530377e-08,5.570475716254464e-07,1.7693528153728266e-07,3.685278748832843e-10,4.007795686433724e-07,1.3621917216433133e-07,4.3332781651805874e-07,7.931982237696644e-07,1.3958360245425183e-07,1.5723462918337816e-06,2.033853925276219e-07,2.836210866163924e-08,8.372307291892866e-10,5.864956040824154e-07,3.0341845480563734e-08,1.9463753178072807e-06,4.87943645044453e-07,4.240440887315344e-09,3.3703286383968134e-08,1.3570214436597894e-06,4.105478024207798e-08,1.260203916775282e-07,3.5274761112091824e-08,7.43880224085558e-08,5.64486501986039e-09,5.838065186836161e-08,1.8018043457246335e-07,2.3968953488662237e-09,1.19661182740316e-07,2.3860764475358565e-07,4.943192521977835e-10,9.185894667140815e-08,1.6802311098018663e-08,2.4784618801731995e-11,1.3537482246306354e-10,6.57265841752519e-09,4.823370924889048e-08,1.6542143210784843e-08,2.0161914804361913e-08,7.628244924617889e-08,1.200985466631721e-07,4.2099657093785936e-13,2.5143139126271308e-08,3.3564140590414127e-05,2.388990022339499e-05,4.6850167207068694e-05,0.0005168396164227929,0.0002941467016195354,0.0001846245765717569,0.0001748203827682815,0.00016991128513543785,0.0009464354957682275,9.283646838831316e-06,1.8989739326791266e-05,7.2732531224417585e-06,5.701295327154021e-05,9.970372163214947e-06,1.4478327132083635e-05,1.808404081016235e-05,0.0006311739985713771,9.283293172579477e-05,0.0023747314087825266,6.390378799503438e-05,0.0005313990338504659,0.0004338383913342625,0.0026632863147524333,1.832005917856705e-06,1.5787824780844062e-07,8.957182643065664e-05,6.843050323435129e-05,4.457629934950802e-06,4.0229119488977005e-06,6.8300520390529584e-06,0.0001797715659250798,8.62985951011197e-06,0.0001953125235734099,4.7667844293108885e-05,9.690995476185904e-05,6.724179968831123e-06,0.00029666616260071166,5.767948079737906e-05,5.881624520753803e-09,3.233066703245413e-09,5.666504401258265e-07,4.310822200026543e-05,3.697091026966248e-05,0.0001804992717708842,3.4584326022990552e-06,7.480328366504807e-06,2.0375235368685907e-05,1.8590460753031834e-05,5.79444407224905e-05,2.342640638808291e-06,1.0942304955463555e-06,6.09016046926314e-07,1.5032978093465488e-06,1.7136927901173493e-06,3.557507999296661e-08,1.5792146997206657e-05,1.4458846509191048e-05,2.088898851448917e-06,6.398935568086017e-07,1.6006461546869133e-05,8.106821525188934e-08,5.324598233436006e-07,6.887012204970233e-08,5.171254560121241e-06,8.49607253750051e-06,1.227272947712521e-06,9.763766195547419e-08,2.168463105967078e-06,5.624381258062527e-06,8.971398735013736e-09,5.07002337890583e-08,1.9632227443722172e-07,7.38443075576356e-07,7.251773948002693e-07,6.220395265543743e-08,5.378795835397909e-07,1.228862676505571e-06,3.6342502607311644e-07,1.8376009602860677e-08,1.916574321469966e-08,2.6151525389650487e-10,7.974708449154377e-08,1.1516599389693738e-06,1.4030328010505855e-09,9.441296633383445e-10,6.504065641621537e-08,2.693080434212902e-07,6.663802842865607e-11,1.1740362015899564e-09,1.0559686547395586e-07,2.0753788687599695e-08,1.0495859670278662e-07,1.717349995544737e-08,1.7764012483212355e-11,2.0868298200582558e-09,6.682089948029102e-08,6.635719973502319e-09,5.6312210450215616e-08,1.7862227252862795e-09,2.0009693280087504e-07,2.706997110912823e-07,1.4914040669111728e-08,7.521459455261947e-09,3.464524667151636e-08,7.336216523157191e-09,8.043721244632707e-11,5.682532888684477e-09,1.407696181843221e-11,1.580539787937596e-08,2.1585847553851067e-08,2.2822677081535403e-10,2.838465462673412e-09,7.539080026930378e-09,3.6947374049134396e-09,1.236128888137955e-08,2.856336056566988e-09,3.101289003382135e-09,1.975162255973828e-10,6.275997499471941e-10,3.0027091924011984e-12,3.608484622219521e-10,1.0572249742324402e-09,2.204693738683261e-08,9.605655826305792e-09,4.311326851080821e-10,5.8553815129869236e-09,2.0861445904074571e-10,4.110928930600721e-09,7.277057267884857e-08,4.1016967600171483e-11,2.4397150966137815e-10,1.1106222608248117e-09,6.655030304614229e-09,2.502187346209439e-10,1.3022718459154703e-09,5.058398144797138e-11,4.318514656986849e-09,1.5589189938935988e-08,2.2478565675498885e-09,1.7655610307087954e-10,1.9300139708633424e-08,9.70577396230965e-10,1.282370225563767e-07,2.098650861981355e-06,4.624593082702688e-06,1.5833676592080792e-09,3.2316141851396196e-07,4.065211975046168e-06,5.274967986856893e-07,1.4193930319983394e-06,2.7685143066946694e-09,1.33098127852449e-07,2.1800115268533204e-08,1.4138674220287584e-06,9.741573880894805e-08,6.730238906182962e-07,4.61596827427968e-09,1.0548899620488328e-07,4.0555096747496577e-07,3.890355504410081e-08,1.0710183850903832e-09,1.936225890730725e-08,6.435069899168866e-08,2.2216590922496948e-07,1.0379661130599516e-08,8.534444262409124e-10,1.1827325363533703e-07,1.257033450663414e-07,5.164139116331512e-09,1.1396128041241127e-08,2.391287923231289e-08,5.038680774838156e-07,1.1547725917715468e-06,1.2175830121918807e-07,1.6653468470906319e-07,1.056731777637765e-07,1.1664308940950718e-07,3.698105865979073e-08,2.417393396569878e-09,2.660769291562559e-07,1.0698626429217484e-09,7.6639824264646e-08,8.927973249583943e-09,1.5633475847209866e-08,2.383947652617735e-07,3.038238194363885e-07
3N1P+1,N1,0.0,0.0,0.0,0.0014672809612252813,0.02324442093346768,0.011748545286550893,0.24333210372741698,0.001001193758161989,0.02601737776509827,0.02700371746656338,0.024527117043729785,0.0017855418583998528,3.025823703595165e-06,0.008626902106605883,0.1104988561776401,0.06926051661838839,0.29580494918612965,0.17634523931323853,0.0004216463938673254,0.001943553121676267,0.0009966202966360527,0.006906650972989592,0.000985512215069484,0.00015923702987219457,0.02715239976500028,0.000883925666843588,0.0003205945930129239,0.00042581149458609246,0.027910820159512184,0.018272610488862417,0.005934498476876104,0.0007373594569071162,0.00708547947305771,0.0010123424749792775,1.5917833486200905e-05,0.00033617140399311296,0.0007204120061317099,0.0006474126305340278,0.0006895104462092405,0.00012423887164336733,2.796741651689416e-05,0.00019954644867148374,0.0005440124716908912,4.8344284738766063e-05,2.7519654382412995e-05,0.00027992987137848147,0.0004871490968165748,8.199417913523632e-07,0.00010242429118267893,0.0016249145787674557,0.0008317766505272495,1.0916515007508565e-06,6.244075996697518e-06,6.155640898208858e-05,8.71765734284935e-05,0.0003015123656209262,4.6639226275679846e-05,8.088776571657519e-05,0.00014003385461780482,3.219426958223082e-05,1.2766546245934762e-05,1.3371263094530406e-05,8.764674091987779e-05,1.3992318522060287e-05,6.5029486828738214e-06,3.327284710796796e-05,5.848266093622101e-09,2.124140599413238e-06,2.1099721481121492e-07,7.40566653423258e-06,1.0704446218312569e-08,1.8580144583779656e-05,4.510981506555822e-06,6.134134241442268e-06,1.4600969868716618e-06,1.6328674618870664e-05,1.0954626121773003e-06,6.652412925411966e-06,2.5565665695559403e-07,8.622979867922709e-07,8.706771579269912e-07,9.17309348480444e-07,1.6034662864150562e-06,7.729956653612646e-05,3.4339138608174835e-05,9.369485480181794e-05,3.257948058443816e-06,7.95299159861429e-08,7.2546135387874244e-06,5.6199572513015994e-05,4.1762546989509985e-06,1.648749819249673e-05,4.30177151677924e-08,1.860779140328006e-06,1.649789008539848e-05,4.235363184612595e-07,2.1937463623444842e-08,7.928544962787498e-07,9.021662439323563e-08,6.993673138389056e-07,1.1816005951459374e-08,7.835142579182275e-07,3.187774488822015e-10,6.184759535621254e-07,1.0471293210301269e-07,4.6616273063904146e-08,9.724614469241999e-07,2.2089509021938625e-07,1.1150271463922223e-06,2.1269216166075466e-07,1.1946266198492594e-10,2.2614683459210028e-09,2.6528943641856984e-07,8.885769101407703e-06,2.9008839330657565e-08,1.889142178734815e-05,1.253654425203976e-05,2.355975902812446e-06,1.3155077027704465e-10,1.0435264208297212e-08,6.0695096268936766e-06,3.3558299761260457e-07,4.71249350386671e-06,2.798510851942382e-07,6.30386903099911e-06,2.2377860031674857e-07,5.530567825928756e-08,4.231925458952901e-07,1.1644276463051995e-06,6.974618087074447e-06,1.4596050938564531e-05,9.527715826962435e-06,4.821672261456911e-07,5.204826325089229e-05,4.0838744022053675e-06,6.5260616763929136e-06,4.064367949530023e-06,3.250676994248636e-08,2.8438975929745425e-06,1.0523852234101128e-08,4.168218831424042e-06,4.844135657222637e-05,4.9612828734169057e-08,1.6388821153512367e-06,2.4770653914707452e-06,8.227465171373183e-07,7.346831236709761e-07,1.7344196301394277e-08,6.35661863590542e-07,1.1151682843824062e-06,3.995699815462217e-08,9.28221621343539e-07,1.0639658665212437e-07,9.502145326134581e-07,1.3922867185822696e-06,8.755341796007343e-07,1.7192251640096856e-06,2.095994259043721e-06,6.477036573748762e-08,2.895190540641579e-07,5.3461512550256884e-08,3.474572515926866e-06,2.1104453762355035e-06,2.7714019124047695e-07,3.2418765516517567e-06,1.3102317653057582e-06,2.5912631596014535e-06,8.267183293497737e-08,4.675384523977755e-09,6.793914881786378e-07,2.3369464585698552e-08,8.100422637102866e-07,6.80503955408085e-08,6.041676421375541e-07,1.6519616785615199e-09,3.223802780283336e-08,6.198434534532282e-07,1.2671042979306435e-06,3.188329129599765e-07,5.6649329227553835e-08,7.728141238061426e-09,4.0586695249089644e-07,3.1846636883159363e-07,9.616813301249749e-08,7.892136277831696e-09,2.524697606531845e-08,1.6892273135837854e-08,5.09557766203983e-07,1.2353399325704117e-07,1.4674084169996604e-08,0.00013998476878618327,0.004404034300453663,0.00020810479208455135,0.00025023304883919906,0.008555967326562719,0.000798697413157079,1.7278388634522912e-05,0.004034083492795659,0.0001646999843853969,0.0001413771325211588,7.611237367632917e-05,0.0007241484509876717,0.00047158874660024885,0.0006049855317085129,3.87757074620243e-05,0.0007370202226701927,8.162954827639624e-07,0.00020126133569098315,0.003249765853374331,0.00031216620520257976,2.1319524927676525e-06,1.416425178968339e-05,0.00020551330361229248,7.073668636836672e-05,7.638114690511344e-06,5.810831426922292e-06,0.00012543607429127412,0.0009237524565106625,4.589617172756633e-06,0.0002489918274548586,0.00016106825647543843,0.00017348007250461706,0.0006174630018302985,1.0910678770237325e-05,4.274443064966604e-05,8.389633991967571e-07,5.599052425919737e-05,2.8717538157474465e-05,5.068438561717237e-05,6.076640710706016e-05,0.000836056203977753,0.00017988456605011471,0.000179994152832208,7.84948160750254e-05,4.000548713412044e-06,0.00013394760395790684,0.00010909681219262168,1.436526637155211e-05,0.00013708251564015228,4.259921838833947e-06,4.325004462124582e-05,2.523355181649478e-05,1.1641071357981758e-05,7.445924274351867e-05,3.6617910512681817e-06,1.245650047554392e-07,2.548601279039886e-05,8.301924121578708e-05,1.5613220635923852e-05,1.865656654276293e-05,9.922636425852005e-07,3.7516436914852846e-05,2.5630861504311042e-06,4.87003801157293e-05,3.892203844468867e-05,4.4680788220397005e-06,1.0145521779136857e-05,3.4613559671825556e-06,1.274026740993861e-06,1.1986815423359332e-05,3.458135116929384e-06,1.0936038696618411e-05,8.641487768024092e-06,6.926622785119463e-06,1.0392455690677593e-05,7.697926740490857e-10,3.506491634830411e-07,1.421828184078322e-07,2.3815527527837332e-07,7.249973849710045e-06,1.9650838201101806e-06,9.919438426209126e-08,1.593667558363876e-05,7.852457204471364e-07,5.295590868037436e-07,2.929297819864729e-06,3.2896721346986624e-08,1.5202439935801948e-06,1.4932484759810905e-07,8.737891743493265e-09,2.1946298516262175e-06,6.5495649632651975e-06,6.617287553467577e-07,1.2639656876700656e-08,7.584048291597867e-07,2.3978722918371886e-07,8.252517602613807e-08,2.4688597135558155e-06,9.824753108844675e-07,2.55935772530691e-06,1.937353364400707e-06,3.660935150584521e-07,5.83463364733916e-07,7.159070651852062e-07,1.4200803168940013e-06,9.034187773426794e-07,3.13776735039184e-07,8.970578502243143e-09,1.288553409084514e-06,1.4133508896563285e-07,2.0876309569928253e-09,1.1097158214568026e-07,4.639466788525226e-07,8.504847270884852e-08,1.8049364891581376e-07,4.624630545180253e-08,2.770567908427779e-07,1.615101208329861e-08,3.669069981171447e-08,1.0780940429278019e-07,3.866432529697761e-08,4.001564413158576e-09,2.85674090383381e-07,5.4323403553269145e-09,1.6747047082432687e-08,6.674046852950255e-07,3.000277377651628e-07,1.724070264330635e-08,6.660162648053358e-07,1.4791525382307213e-07,8.553588992654682e-08,1.5258508367921308e-07,1.2251533121343527e-11,7.985826289136355e-08,1.3358345984926245e-08,1.6059105290011644e-07,4.106854283314476e-07,4.411316800734255e-07,1.1705537872330751e-07,7.561595793958986e-10,4.4056506842693466e-07,4.557629065260471e-07,3.29819533906317e-08,5.293896034430645e-06,5.444003716270629e-06,2.722399355725713e-06,5.373637668171227e-07,2.3352311284696725e-07,4.090303167281206e-07,1.2291772044648042e-09,2.2490423035037566e-07,1.9249484251027127e-06,1.3269209515609504e-06,8.720281738927582e-07,3.0892462554721334e-06,1.1932041910078794e-07,2.069476101596024e-08,2.3593918774267308e-07,2.3505651807198547e-06,1.6670285658548778e-06,2.109442704956166e-06,4.2626002727530476e-08,1.005436329748477e-06,5.426863820545691e-07,9.128796967239339e-07,4.073977599716727e-08,3.005352691154428e-07,2.1244286818600244e-07,3.34151470937627e-08,9.73877116727806e-08,1.794602910720755e-09,6.851776923610942e-10,1.745173028311342e-08,1.1699119495389709e-07,4.251596559257109e-07,4.0933315847979657e-08,1.601787626981377e-07,1.2821743666791008e-10,1.6224785515106532e-08,7.259278689275561e-08,1.0347841183921958e-07,5.368405657790731e-07,1.2651910630268048e-08,2.1115107218250273e-08,1.534933824487439e-08,3.0646822413160635e-08
