atom_numbers,value
N1,10.547354902174266
H2,1.9368794881753417
H3,1.9332588846550565
C4,9.620235810515426
H5,2.059096223314006
C6,9.702897854901243
H7,2.094575926749356
H8,2.0625124882806034
H9,2.0750354685554995
C10,9.726746677982478
O11,10.9258700596391
N12,10.381329919868392
H13,1.89929416529099
C14,9.647164143853981
H15,2.0384375551257508
H16,2.042686021514913
C17,9.73415521236057
O18,10.900399737966344
O19,10.891464851492838
H20,1.7530423912315183
