 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,C10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,N13,H14,H14,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C15,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,C16,H17,H17,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,C18,H19,H19,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,C20,H21,H21,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,C22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,H32,H32,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,C33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,H38,H38,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,C39,H40,H40,H41,H41,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,N42,H43,H43,H44,H44,H45,H45,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,C46,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O47,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,O48,H49,H49
1N1S,N1,0.0,0.023569996338372867,0.001754119925637898,0.00022161750665783408,0.0001335769340529147,6.247023624195158e-05,0.0034563540953829186,0.0001440994975643317,0.0004646123627665144,8.272276286354352e-05,5.2985990681278516e-05,5.580687202397239e-05,2.0454338925390836e-07,7.192753772047866e-06,0.007970184134418412,0.0013699187985632966,0.007919339623718491,0.0013335449973932434,0.001182297616371425,0.002117871744848454,0.0024996596003992178,0.001725843914783587,0.005491717441463484,0.0006132348628440365,0.00029112672311804033,6.550886559497648e-05,0.0004572256822052978,2.498640348275183e-05,0.0001277093569728993,0.0005584134039177957,0.00014435151032288207,0.00016837099922184517,0.00019014384929039174,1.7307687410816897e-05,4.52564409693379e-05,0.00021768229374652392,3.7033643613071376e-05,0.00020615014557501254,3.207780693714746e-05,1.4120005924489476e-06,6.189189674521423e-05,0.0001802149840335332,0.00014158768437910751,5.652210533418911e-06,3.7975427091746505e-05,2.1229478487816422e-05,8.877271689800015e-06,8.05859084893612e-05,7.976068840886974e-05,5.0083560872216104e-05,7.797034283685278e-05,1.6146065522359976e-06,1.9004423076396382e-05,5.673835384678583e-05,2.8534180417372212e-05,5.792714265551169e-05,6.379586361804357e-05,2.719176098753273e-05,2.0187184812670012e-07,6.023322305370726e-07,4.044499216648845e-06,2.438530903592362e-07,1.3267170241859638e-06,2.1385228737846873e-07,1.1612144894257437e-06,1.4594053782956973e-06,3.6757602936421385e-07,3.6875344644471397e-07,1.4009174553741843e-07,7.112446915868986e-06,5.393188739821753e-06,5.021930360449289e-07,1.0638669400986345e-06,3.666588298534279e-06,1.940529328336993e-07,1.1793876014964955e-06,5.103492572988699e-08,9.446994463924163e-07,3.021079331144705e-09,1.5677996612062373e-06,9.880693663255613e-08,3.149916745215364e-07,4.168170973650742e-07,2.794313541665261e-06,6.311237227274447e-06,3.2587901044323075e-08,1.472519702616637e-06,1.7992539258493423e-07,1.6310325334778497e-06,3.554062673716274e-06,4.1215968771268763e-07,3.098991571415244e-07,1.2818113964141453e-06,1.3524415820864721e-06,3.892160232998876e-08,4.6683161231131365e-07,3.377830780360025e-07,8.240194229180986e-07,7.464646707422418e-07,6.529149272349599e-07,2.0971840621886173e-06,1.6857614215659567e-07,5.13741061025641e-07,3.975144924339702e-07,6.113198569579481e-08,1.1664672699973622e-08,3.913757185003419e-08,3.646343151031406e-07,4.312399503186848e-07,1.3713154770056413e-07,3.241209589610605e-07,1.3781535523893496e-07,2.7254934573117673e-07,1.0993302703710128e-06,2.6862303714736413e-07,1.4791315283702033e-08,2.6613047376944365e-06,2.7172799010877213e-07,1.6686744208627147e-07,1.1542230238248408e-07,3.4858580622021407e-07,3.028418626982443e-10,3.831042790225503e-07,3.3378756170154844e-07,4.840935577399286e-08,6.776825045573531e-09,5.153836377114196e-08,1.5949068488119167e-07,1.745473385827978e-07,3.7250267537203285e-07,2.5509890400066126e-07,2.223710549031921e-09,1.7011299036084893e-09,1.1287029755280287e-08,8.865889133957694e-09,2.446633172448198e-07,8.260259976022866e-09,1.47980652731583e-08,3.826841868392883e-08,2.3821620273589694e-08,6.485111936349597e-08,7.805928969872866e-08,3.219876787419196e-08,1.6693206150719675e-07,2.834355341541084e-07,2.5615858323391194e-09,1.2044675656852633e-07,2.937710297246099e-09,2.175283220218205e-08,6.1025612119181e-08,3.4205908328033274e-08,7.209158547905048e-10,3.156817168781245e-09,1.3564625406248254e-07,5.236906602812397e-09,6.578756994723989e-08,1.6366283261959325e-07,1.0655838456052891e-07,3.474857623864125e-10,1.0744352074709695e-09,1.458170095780531e-08,2.7612500885787483e-07,5.1677305545894114e-08,1.9712786958336892e-10,6.491900639282733e-08,2.8516240613285504e-07,1.3410921928525e-08,7.792022777008967e-09,2.6391781815515714e-09,8.01000010763886e-09,2.5564267619460068e-08,2.139859872629657e-09,5.985967277410964e-11,5.152547277731401e-09,7.449486860711119e-10,3.12752097553215e-08,9.691566971170573e-08,2.5995050334515213e-07,2.4761241501636277e-08,3.464565967448152e-09,8.598162182238411e-10,2.244376076099286e-07,3.2095099022910745e-08,8.637467407979216e-10,1.7251091943837338e-09,1.537078381241841e-09,1.975861410596913e-08,5.64857188800616e-10,2.3838930829356286e-11,3.411756654969622e-09,7.768914137284977e-07,3.0047760566365156e-06,8.498894890074382e-06,1.6747820479334763e-06,6.1678184384295065e-06,3.9310583897389506e-05,0.00015639423522928464,1.8438887083860322e-09,5.683121689437076e-05,7.115495346543543e-06,6.02787598338872e-06,1.95787414362103e-05,3.5171006934620053e-07,2.590166194305077e-07,1.924102518119364e-06,3.4051816164559767e-06,8.690961267121544e-05,1.5465354330501668e-08,4.553289169484387e-06,1.9683790641877863e-07,9.023291664966848e-06,3.036167006698065e-08,1.2199825778491658e-05,4.347117515401955e-07,1.2238069779790806e-08,4.292317331289208e-07,2.389453942208686e-07,2.9834522848048994e-07,5.5668501586225716e-08,3.4098970294049735e-06,5.211150325701297e-06,5.3204657006755696e-06,3.0180117871481116e-07,9.719895772697384e-07,1.7136402574724485e-06,6.717309038117847e-06,3.469637603892295e-07,1.0647561209664591e-06,1.5755180921006584e-07,1.9041036108946585e-08,1.5533256361721648e-08,3.3099698228122865e-07,1.2465687682094995e-06,7.99888899560841e-09,1.5121661284256405e-08,2.718990463890236e-07,4.7503443201257767e-07,2.0802478539749814e-07,2.3331175991181397e-07,3.4540763893531334e-07,1.3505019030857213e-06,4.555370880510168e-08,6.140960757683445e-07,3.1440559239426236e-08,5.705837941016867e-08,8.445156240988183e-10,1.1722149195758647e-08,7.013796099464287e-09,8.917812266417968e-08,2.6953926801631667e-07,1.580409966783769e-08,2.902602136423127e-08,1.0563268926233604e-08,1.1208738337487034e-07,2.624843464804627e-07,3.89380172549636e-09,2.5500082068141694e-07,1.6621117127080254e-07,8.87121709425287e-09,4.255624630467025e-09,1.6524503709813843e-09,8.663864486946338e-10,4.4232542628641625e-10,8.945395535420175e-10,2.7848487960113744e-09,2.2267302668410593e-08,1.0016962148640118e-08,2.409300479122578e-07,2.374564433971216e-10,6.572142829952554e-11,8.725298261680337e-10,3.528195513524679e-10,7.395029033574474e-10,1.1716991821231204e-09,2.9066475892847166e-09,1.3906901630278412e-08,4.041747603267254e-09,4.375180773230625e-11,3.104926038499656e-11,8.993694677883468e-12,1.0469772937504729e-08,1.254369969005964e-09,2.710187629872962e-11,1.3638779439162363e-08,1.1511642528105881e-08,5.104589639870483e-09,1.3519513564208552e-09,7.342203511839784e-09,5.935518743171997e-10,8.825827180203305e-09,5.90959281510095e-10,1.7883217129366358e-09,1.8221713027344322e-10,1.1472569561021828e-09,1.4651362345574626e-09,2.602641435700548e-10,3.9967529286144554e-11,1.68088321039761e-11,2.663958220683327e-10,6.156797294210037e-11,4.05664168923181e-10,8.224270153789348e-10,1.0554224161296588e-10,1.2107336244682187e-09,5.0384890704080476e-11,7.043388094984948e-11,2.414803912387242e-10,9.82161019180694e-11,3.306031004512988e-10,9.493517083569714e-11,2.032927159945075e-10,6.074341030171126e-11,5.848654893725325e-13,1.2665651860643834e-10,6.135564278864081e-12,2.894033623856984e-11,2.479118021980753e-10,3.019723360253579e-12,4.440892098500626e-15,4.6699089040203035e-11,2.1760371282653068e-14,5.445310868879005e-12,5.6046445262580846e-11,2.1653034920632308e-10,9.85656001262214e-13,2.5056934305212053e-10,1.3462564396604648e-12,3.4510172497448366e-11,1.3923751041033938e-11,2.0808244016734534e-11,8.541278795348717e-11,3.834987882811447e-12,2.358599426877106e-12,1.2823075934420558e-13,8.373082782675567e-11,2.8241090022085302e-11,1.5368306627294714e-10,5.887412779514989e-11,9.354517160886644e-12,6.71479538638664e-11,4.191580416090801e-11,2.999722692464957e-11,1.7878298841367268e-09,2.379066943447583e-09,2.0761359298404614e-09,7.251158340437769e-09,1.197737686808864e-09,1.4277939386353466e-08,6.384215378574254e-11,1.9286710783994465e-08,1.0452067322752612e-08,4.752515048167538e-10,2.2158589407794693e-09,1.2331563548073632e-10,5.050008189400046e-10,9.455803001712226e-09,7.488253767062858e-10,9.681144774731365e-14,2.630451212404239e-08,8.119600769518343e-09,2.1848715947569985e-08,2.220446049250313e-15,7.101253185481937e-08,5.018241377996446e-10,1.3485604855034694e-08,1.3755321881525617e-10,2.433589024741778e-10,1.436797902876208e-10,3.5650996044189753e-11,2.4152486954864827e-09,2.3607332755304355e-10,1.1267320410013326e-10,2.605154980628299e-09,1.3087095851460617e-08,9.817924251365184e-11,3.1353541984913136e-09,3.118860725237482e-11,2.093460738095132e-09,7.3714245818479185e-09,2.371835228220931e-10,1.965813622994972e-11,8.035933030114961e-12,1.22886006925782e-11,4.656373897571342e-10,1.8631762799259377e-12,5.655992341146998e-10
2N1S,N1,0.0,0.0,0.031779456014557894,0.007228663638612076,0.0014700190526704127,0.2641198538103122,0.05433350925759939,0.007519265811819498,0.004937442084717691,0.0029094548398347353,0.003035673482226997,0.0008059509429596545,2.1440644270009912e-05,4.526077848798771e-05,0.10477539173090555,0.15659908219697538,0.10630739575993342,0.15804613692731406,0.0034375478812118665,0.005521521688280906,0.022713521063925324,0.017105613041202172,0.05853769400244779,0.04104657370033005,0.07725200018266287,0.03621517159906329,0.13789990124105111,0.0010578882484693075,0.007245161178625503,0.032029393039675114,0.008021915621100106,0.01112536015708776,0.005811923355298898,8.872590062836139e-05,0.0002518093349623829,0.00339714683451664,0.0016213172667161047,0.005657656184797855,0.002341247312708461,0.0001117424660805888,0.00011791791502879789,0.001963317022846578,0.00019957718413943226,3.7621592045233854e-05,0.000530207667736704,0.0009156364018685359,5.818998296325262e-06,0.0014584644744568553,0.0015347655482140787,0.0001367620658943025,0.001725350300589401,0.00029096857865340553,0.00010203369549066643,0.0012915426069453062,0.000771799722459221,0.0021884504089162427,0.0017407588230118343,0.0008822865337778651,2.5342092744295996e-06,0.0005804651059886368,0.0001547529521523927,3.691057033461398e-05,1.2465673933981236e-05,4.388591173021261e-05,2.434257348760127e-05,1.3580725980011366e-05,2.156998711200231e-06,2.830797768060833e-05,2.043510884952582e-06,0.00014583680250179754,0.00022122160053417161,1.2072327409740069e-05,2.891444647934449e-05,0.00019558862664403875,1.4254968454530115e-06,5.921431802780042e-05,6.6782869458936744e-06,6.49312699425586e-05,1.958100099841431e-06,9.214553372860479e-05,5.51947943527864e-06,5.109045327689188e-06,3.1519088097287096e-06,7.052860133871519e-05,0.00019362275529255513,3.0081028463690984e-06,4.714045819609325e-05,2.195841378505037e-06,2.8422070907918595e-05,6.511318092750074e-05,1.336990367306612e-06,3.6572669385614986e-05,6.467589064462764e-05,6.85719048689748e-05,2.0987676423445123e-06,3.0348580805528158e-05,9.485821526045157e-07,3.161015650254839e-05,2.6688235849725572e-05,1.5301331297568055e-05,7.15502253871847e-05,6.7276375408376055e-06,1.5489479986197097e-05,1.7200807261197326e-05,6.974334037845864e-06,7.970260491596548e-07,1.9532708062097726e-06,2.4371219248697784e-05,2.4497617797880622e-05,1.0805633586574714e-05,1.0656886730409099e-05,5.0815026155781595e-06,1.1852967805037196e-06,3.946440424318354e-05,1.4872329363146974e-05,3.3309796565461625e-07,0.0001011764447036434,8.218325247888458e-06,9.836977024058058e-07,7.509672030892034e-06,1.748989014149771e-05,1.9469333478738804e-08,2.285916756683548e-05,1.4696124032154145e-05,1.5680885383506649e-06,3.3940075616634147e-07,1.9559011765757361e-07,3.914282098449462e-06,2.2626779969669997e-06,1.6335395760069815e-05,1.007823705467814e-05,2.6360645666301252e-08,5.601615469252863e-07,3.774212769869223e-06,2.5366683193972506e-06,1.3911641840724798e-05,8.961097708315435e-08,6.516759405439387e-07,2.4266974147924003e-06,2.468266732780222e-06,3.3362359257438357e-06,6.183673629589492e-06,1.6716447515108257e-07,5.048989642819635e-06,1.1048110488687257e-05,1.9379598814595056e-07,4.873453682829876e-06,3.640957668693545e-08,1.4999783530811328e-06,2.7129137425419003e-06,5.556142017582033e-07,1.3760630590553546e-07,5.728694509876675e-07,9.186324195775697e-06,4.7125963353877864e-07,4.852980306946364e-06,6.207792956125502e-06,3.8581399985915255e-06,8.0047495298885e-09,1.1722970727490178e-07,1.574329924203255e-07,9.07058808774508e-06,1.139642252123707e-06,1.504627977766404e-09,1.4722347292384086e-06,7.921135456889772e-06,5.026014946452051e-07,4.803379403117702e-07,3.056964219538827e-07,6.405609176418636e-07,2.152027196888895e-06,2.1128654070778907e-07,1.1916236886122533e-09,8.371524895522953e-08,4.482517024229082e-09,6.996862365049594e-07,2.925813376908337e-06,1.1435705224105419e-05,1.2090810939113794e-06,1.550900159408286e-07,2.4497711104132236e-07,9.637369045023547e-06,1.8047717262881235e-06,1.533296347666635e-07,9.230722208819486e-08,6.27308314182784e-08,1.5555615766604802e-06,6.877074398836669e-08,2.004152310774998e-08,2.853851688300324e-08,3.736968800449603e-05,2.9434603945777127e-05,0.0003810890754674112,0.0003367033818970633,0.00043842245598391116,0.0001848408325120232,0.0009068344601579348,0.000696604796504463,7.5887609574110115e-06,1.625522151593728e-05,4.14112444495629e-05,5.34946135610781e-07,2.9968685048009647e-05,4.886713825591471e-06,1.0531919445888605e-05,9.843922355035062e-06,0.002487823494036867,6.029815997621313e-06,0.00038081632734776605,4.44640276717756e-05,0.0026412953168803988,1.984369741547809e-05,0.0008592362538650811,0.0001713544542285561,1.4982046396827542e-06,2.3173021723721376e-07,7.763228466739491e-07,2.6821141648758484e-05,2.457158563284878e-06,8.102793870534697e-06,0.0002498202996559229,0.00015302513344117585,6.254497417756966e-06,3.234028939091971e-05,0.00010691848988919617,0.00025563109075621426,3.290578718084802e-05,2.553845126640475e-05,4.3355472545414386e-05,1.4466761084408475e-05,2.5096788647704926e-05,3.10739014131034e-05,5.707918895980768e-05,8.286506766497226e-05,2.425175832598825e-06,6.371981627673051e-06,5.643774138475166e-05,1.5615565706728063e-05,2.0891541188117202e-05,2.603751387830755e-07,2.554298297319235e-07,7.5184353538482185e-06,4.325958027351362e-07,1.6515078201440048e-05,2.3191454590065774e-06,1.6825323272406933e-06,2.1389077997646666e-07,5.464211527694829e-09,3.181302636878769e-06,7.642423285325606e-07,7.797990764224494e-08,4.390132568588001e-08,3.6134221934602806e-06,8.207089781109289e-06,1.1130782494372937e-05,4.51584414307149e-09,5.9263212563998025e-06,6.276251432790758e-06,1.1287123875547422e-06,6.882204475200382e-07,7.019047365552922e-08,1.967790153045712e-09,2.181353542241027e-09,7.12949044245903e-08,1.4240527104192324e-06,5.333429475840035e-08,1.417932979919101e-07,1.0640751942680993e-05,8.847307553239148e-09,2.9623866470984694e-08,1.058222061089964e-07,3.251800873016464e-08,2.2514982278565299e-07,8.811728147151143e-08,1.365320057011843e-07,6.386078759135216e-07,2.2381395847759222e-08,2.1340830658189702e-08,1.9427840447505673e-08,3.018109562269444e-08,1.238509848899838e-06,1.1146010026052977e-07,1.1252553111518182e-08,3.8622427211976174e-07,7.242866058021491e-07,3.517656095297639e-07,5.0466626433376405e-09,2.936978265033474e-07,3.7059160185037854e-09,3.6628929800386345e-07,4.0361746389550035e-08,6.578264022394364e-08,7.039186122881347e-09,1.2588693198978262e-08,6.324522372480601e-08,3.427172301506687e-08,1.72062510905846e-08,6.661338147750939e-16,8.37672531339706e-09,1.286308393133595e-09,4.9711416316711166e-08,1.605857002928701e-08,5.105893485790602e-10,6.121326334707078e-08,3.523030756014123e-10,6.333230828658998e-09,9.751609741925904e-09,9.422077784648764e-09,2.301855372977002e-08,3.580691299021055e-12,3.687260274887194e-09,1.432676199897287e-11,1.4874368403638982e-09,5.114965784258629e-09,8.67454996722472e-11,7.04045044486179e-10,2.1169684893962426e-08,7.330092088864149e-11,2.8195223933380476e-12,2.029591605889891e-09,1.1612133477001407e-10,2.790613962133648e-09,1.759055123784492e-10,7.906051813222348e-09,1.0105871695031965e-10,7.589762596182936e-09,1.3500311979441904e-12,1.1112266662394177e-09,5.403606451181986e-10,6.334288649156861e-10,2.173995650167626e-09,1.3383909536202054e-09,5.198481645152242e-10,1.9695356456850277e-13,7.165065429859396e-09,2.0286015089965304e-09,6.669819807569866e-09,4.166312628228752e-09,2.31606289702313e-10,2.4105140106200906e-09,2.052724212830981e-09,2.137443555483287e-09,9.667622924425245e-08,5.882357014819206e-07,5.79324884064647e-07,8.720709869791676e-07,2.614509843290591e-06,1.0855488232763832e-06,3.818353233597804e-08,9.09492923639732e-07,6.178608575879707e-07,1.19097673589863e-06,2.7316677275734946e-07,3.027341821670859e-08,1.061569254723338e-08,1.5764262559780917e-06,4.080978910359079e-08,3.2536397842619635e-07,2.2639470964591624e-06,6.64026864605205e-07,1.4456439574317415e-06,1.5753688975550517e-07,3.1756183598297127e-06,5.044146522692472e-08,3.982945662173165e-07,1.545032892735776e-07,1.395774695822638e-08,3.585012064988291e-09,9.426133207313114e-08,2.2442121583310382e-07,2.1167001040822697e-08,3.1677296341570127e-07,1.1064172880104195e-06,6.509212635563699e-07,2.537040830752346e-07,3.129035075488673e-08,1.1855282755490748e-07,3.5645823581731406e-07,2.8533550633369487e-08,1.5224166594052235e-08,1.8150949632200764e-08,8.709454935029726e-08,7.714180183526764e-09,6.923032858097145e-08,2.062080963760593e-07,1.545606922448428e-07
