 , ,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,N1,H2,H2,H3,H3,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,C4,H5,H5,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,C6,H7,H7,H8,H8,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,C9,H10,H10,H11,H11,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,C12,H13,H13,H14,H14,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,N15,H16,H16,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,C17,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,N18,H19,H19,H20,H20,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,N21,H22,H22,H23,H23,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,C24,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,O25,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,N26,H27,H27,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,C28,H29,H29,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,C30,H31,H31,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,C32,H33,H33,H34,H34,H35,H35,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,C36,H37,H37,H38,H38,H39,H39,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,C40,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O41,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,O42,H43,H43
1N1S,N1,0.0,0.023770067441779563,0.00017067383688540438,0.0016441147710479775,0.00017647920451424604,9.015367896791915e-05,0.0003345849938423129,0.002573976141715839,0.0007243483717367383,7.588358936742867e-05,5.0879648060830895e-05,2.9013458794552305e-05,4.323716335112582e-05,2.7157272056779758e-05,0.00824112511339914,0.0014308602511561297,0.008169185100216358,0.0013552271447430098,0.001198091092854514,0.001997951176671009,0.0014031302092312181,0.00015732808452861846,0.007993935887320669,0.0005856122871534808,0.0001312555689931827,3.906343093240672e-05,0.0006020774449249089,0.00012440871706212442,2.4226343533439998e-05,0.0003619934211387399,0.00037679729434081377,0.00021757679642048222,0.00020378873394322206,1.3341639432673524e-05,4.15539349326588e-05,0.0002014655615079075,1.4873878473764535e-05,6.141194486275481e-08,0.00023621882366131608,1.7101619267378965e-06,1.8872104103895282e-06,4.296898027611462e-06,0.0003768008929898592,4.9974205577646424e-05,1.7360752460615636e-07,4.7535270525367324e-08,0.00010517152399300289,1.665907620213014e-06,9.6237876090699e-05,5.8423789630945855e-05,5.7592098791081625e-05,5.063331953714112e-08,1.4483484058247509e-05,6.10144982251537e-05,6.588733376666767e-06,1.7821154434383146e-06,0.00014918488270176944,1.7678057253833757e-05,1.0095125229314661e-05,7.601939379542344e-06,1.1608948859320734e-05,1.1233959267831217e-06,6.081074641617334e-07,2.070982223323359e-06,8.626422074997642e-07,3.841589813202706e-07,2.663485019649414e-06,1.4004099229136813e-06,1.61601034553982e-07,2.597050918762278e-08,5.206263790358268e-07,3.7302570690123105e-06,2.7395172033095605e-06,2.880958794193589e-06,6.781549014789334e-06,1.276657513038515e-08,5.925978627807638e-07,1.5775710182630576e-08,1.3214259908522763e-06,9.574114550880974e-07,1.1551303868984064e-07,1.2054675542494397e-07,2.7160023547412315e-06,3.084015226806347e-07,3.722442976306084e-06,1.6357630413521562e-06,7.515632418630958e-07,2.8330861767678073e-08,4.6736573056094244e-08,2.839185828662494e-07,2.9215252439485084e-10,1.3376160667988302e-07,1.2253184600297118e-07,6.252777473569893e-08,1.6046422124382786e-07,1.3246942431877073e-08,8.406082718792618e-09,3.742222115521443e-09,2.415405116196201e-08,8.559123305940108e-08,6.593625603845688e-08,1.6088857551777025e-07,9.782610499442512e-09,1.1382255360459226e-06,4.044033802275138e-09,2.4036239443248064e-08,4.88031237644293e-09,2.407112953406454e-08,5.96822302689759e-09,2.610701099747814e-09,7.1668081469411504e-09,7.518387856730868e-08,6.428365229016464e-08,7.933287915484755e-10,8.103961945948868e-12,3.1799296529300136e-10,3.968976203250207e-09,5.276827919065141e-09,1.5200052258523833e-08,1.3245591201638263e-07,1.2318691400281523e-08,2.439260069486693e-07,1.0993717047824703e-09,6.165099986077394e-09,2.2890711548484433e-10,4.0316692206943117e-08,9.194492545105959e-08,1.2424996628790375e-08,2.3898799050847686e-09,3.559366551497689e-10,9.055676986058359e-09,1.637264235299085e-08,3.551756289077446e-08,2.61466126083576e-07,3.119964975262235e-08,1.899749890732494e-08,1.189649767585621e-11,2.1451733722699373e-09,4.238461359662438e-09,4.565866129624396e-09,9.872547224176742e-12,3.1077325157724545e-09,7.02072400216025e-10,4.666527164687295e-10,3.867911990695916e-09,5.799529884109589e-10,1.8720799910276753e-10,9.143547030632249e-11,7.676581315063657e-10,1.5849738188578044e-11,1.0645262449315851e-10,2.18243978444832e-09,2.1291757246189036e-09,9.6619401368514e-10,3.836170333615385e-07,4.614999145946541e-06,2.9570164439274293e-06,1.8304658595535983e-06,2.5370077880060293e-05,4.946641900038795e-05,2.1916003689281816e-05,0.0001237934847680977,7.583225192675513e-05,2.257704379560188e-07,4.348611314930473e-06,5.981829185319754e-06,4.595341216107052e-06,3.123631265389282e-05,3.734164654850547e-07,1.1956264867052369e-08,4.317872033032799e-06,3.6312547713190924e-06,1.1718815311700936e-05,7.0831078780031476e-09,1.333978482742637e-05,5.509366682865391e-06,1.733455760777325e-05,1.40723439936985e-06,1.957444195621605e-07,1.3289384329928655e-06,1.8731925177650766e-09,3.102080297273657e-06,3.083986954699469e-08,8.577331789272336e-07,3.4409238320876057e-06,3.4319306330132804e-07,1.7331362820671714e-05,5.294072646933046e-08,5.499136812581185e-07,1.6981183077469097e-06,2.1678808701963703e-05,8.729710221366815e-08,2.9681426735872485e-07,3.0581839087495677e-06,8.939222707338157e-07,9.117385363632824e-07,9.441247561525756e-09,5.255639007661905e-06,7.806467236526338e-08,7.754618280841896e-09,4.237812345486702e-08,4.284840038337734e-09,8.642886368814828e-07,2.1943345629438227e-07,2.5690382732257433e-07,2.043401294837821e-07,3.968250172903254e-09,4.7141351572355106e-08,5.3590993670527e-08,4.807129222461626e-09,9.977584869425016e-10,1.5585526999539745e-07,5.994443901258251e-07,4.140089604476316e-09,1.106066715994558e-08,4.129728559121304e-08,1.4382641300159094e-07,2.0586840232539316e-08,8.561624742497997e-10,2.3190864784083942e-09,8.881063440213666e-09,2.0222322039131768e-08,1.2194455889513733e-08,2.5711394679994726e-09,2.0986410109724574e-09,1.3388139041836666e-08,3.255352626352348e-09,4.402414821580436e-10,1.8022161540898196e-10,6.469408342368865e-10,5.999092306252507e-09,6.032408128575639e-09,2.471201243636756e-09,3.4219500566479155e-08,3.2507097014189412e-09,1.2260207071790319e-08,2.09592454503138e-09,2.325415038306744e-08,2.8922320094437737e-09,1.2433098994790726e-09,1.3751969563102762e-09,1.0357409374606164e-12,1.1239387198713757e-10,1.7541523789077473e-13,5.917453860249111e-09,3.0011839680099683e-09,1.258093851319586e-09,6.278282116412015e-09,4.687581434126287e-10,4.270788167559658e-10,4.791180341356949e-09,7.384779010521925e-09,1.2358052359218163e-09,1.411730066180894e-08,7.604370466651744e-10,7.758154785264537e-09,7.484940711677268e-08,1.154436013450777e-08,1.577816255426967e-08,1.660218629240262e-10,1.0250700982483707e-09,3.421089800337285e-11,2.9501801002140837e-10,1.1631626217756263e-11,7.028377879692016e-12,5.314514162080286e-09,1.84037829420447e-09,5.635907296408504e-10,1.4667302927762194e-09,1.8062402462604155e-08,1.4721488750257805e-09,2.0469169470516135e-08,4.242098516904491e-08,6.760314952281021e-08,3.618375665759288e-08,1.6618436737836362e-08,1.5164959854541138e-07,8.196949607963688e-08,8.164374620811543e-09,2.2738289862100913e-09,3.087026206882726e-08,3.7544662490063274e-08,1.1845857628145495e-10,2.377411323362111e-09,3.9656694594825126e-10,2.5418943172539343e-08,3.6230325073383085e-07,2.551564108888016e-07,9.589677940624597e-10,4.510307838323513e-08,7.426621917439036e-08,9.060463490584425e-10,9.737533668285892e-09,1.0019960278162543e-09,6.472896274534179e-09,4.655797469776957e-09,2.111459673770355e-08,1.4303006001803453e-10,7.866957085767012e-12,2.1300050612182986e-10,2.868552884116582e-08,2.069813653804431e-09,5.058460317286517e-10,3.2637919034073093e-09,7.174516980512635e-09,3.5309637436142793e-09,4.685343224508642e-10,4.838255768246924e-10,5.947488612711993e-10,5.163224847670733e-10,1.0472765987756816e-09,1.1067641247919369e-10,5.6976645623763034e-11,1.6690797632890053e-09
2N1S,N1,0.0,0.0,0.003162018501614572,0.03306063786015523,0.0016785627029154426,0.26513647929077866,0.0060202195254892565,0.04807277680175792,0.006651560568916359,0.002216864034930266,0.001540473939383391,0.0004127154686424106,0.0028095127931082597,0.0005439795038577611,0.11176002643723137,0.16131804701847718,0.11118968151226483,0.16088587550195,0.003383907918928397,0.004905205943864566,0.015073590952480398,0.0011796483967807525,0.08141423775773182,0.03936818571465217,0.03971909039373189,0.007857357835340917,0.18158856131244683,0.007189610237723798,0.0017377404287661768,0.020110407860598256,0.01981066826106237,0.011077294294130624,0.0061342994403879025,8.308628730668843e-05,0.000249214255579,0.0031628969106507476,2.7278255605445167e-05,1.0246261228363807e-05,0.009108555720139577,8.024658557204134e-05,0.00025132476621436695,0.00026160368700889336,0.0019696904547896743,0.0007906103582118185,1.3982554258884505e-06,0.00014517963166005288,0.0018215203747606878,1.7021682883200384e-06,0.0021344902109929897,0.00011936867156947528,0.0011357552623150191,0.0003669018665197754,8.586007747646285e-05,0.0012823065570435332,0.00012545102418126675,8.029728961922444e-05,0.0046415871785443485,0.0005839891049927992,4.794584663558865e-05,0.00032223400960873505,0.0011405174174603516,1.7606187499907833e-05,3.829849245318151e-05,9.578026306278353e-05,7.299614246392139e-10,4.239011332485276e-05,6.120719214930403e-05,0.00015873991576587088,3.6636012786139815e-05,8.408938938497812e-06,3.6210636658040585e-06,7.761346502288546e-05,9.359986478907345e-05,8.4233280678081e-05,0.00024113680009429928,1.887151368507034e-08,2.7861666581419087e-05,7.463505798277481e-06,3.2044779145756763e-06,4.7691207731848095e-05,1.1167470415962555e-05,2.404710893966211e-06,0.00012429721298268248,6.835791865889007e-06,0.0001297895479317468,5.972622511762893e-05,9.344536519684254e-06,6.67910209362077e-07,2.5412857684870005e-07,8.09584922123463e-06,2.0308131087887205e-07,2.112689848399185e-06,5.552606384906511e-06,2.5281380042763146e-06,5.346449039045353e-07,1.0889465107410956e-07,8.722221855883561e-07,2.3969832496639754e-07,1.957733356316993e-06,4.414605081715095e-06,3.656461923462473e-06,1.006408261905456e-05,3.059184887632682e-07,3.701524769006426e-05,7.992256634281603e-09,7.471791501068026e-07,1.0837577191225023e-07,4.846472156927462e-07,1.5457013580189027e-07,1.8766305887041312e-07,2.2077195316327902e-07,1.575623229665979e-06,1.7100708622486138e-06,2.0805088096764734e-08,2.991144665287493e-09,8.24522072839784e-09,3.804025148212986e-07,3.426980930143486e-07,5.384681966980054e-08,3.183889067948087e-06,4.176181702675308e-07,6.495779533377544e-06,1.0147700679752347e-07,2.679996744525681e-07,2.1338615319166365e-09,3.128042034283851e-07,1.543530261383097e-06,7.154543852916362e-07,1.8199472351376755e-07,3.8101824140213125e-08,4.2652408538401687e-07,1.0233384197810835e-06,1.1585370036648612e-06,7.827569137752732e-06,1.1942893172189883e-06,7.713452263580223e-07,1.840763097504805e-10,5.319052620578191e-08,2.2650998898754438e-07,1.8015506642043988e-07,2.407956500860564e-09,5.842691841451142e-08,2.395949660893848e-09,2.6338421221794306e-08,6.793829454565525e-08,3.136490089872268e-08,1.0627297264420577e-08,9.248770638237147e-10,5.8014009818307954e-08,4.207967307934268e-12,6.028253451972887e-10,2.2733517290873806e-09,7.102560628524657e-08,1.9734220479961095e-08,5.2707301483323477e-05,3.115241398177204e-11,0.0002973360974380945,3.304349880428603e-05,0.0023483767908265563,0.0002219576445594562,2.2597868376550423e-07,0.0021904272814228243,0.00023071157134024745,6.30457484107616e-06,1.919345182122001e-06,1.3956316690988402e-05,7.329434166147841e-05,6.801054758609482e-05,2.8386904293853377e-07,7.2607650687395164e-06,0.00017150864228643314,6.0251074862183174e-05,0.00042899751970137956,2.526077332642984e-06,0.00034798457107276803,0.00012954745169446724,0.000789727458452294,5.1875459063266405e-05,3.222066346686425e-05,5.817422445097975e-05,1.941385011972052e-05,0.00020149466815388983,2.310672231331523e-08,4.8296909784806275e-05,6.530719654440631e-05,4.801036552315452e-05,0.0006079029819145987,3.901332545019898e-06,0.00011946606873136645,2.6687955640980476e-05,0.0010821365891784396,3.357030668116323e-06,6.869523450081516e-07,0.0001753090321059414,8.978935554848633e-06,9.038243242898147e-05,5.650609091745196e-06,0.00019157102719979946,1.1431505630987715e-07,3.5947792298429704e-08,3.4299548588023754e-06,9.441015116351537e-07,4.3593108447481654e-05,1.7067306545826e-06,6.208260467488458e-06,3.929552492287769e-07,6.878401755727737e-06,3.1958657542574542e-06,5.21656296359474e-06,1.5882311754644718e-07,6.233871630012544e-07,1.8739141003143445e-05,4.640893022811454e-05,6.908308861408585e-06,8.019310659967971e-08,1.7928815099210738e-06,8.129933199541028e-06,8.784159093444543e-07,1.0912398407114665e-07,4.7957186222191694e-08,9.085900032346217e-09,3.308408831337317e-07,2.7205343178238195e-07,3.6934239489028187e-07,6.435421995298896e-08,1.5266783055523092e-06,1.909765821039855e-07,8.955676200628204e-10,6.514623951403564e-09,3.990214820781546e-07,9.444816928549926e-09,2.3378760261039133e-07,8.636598991529354e-08,1.501262324232755e-06,2.2888631390216574e-07,1.0617593382278301e-07,7.448774930196578e-10,8.625380130133919e-07,1.0080602219630919e-07,1.4563258599054052e-07,1.5286986565499205e-07,1.3432748247055315e-09,2.559102041388428e-09,6.460588952705848e-09,2.4974229706486994e-07,1.909608209338387e-07,9.43818783127881e-08,2.0263175448675952e-07,6.813492881008187e-08,6.1536766793324205e-09,2.5308573015081492e-09,7.69230705799373e-08,1.0810317974119243e-08,2.937947365388993e-07,8.288925101851419e-12,1.250801409113933e-07,4.82206824692355e-07,1.1576529868051466e-07,3.3672865784595274e-07,5.031430738711151e-08,2.1265417649019014e-08,1.6850324913164627e-08,1.9777647297658518e-08,9.051247529257012e-09,1.765043755597162e-08,2.5263822145404902e-08,2.472868176894849e-08,3.000266701747023e-12,1.2936841820021527e-07,3.1337046735302465e-08,3.968967801082357e-07,2.237940028848584e-06,7.938949995178746e-07,5.856118165059598e-06,4.981959473404629e-06,2.1005784844874142e-07,3.2244705772122018e-06,2.6459346225138347e-07,2.1331630772891685e-07,8.504950765875208e-08,1.0937796501853114e-06,3.061070025234258e-06,7.745316499274679e-07,3.8311074490593455e-07,4.619373106251601e-08,2.0089157803937496e-07,1.5409393894660894e-05,1.7548878645357036e-05,1.0262857230713962e-10,3.948046334301125e-09,7.979897722165674e-06,9.03109025696125e-06,1.2942142690874903e-07,9.853796445469243e-09,9.727434191475481e-08,8.984324284533329e-08,9.929109558992621e-07,3.225090057235036e-07,2.0694209235117e-08,3.7074340308862475e-07,1.0639698322378877e-07,1.2977568353278457e-08,2.9974336790417055e-08,6.36817779842147e-07,4.082509885705576e-09,1.887403122680098e-09,3.004916093729548e-08,6.806898267264216e-08,1.8319906702757294e-08,7.159272086276758e-08,1.7447518207980295e-07,4.1823469132395985e-08,8.000235718341742e-08,3.732125719579926e-12
3N1P+1,N1,0.0,0.0,0.0,0.00587263545432215,0.0001167629332710085,0.0038133931284578537,0.2700688328779637,0.006593571708445101,0.00017981137469336161,0.005726331702726517,0.0431183399315318,0.009763886959740509,0.01833939776894944,5.269657886741719e-05,0.2174195772501477,0.11281226940381028,0.2722882641721478,0.1727454258791825,0.0020659722481530807,0.013827106838887548,0.006628712216381949,0.000704562789606733,0.06898265038517826,0.004138611662425795,0.0054609969498389255,1.417295809780228e-05,0.03868998339368268,0.011185722649825536,9.088932872991506e-08,0.011077410062943382,0.01410021565727626,0.0002856666589896584,0.00494297944403943,0.0004763995663483733,3.689775801252182e-05,0.0032741351384735218,2.9087772630553843e-05,0.0003275131193403169,0.0009214116140849882,0.0009617178952869843,0.0002724560542919363,0.00014490422085966514,0.0009648273295876919,0.00031103164847134934,0.00020777402876914763,2.9208911625833167e-05,6.914233918742241e-07,6.268479545656902e-06,5.932083013115985e-05,0.0005016334665777222,0.0004062120183236928,0.00016970957351558624,2.3292037176769753e-06,9.930855669804117e-06,0.00026864645717239455,2.006392875042451e-05,6.50817543945692e-06,9.87263569429686e-06,1.8114825817150404e-07,1.0290070173279986e-05,3.751625827774774e-07,8.390845245953571e-06,1.7964868526121336e-06,3.283514703600332e-05,2.528242670063463e-05,6.787050556678054e-06,0.00010040191939220122,2.07984118549831e-05,3.410540385662131e-06,3.2850991793509365e-07,1.305994938860522e-07,6.2141850603048e-06,1.4116024707799824e-05,6.5798616977197355e-06,2.0795247924088045e-05,2.4158675770991067e-07,1.8143505955414696e-06,1.1836343908111502e-05,1.0755050436905833e-06,1.3830272445947145e-05,4.251450755887731e-07,2.0367844588697892e-07,1.723762244054683e-08,2.171679138296412e-06,9.328058032664899e-07,6.699901655693452e-08,1.078563020007195e-05,1.0340424578814122e-06,2.736836866024106e-07,1.0695872299848475e-05,6.14125577058644e-08,2.1433775465595772e-07,1.637716900049213e-05,4.373880153174525e-06,1.8552027380991376e-07,5.44737210006474e-07,7.892944875464991e-08,1.7690184206387016e-08,1.6461451324278897e-06,1.172489187961645e-07,9.675668699582474e-07,4.331349812147778e-08,1.055067291311218e-06,4.3552870994112425e-05,6.14871598081379e-09,3.641490105010803e-07,7.027697632722152e-07,9.9235751616078e-07,1.0288475937869634e-07,1.9055867994666187e-11,7.882253738600298e-08,1.0531657546053452e-07,6.342813403392711e-07,1.410657990419395e-07,1.335938404345427e-08,9.85149695154064e-09,9.985357929398475e-07,6.837766353129382e-09,7.555677417059314e-09,1.632002093465701e-07,3.850880134770307e-07,3.4020303196768964e-07,8.615450708404637e-08,1.5720235913008196e-07,5.594152447940814e-07,1.907437594539374e-07,2.4633502349047376e-08,1.1295631097141268e-11,1.0339968659067722e-08,2.4397973197309852e-08,2.0587797311399925e-07,1.669104181534209e-07,6.106249550441589e-08,7.228680765081208e-08,1.7901563564848288e-07,2.2225320250868208e-08,4.747338522292921e-09,2.2595485171805763e-07,6.198437185744865e-08,1.781549974211316e-08,3.927772578293798e-07,8.776575111113516e-08,4.8903693539159576e-08,4.414581811218454e-08,5.92671649535248e-08,2.6916801898480003e-08,8.227669567872908e-08,5.4747315347825065e-08,5.565133665008659e-08,7.372882748768461e-09,1.3315244418166117e-07,1.4345608874144489e-06,1.0457945620601095e-10,2.0855503990446778e-09,6.883226826537303e-05,0.0014218438210682471,0.0001641720286098547,0.0029983647531310886,0.0002086114423591745,7.428820655697166e-05,4.4197794700107096e-05,2.519261506739312e-05,0.003504019531189506,8.131839402225616e-05,0.0005078214178593221,7.631852172118592e-05,0.0002893858778443281,0.0024036820042316887,1.70706520385977e-06,4.255375678052786e-05,1.5816149973257865e-05,0.0006642568417509764,0.00045556258268275585,1.388505608268531e-07,2.1758443208508282e-05,0.00021284258651954602,0.0007523498749022473,6.881010393722242e-05,8.457288973584554e-06,1.5586275400325533e-05,3.226681245749319e-05,4.503859625248907e-06,1.0304944408900951e-07,3.742130271255917e-05,0.000181041652936198,1.926812571717562e-05,0.004980746058162566,7.168077766905867e-07,0.00019048854506653612,0.0001290393012784996,0.0013327798375017963,4.354924099558843e-06,0.0002318393460967183,4.467489406323466e-05,0.0002052137044046276,9.816909451254574e-05,2.2441689804697518e-05,1.0699230775568225e-05,2.9701812342963763e-08,2.658978565817094e-05,2.811302932670401e-07,7.252481347075346e-05,1.2955711106155121e-05,9.624094955640317e-06,6.985744553489326e-06,3.6713222710371696e-05,3.08656630871873e-05,2.743419870965269e-05,2.0413937429353268e-08,8.558708395334236e-07,1.0165424522146083e-06,0.00041921739740091724,0.0001989998000633264,0.00012265265962341232,2.136001782115926e-07,7.109229059665267e-06,1.163554164618219e-05,2.10923810639585e-06,9.875374645584856e-06,4.074273009191387e-06,3.4057114444152603e-06,1.0165913932880244e-07,6.57654371938321e-06,3.7654487661242797e-07,4.500522655659367e-06,1.6944807168517428e-06,4.2713124370763467e-08,1.187349797815429e-06,4.597358556068798e-07,1.0204048578987823e-05,3.286785066336506e-09,1.5737261316317586e-07,2.7315745221301313e-08,2.295083940673237e-07,2.8260027908899588e-06,8.633425840898212e-08,4.956125998489824e-07,2.0964485702990032e-08,3.94402768222335e-08,8.52709025611631e-08,8.176674892723668e-10,5.526998223537305e-07,9.32831589750549e-11,1.3373447438347341e-06,2.6332490410396758e-08,8.602132339774471e-10,8.561580715493733e-07,3.027302941660537e-08,2.58816145537466e-06,4.1795662086840935e-07,1.1138657107778727e-08,1.1123456999939663e-07,3.0527210448383357e-07,1.9498810566176417e-08,1.559691954700071e-06,1.2857267397414773e-06,1.7294974474779679e-06,1.6675190561699083e-08,2.3738577059617683e-07,1.3427452141279161e-06,5.41588522029457e-07,9.579676762960787e-08,7.325759132648102e-08,2.2704085278490993e-08,8.868127583383512e-07,1.591350401675129e-06,1.5939883191151694e-08,6.447868905468113e-07,5.072507307524177e-07,1.8417745639709437e-07,1.747993048750729e-06,3.821464004971631e-05,6.478045868618665e-06,4.794317251999303e-05,3.6381111394145904e-05,1.9030120516294602e-05,2.368583704726035e-06,6.61728048712007e-06,1.1045075390292425e-05,8.595515761600225e-06,1.9826289823221543e-06,8.985726829280338e-09,3.120252878296981e-08,2.5261802156784086e-06,1.761717660642148e-09,3.8716453598652834e-08,2.3471710974831694e-07,2.5643742418424154e-06,2.6010465017378692e-06,5.418716573224458e-07,1.310871056148244e-08,2.1703282544471847e-06,7.983404204381372e-08,1.4185581997949726e-07,5.050193530031777e-08,5.056785028489941e-07,6.464812067674686e-06,2.7508390854080744e-07,1.4203861198325285e-08,8.178968635697004e-07,4.966621816038241e-07,1.0120513372680051e-05,7.72322941156034e-07,4.346819801881452e-07,1.1453629999991222e-07,9.421193083447577e-07,4.673231011054213e-07,1.3350295757774688e-08,1.2730175624753315e-07,6.13457600273648e-08,6.691021537275077e-06,2.1633889768502002e-07,1.731515180125598e-07,4.052303754775721e-07
